route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,objective_value
155,13:50:00,1,1200,700,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.0032303333282470703,0.002864837646484375,0.0,25597.144999999997
155,13:50:00,1,1400,700,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.0031719207763671875,0.0028820037841796875,0.0,31197.144999999997
155,13:50:00,1,1600,700,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.023079872131347656,0.0037298202514648438,0.0,36797.145
187,13:47:00,0.2,0,700,6,7,38,27,9,25,38,0,2,25,4552.0,11164.076000000001,0.012088775634765625,0.002763032913208008,0.0,-11164.076000000001
187,13:47:00,0.2,200,700,6,7,38,27,21,13,16,22,14,13,4552.0,12474.926000000001,0.012368917465209961,0.005391836166381836,0.0,-8074.926000000001
187,13:47:00,0.2,400,700,6,7,38,27,22,12,14,24,15,12,4552.0,13069.557000000033,0.012102842330932617,0.010639190673828125,0.0,-3469.557000000019
187,13:47:00,0.2,600,700,6,7,38,27,24,10,11,27,17,10,4552.0,14839.291999999998,0.011942148208618164,0.02519392967224121,0.0,1360.7080000000024
187,13:47:00,0.2,800,700,6,7,38,27,26,8,9,29,19,8,4756.04562604391,16227.111999999997,0.013633012771606445,0.06214404106140137,0.0,6972.888000000003
187,13:47:00,0.2,1000,700,6,7,38,27,28,6,8,30,21,6,4756.04562604391,17128.760000000002,0.012209892272949219,0.04738187789916992,0.0,12871.239999999998
187,13:47:00,0.2,1200,700,6,7,38,27,28,6,8,30,21,6,5347.0,17128.76,0.012398242950439453,0.053759098052978516,0.0,18871.24
187,13:47:00,0.2,1400,700,6,7,38,27,27,7,8,30,20,7,4756.04562604391,17128.76,0.011913061141967773,0.04927396774291992,0.0,24871.24
187,13:47:00,0.2,1600,700,6,7,38,27,28,6,8,30,21,6,4756.04562604391,17128.760000000002,0.01259303092956543,0.049507856369018555,0.0,30871.239999999998
196,16:23:30,0,0,700,1,2,29,17,2,17,29,0,0,17,1179.0,1882.4130000000002,0.014483213424682617,0.00572514533996582,0.0,-1882.4130000000002
196,16:23:30,0,200,700,1,2,29,17,2,17,29,0,0,17,1179.0,1882.4130000000002,0.014863967895507812,0.043498992919921875,0.0,-1882.4130000000002
196,16:23:30,0,400,700,1,2,29,17,2,17,29,0,0,17,1179.0,1882.4130000000002,0.015477895736694336,0.13186287879943848,0.0,-1882.4130000000002
196,16:23:30,0,600,700,1,2,29,17,5,14,24,5,3,14,1179.0,4404.97,0.01502680778503418,0.10712003707885742,0.0,-1404.9700000000003
196,16:23:30,0,800,700,1,2,29,17,5,14,24,5,3,14,1179.0,4404.97,0.014413118362426758,0.0949859619140625,0.0,-404.97000000000025
196,16:23:30,0,1000,700,1,2,29,17,5,14,24,5,3,14,1149.591013481273,4404.97,0.014793872833251953,0.11230206489562988,0.0,595.0300000000002
196,16:23:30,0,1200,700,1,2,29,17,5,14,24,5,3,14,1179.0,4404.97,0.015007972717285156,0.11475300788879395,0.0,1595.0299999999997
196,16:23:30,0,1400,700,1,2,29,17,5,14,24,5,3,14,1149.591013481273,4404.97,0.015137910842895508,0.11763191223144531,0.0,2595.0299999999997
196,16:23:30,0,1600,700,1,2,29,17,5,14,24,5,3,14,1179.0,4404.97,0.014411687850952148,0.164031982421875,0.0,3595.0299999999997
194,07:10:00,0,0,700,1,2,51,26,2,26,51,0,0,26,3909.0,6242.156000000001,0.05388212203979492,0.004884958267211914,0.0,-6242.156000000001
194,07:10:00,0,200,700,1,2,51,26,26,2,2,49,24,2,3909.0,11398.012999999999,0.053652048110961914,0.014575958251953125,0.0,-1598.012999999999
194,07:10:00,0,400,700,1,2,51,26,26,2,2,49,24,2,2974.6067093175843,11398.012999999999,0.05279374122619629,0.010329961776733398,0.0,8201.987000000001
194,07:10:00,0,600,700,1,2,51,26,25,3,2,49,23,3,3909.0,11398.013,0.05399513244628906,0.02284693717956543,0.0,18001.987
194,07:10:00,0,800,700,1,2,51,26,28,0,0,51,26,0,3324.80218026723,12739.88199999999,0.05399179458618164,0.030432939529418945,0.0,28060.118000000006
194,07:10:00,0,1000,700,1,2,51,26,28,0,0,51,26,0,3324.802180267234,12739.882,0.05415511131286621,0.014753103256225586,0.0,38260.118
194,07:10:00,0,1200,700,1,2,51,26,28,0,0,51,26,0,3324.8021802672374,12739.881999999992,0.053871870040893555,0.023767948150634766,0.0,48460.11800000001
194,07:10:00,0,1400,700,1,2,51,26,28,0,0,51,26,0,3909.0,12739.882,0.054119110107421875,0.013314008712768555,0.0,58660.118
194,07:10:00,0,1600,700,1,2,51,26,28,0,0,51,26,0,3909.0,12739.882,0.0534060001373291,0.012653827667236328,0.0,68860.118
192,08:28:00,1,0,700,12,13,33,10,13,10,33,0,0,10,3391.0,7236.521,0.0028748512268066406,0.0006330013275146484,0.0,-7236.521
192,08:28:00,1,200,700,12,13,33,10,16,7,7,26,3,7,3017.0,8234.228,0.0028200149536132812,0.0007140636444091797,0.0,-3034.227999999999
192,08:28:00,1,400,700,12,13,33,10,18,5,5,28,5,5,3039.98834556192,9016.996,0.003679990768432617,0.0009889602661132812,0.0,2183.004000000001
192,08:28:00,1,600,700,12,13,33,10,21,2,2,31,8,2,3039.98834556192,10628.136999999997,0.0030901432037353516,0.0008018016815185547,0.0,7971.863000000003
192,08:28:00,1,800,700,12,13,33,10,21,2,2,31,8,2,3039.98834556192,10628.136999999997,0.003015756607055664,0.0008509159088134766,0.0,14171.863000000003
192,08:28:00,1,1000,700,12,13,33,10,21,2,2,31,8,2,3039.98834556192,10628.136999999997,0.0029261112213134766,0.0007851123809814453,0.0,20371.863000000005
192,08:28:00,1,1200,700,12,13,33,10,21,2,2,31,8,2,3039.98834556192,10628.136999999997,0.002902984619140625,0.0009238719940185547,0.0,26571.863000000005
192,08:28:00,1,1400,700,12,13,33,10,21,2,2,31,8,2,3039.98834556192,10628.136999999997,0.003537893295288086,0.0007460117340087891,0.0,32771.863000000005
192,08:28:00,1,1600,700,12,13,33,10,21,2,2,31,8,2,3039.98834556192,10628.136999999997,0.0030999183654785156,0.0008749961853027344,0.0,38971.863000000005
155,13:50:00,0.2,0,700,3,4,32,18,4,18,32,0,0,18,1691.0,5493.888999999999,0.008980989456176758,0.0019948482513427734,0.0,-5493.888999999999
155,13:50:00,0.2,200,700,3,4,32,18,13,9,12,20,9,9,1695.7534075996227,6204.040000000001,0.008848905563354492,0.0021970272064208984,0.0,-2204.040000000001
155,13:50:00,0.2,400,700,3,4,32,18,17,5,8,24,13,5,2140.2767313886943,7635.725000000002,0.008645057678222656,0.013347864151000977,0.0,1964.275000000002
155,13:50:00,0.2,600,700,3,4,32,18,18,4,7,25,14,4,3179.0,8144.5560000000005,0.009163856506347656,0.029994964599609375,0.0,6855.4439999999995
155,13:50:00,0.2,800,700,3,4,32,18,18,4,7,25,14,4,3179.0,8144.5560000000005,0.008838891983032227,0.009918928146362305,0.0,11855.444
155,13:50:00,0.2,1000,700,3,4,32,18,18,4,7,25,14,4,2273.0693599379592,8144.5560000000005,0.008835792541503906,0.007315158843994141,0.0,16855.444
155,13:50:00,0.2,1200,700,3,4,32,18,18,4,7,25,14,4,3179.0,8144.5560000000005,0.00906991958618164,0.023619890213012695,0.0,21855.444
155,13:50:00,0.2,1400,700,3,4,32,18,18,4,7,25,14,4,2273.0693599379592,8144.5560000000005,0.00859975814819336,0.013371944427490234,0.0,26855.444
155,13:50:00,0.2,1600,700,3,4,32,18,18,4,7,25,14,4,2273.0693599379592,8144.5560000000005,0.008855104446411133,0.020869016647338867,0.0,31855.444
193,08:16:30,1,0,700,13,14,43,9,14,9,43,0,0,9,2453.0,5418.034000000001,0.003641843795776367,0.0008931159973144531,0.0,-5418.034000000001
193,08:16:30,1,200,700,13,14,43,9,16,7,11,32,2,7,2338.0,5765.874000000001,0.0034520626068115234,0.0007710456848144531,0.0,634.1259999999993
193,08:16:30,1,400,700,13,14,43,9,18,5,8,35,4,5,2424.0270520162267,6618.887000000001,0.0033910274505615234,0.0008089542388916016,0.0,7381.112999999999
193,08:16:30,1,600,700,13,14,43,9,19,4,7,36,5,4,2424.0270520162267,7019.626,0.004087924957275391,0.0007228851318359375,0.0,14580.374
193,08:16:30,1,800,700,13,14,43,9,20,3,6,37,6,3,2424.0270520162267,7796.377,0.0033969879150390625,0.0007221698760986328,0.0,21803.623
193,08:16:30,1,1000,700,13,14,43,9,20,3,6,37,6,3,2424.0270520162267,7796.377,0.0035390853881835938,0.0008959770202636719,0.0,29203.623
193,08:16:30,1,1200,700,13,14,43,9,20,3,6,37,6,3,2424.0270520162267,7796.377,0.003567218780517578,0.0008678436279296875,0.0,36603.623
193,08:16:30,1,1400,700,13,14,43,9,20,3,6,37,6,3,2424.0270520162267,7796.377,0.003560304641723633,0.001049041748046875,0.0,44003.623
193,08:16:30,1,1600,700,13,14,43,9,20,3,6,37,6,3,2424.0270520162267,7796.377,0.0036590099334716797,0.0008790493011474609,0.0,51403.623
196,16:23:30,1,0,700,14,15,29,8,15,8,29,0,0,8,3519.0,7461.312,0.0028810501098632812,0.0011539459228515625,0.0,-7461.312
196,16:23:30,1,200,700,14,15,29,8,16,7,18,11,1,7,3088.0,7484.494,0.0028450489044189453,0.0017371177673339844,0.0,-5284.494
196,16:23:30,1,400,700,14,15,29,8,17,6,18,11,2,6,3088.0,7484.494000000001,0.0029609203338623047,0.0014121532440185547,0.0,-3084.4940000000006
196,16:23:30,1,600,700,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.0029370784759521484,0.00144195556640625,0.0,-770.2880000000005
196,16:23:30,1,800,700,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.002936124801635742,0.0014369487762451172,0.0,1629.7119999999995
196,16:23:30,1,1000,700,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.0028810501098632812,0.0016360282897949219,0.0,4029.7119999999995
196,16:23:30,1,1200,700,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.0027687549591064453,0.001280069351196289,0.0,6429.7119999999995
196,16:23:30,1,1400,700,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.0029172897338867188,0.0016489028930664062,0.0,8829.712
196,16:23:30,1,1600,700,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.002843141555786133,0.0015108585357666016,0.0,11229.712
155,13:50:00,0,0,700,1,2,32,20,2,20,32,0,0,20,2964.0,4733.399000000001,0.022114992141723633,0.003116130828857422,0.0,-4733.399000000001
155,13:50:00,0,200,700,1,2,32,20,16,6,7,25,14,6,1563.6679044380871,5991.6179999999995,0.021734237670898438,0.003618955612182617,0.0,-991.6179999999995
155,13:50:00,0,400,700,1,2,32,20,20,2,2,30,18,2,1937.3031868885737,7423.303,0.021186113357543945,0.003270864486694336,0.0,4576.697
155,13:50:00,0,600,700,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.02183699607849121,0.0035851001739501953,0.0,10784.083999999999
155,13:50:00,0,800,700,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.02694392204284668,0.004015922546386719,0.0,17184.084
155,13:50:00,0,1000,700,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.02543807029724121,0.0034019947052001953,0.0,23584.084
155,13:50:00,0,1200,700,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.021764039993286133,0.0032057762145996094,0.0,29984.084
155,13:50:00,0,1400,700,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.022217988967895508,0.0035181045532226562,0.0,36384.084
155,13:50:00,0,1600,700,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.022622108459472656,0.0032570362091064453,0.0,42784.084
193,08:16:30,0,0,700,1,2,43,21,2,21,43,0,0,21,3139.0,5013.180999999999,0.029963970184326172,0.00292205810546875,0.0,-5013.180999999999
193,08:16:30,0,200,700,1,2,43,21,12,11,14,29,10,11,1588.0263511095181,6084.954,0.030510902404785156,0.0034720897674560547,0.0,-284.9539999999997
193,08:16:30,0,400,700,1,2,43,21,19,4,4,39,17,4,2384.5190586972058,9136.932,0.031445980072021484,0.006803989410400391,0.0,6463.067999999999
193,08:16:30,0,600,700,1,2,43,21,22,1,1,42,20,1,2739.5305789191116,10497.255000000003,0.030701160430908203,0.006222963333129883,0.0,14702.744999999997
193,08:16:30,0,800,700,1,2,43,21,23,0,0,43,21,0,2896.9233178239083,11100.348000000002,0.030901193618774414,0.006814002990722656,0.0,23299.652
193,08:16:30,0,1000,700,1,2,43,21,23,0,0,43,21,0,2896.9233178239083,11100.348000000002,0.031709909439086914,0.004491090774536133,0.0,31899.652
193,08:16:30,0,1200,700,1,2,43,21,23,0,0,43,21,0,2896.9233178239083,11100.348000000002,0.030243873596191406,0.003640890121459961,0.0,40499.652
193,08:16:30,0,1400,700,1,2,43,21,23,0,0,43,21,0,2896.9233178239083,11100.348000000002,0.030950069427490234,0.003770112991333008,0.0,49099.652
193,08:16:30,0,1600,700,1,2,43,21,23,0,0,43,21,0,2896.9233178239083,11100.348000000002,0.03161120414733887,0.0038459300994873047,0.0,57699.652
192,08:28:00,0,0,700,1,2,33,22,2,22,33,0,0,22,2291.0,3657.772000000001,0.026090145111083984,0.0032660961151123047,0.0,-3657.772000000001
192,08:28:00,0,200,700,1,2,33,22,10,14,18,15,8,14,2291.0,6038.1669999999995,0.025931596755981445,0.029507160186767578,0.0,-3038.1669999999995
192,08:28:00,0,400,700,1,2,33,22,17,7,7,26,15,7,2289.199123220824,8510.498000000001,0.026770830154418945,0.02078390121459961,0.0,1889.5019999999986
192,08:28:00,0,600,700,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498000000001,0.02617025375366211,0.016668081283569336,0.0,7089.501999999999
192,08:28:00,0,800,700,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498000000001,0.027118682861328125,0.018239974975585938,0.0,12289.501999999999
192,08:28:00,0,1000,700,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498000000001,0.02659296989440918,0.01648998260498047,0.0,17489.502
192,08:28:00,0,1200,700,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498000000001,0.02629828453063965,0.020431995391845703,0.0,22689.502
192,08:28:00,0,1400,700,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498274320242,0.027041196823120117,0.01886916160583496,0.0,27889.502689619872
192,08:28:00,0,1600,700,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498000000001,0.026637792587280273,0.020468950271606445,0.0,33089.502
194,07:10:00,1,0,700,22,23,51,9,23,9,51,0,0,9,3787.0,8741.315,0.005732059478759766,0.0015239715576171875,0.0,-8741.315
194,07:10:00,1,200,700,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.00723719596862793,0.0020568370819091797,0.0,-969.6989999999987
194,07:10:00,1,400,700,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.0062406063079833984,0.002028942108154297,0.0,7830.301000000001
194,07:10:00,1,600,700,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.005853891372680664,0.001981019973754883,0.0,16630.301
194,07:10:00,1,800,700,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.005992889404296875,0.0018460750579833984,0.0,25430.301
194,07:10:00,1,1000,700,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.006138801574707031,0.0021271705627441406,0.0,34230.301
194,07:10:00,1,1200,700,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.006946086883544922,0.0022590160369873047,0.0,43030.301
194,07:10:00,1,1400,700,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.00603795051574707,0.0020780563354492188,0.0,51830.301
194,07:10:00,1,1600,700,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.005903720855712891,0.001956939697265625,0.0,60630.301
198,19:44:00,0,0,700,1,2,23,14,2,14,23,0,0,14,2062.0,3292.667999999999,0.00912785530090332,0.0024361610412597656,0.0,-3292.667999999999
198,19:44:00,0,200,700,1,2,23,14,11,5,6,17,9,5,1063.976564364115,4076.9150000000004,0.008790731430053711,0.0021240711212158203,0.0,-676.9150000000004
198,19:44:00,0,400,700,1,2,23,14,15,1,1,22,13,1,1399.0085525530885,5360.681,0.008786916732788086,0.0021638870239257812,0.0,3439.3190000000004
198,19:44:00,0,600,700,1,2,23,14,15,1,1,22,13,1,1399.0085525530885,5360.681,0.008630990982055664,0.0018382072448730469,0.0,7839.319
198,19:44:00,0,800,700,1,2,23,14,15,1,1,22,13,1,1399.0085525530885,5360.681,0.027829885482788086,0.002156972885131836,0.0,12239.319
198,19:44:00,0,1000,700,1,2,23,14,16,0,0,23,14,0,1643.0977466595068,6295.974999999999,0.008321762084960938,0.014981985092163086,0.0,16704.025
198,19:44:00,0,1200,700,1,2,23,14,16,0,0,23,14,0,2062.0,6295.974999999999,0.008732080459594727,0.01535797119140625,0.0,21304.025
198,19:44:00,0,1400,700,1,2,23,14,16,0,0,23,14,0,1643.0977466594923,6295.975000000002,0.008758068084716797,0.015404939651489258,0.0,25904.024999999998
198,19:44:00,0,1600,700,1,2,23,14,16,0,0,23,14,0,1643.0977466594923,6295.974999999999,0.008567094802856445,0.013435125350952148,0.0,30504.025
185,15:27:00,0.4,0,700,7,8,26,18,11,15,26,0,3,15,2998.0,7709.9529999999995,0.00507807731628418,0.0014460086822509766,0.0,-7709.9529999999995
185,15:27:00,0.4,200,700,7,8,26,18,16,10,10,16,8,10,2998.0,7834.6979999999985,0.005198001861572266,0.0014619827270507812,0.0,-4634.6979999999985
185,15:27:00,0.4,400,700,7,8,26,18,17,9,9,17,9,9,2998.0,8134.492999999999,0.005468845367431641,0.0016360282897949219,0.0,-1334.4929999999986
185,15:27:00,0.4,600,700,7,8,26,18,20,6,5,21,12,6,3069.574997017422,10103.006000000001,0.005552053451538086,0.0017161369323730469,0.0,2496.993999999999
185,15:27:00,0.4,800,700,7,8,26,18,23,3,3,23,15,3,3308.31836077309,11505.283000000003,0.005484104156494141,0.0018091201782226562,0.0,6894.716999999997
185,15:27:00,0.4,1000,700,7,8,26,18,23,3,3,23,15,3,3308.31836077309,11505.283000000003,0.005661964416503906,0.0019040107727050781,0.0,11494.716999999997
185,15:27:00,0.4,1200,700,7,8,26,18,23,3,3,23,15,3,3308.31836077309,11505.283000000003,0.006776094436645508,0.002019166946411133,0.0,16094.716999999997
185,15:27:00,0.4,1400,700,7,8,26,18,23,3,3,23,15,3,3308.31836077309,11505.283000000003,0.005661964416503906,0.0019350051879882812,0.0,20694.716999999997
185,15:27:00,0.4,1600,700,7,8,26,18,23,3,3,23,15,3,3308.31836077309,11505.283000000003,0.005641937255859375,0.001703023910522461,0.0,25294.716999999997
192,08:28:00,0.2,0,700,2,3,33,21,6,18,33,0,3,18,1868.0,5874.094999999999,0.014364004135131836,0.002235889434814453,0.0,-5874.094999999999
192,08:28:00,0.2,200,700,2,3,33,21,7,17,26,7,4,17,1868.0,6544.756,0.014152765274047852,0.01828289031982422,0.0,-5144.756
192,08:28:00,0.2,400,700,2,3,33,21,14,10,12,21,11,10,2714.1469965402066,10394.189999999999,0.014310121536254883,0.07111382484436035,0.0,-1994.1899999999987
192,08:28:00,0.2,600,700,2,3,33,21,14,10,11,22,11,10,2837.2154020520175,10865.759999999998,0.014095067977905273,0.05980801582336426,0.0,2334.2400000000016
192,08:28:00,0.2,800,700,2,3,33,21,15,9,11,22,12,9,2837.2154020520175,10865.759999999998,0.014430999755859375,0.10865616798400879,0.0,6734.2400000000025
192,08:28:00,0.2,1000,700,2,3,33,21,15,9,11,22,12,9,3342.0,10865.759999999998,0.014113187789916992,0.07717585563659668,0.0,11134.240000000002
192,08:28:00,0.2,1200,700,2,3,33,21,15,9,11,22,12,9,3342.0,10865.759999999998,0.014941930770874023,0.08148980140686035,0.0,15534.240000000002
192,08:28:00,0.2,1400,700,2,3,33,21,15,9,11,22,12,9,3342.0,10865.759999999998,0.014281988143920898,0.07896089553833008,0.0,19934.24
192,08:28:00,0.2,1600,700,2,3,33,21,14,10,11,22,11,10,3342.0,10865.759999999998,0.014215230941772461,0.08887791633605957,0.0,24334.24
187,13:47:00,0.4,0,700,12,13,38,21,17,17,38,0,4,17,4845.0,11674.128999999999,0.007863998413085938,0.0021708011627197266,0.0,-11674.128999999999
187,13:47:00,0.4,200,700,12,13,38,21,22,12,14,24,9,12,4845.0,12239.911,0.007581949234008789,0.00333404541015625,0.0,-7439.911
187,13:47:00,0.4,400,700,12,13,38,21,24,10,11,27,11,10,5502.0,13075.133,0.007543087005615234,0.018175125122070312,0.0,-2275.133
187,13:47:00,0.4,600,700,12,13,38,21,28,6,6,32,15,6,4845.0,15428.124000000002,0.007852792739868164,0.027659893035888672,0.0,3771.8759999999984
187,13:47:00,0.4,800,700,12,13,38,21,28,6,6,32,15,6,4845.0,15428.124000000002,0.008184194564819336,0.04202604293823242,0.0,10171.875999999998
187,13:47:00,0.4,1000,700,12,13,38,21,28,6,6,32,15,6,4845.0,15428.124000000002,0.007658958435058594,0.033281803131103516,0.0,16571.875999999997
187,13:47:00,0.4,1200,700,12,13,38,21,28,6,6,32,15,6,4858.719797217571,15428.124000000003,0.007984161376953125,0.030590057373046875,0.0,22971.876000000004
187,13:47:00,0.4,1400,700,12,13,38,21,28,6,6,32,15,6,4914.359937962297,15428.123999999994,0.007575035095214844,0.04700303077697754,0.0,29371.876
187,13:47:00,0.4,1600,700,12,13,38,21,28,6,6,32,15,6,4845.790645132416,15428.123999999958,0.008179187774658203,0.04799509048461914,0.0,35771.87599999999
55,18:56:00,0,0,700,1,2,58,35,2,35,58,0,0,35,7244.0,11566.579,0.10813117027282715,0.008372783660888672,0.0,-11566.579
55,18:56:00,0,200,700,1,2,58,35,27,10,14,44,25,10,3973.9011796110863,15227.081000000002,0.10570597648620605,0.015334844589233398,0.0,-6427.081000000002
55,18:56:00,0,400,700,1,2,58,35,32,5,5,53,30,5,7244.0,17858.099000000002,0.10919308662414551,0.014798164367675781,0.0,3341.900999999998
55,18:56:00,0,600,700,1,2,58,35,33,4,4,54,31,4,4786.78891523504,18341.881000000005,0.11032819747924805,0.01666402816772461,0.0,14058.118999999995
55,18:56:00,0,800,700,1,2,58,35,36,1,1,57,34,1,5276.022168038675,20216.511000000002,0.1058051586151123,0.015358209609985352,0.0,25383.488999999998
55,18:56:00,0,1000,700,1,2,58,35,36,1,1,57,34,1,5276.022168038675,20216.511000000002,0.1072549819946289,0.009188175201416016,0.0,36783.489
55,18:56:00,0,1200,700,1,2,58,35,36,1,1,57,34,1,5276.02216803866,20216.511000000002,0.11023283004760742,0.014283180236816406,0.0,48183.489
55,18:56:00,0,1400,700,1,2,58,35,36,1,1,57,34,1,5276.02216803866,20216.511000000002,0.10671806335449219,0.028619050979614258,0.0,59583.489
55,18:56:00,0,1600,700,1,2,58,35,37,0,0,58,35,0,7244.0,21661.071999999996,0.10724616050720215,0.03079080581665039,0.0,71138.928
155,13:50:00,0.4,0,700,6,7,32,16,8,15,32,0,1,15,2025.0,5531.778,0.0050961971282958984,0.0014791488647460938,0.0,-5531.778
155,13:50:00,0.4,200,700,6,7,32,16,14,9,11,21,7,9,2025.0,6097.170000000001,0.005220890045166016,0.0012259483337402344,0.0,-1897.170000000001
155,13:50:00,0.4,400,700,6,7,32,16,20,3,4,28,13,3,2337.4890762944415,8522.818000000001,0.004987955093383789,0.002863168716430664,0.0,2677.181999999999
155,13:50:00,0.4,600,700,6,7,32,16,22,1,2,30,15,1,2470.2817048437064,9443.703999999976,0.004907131195068359,0.0036020278930664062,0.0,8556.295999999988
155,13:50:00,0.4,800,700,6,7,32,16,22,1,2,30,15,1,2875.0,9443.704000000002,0.005173921585083008,0.004912853240966797,0.0,14556.295999999998
155,13:50:00,0.4,1000,700,6,7,32,16,22,1,2,30,15,1,2470.2817048437573,9443.704000000203,0.005052328109741211,0.006720781326293945,0.0,20556.296000000242
155,13:50:00,0.4,1200,700,6,7,32,16,22,1,2,30,15,1,2875.0,9443.704000000002,0.005033254623413086,0.004516124725341797,0.0,26556.296
155,13:50:00,0.4,1400,700,6,7,32,16,22,1,2,30,15,1,2464.5791577187774,9443.704000000002,0.004965066909790039,0.0037648677825927734,0.0,32556.296
155,13:50:00,0.4,1600,700,6,7,32,16,22,1,2,30,15,1,2875.0,9443.704000000002,0.004976034164428711,0.0043179988861083984,0.0,38556.296
193,08:16:30,0.2,0,700,2,3,43,20,4,19,43,0,1,19,1429.0,5013.1810000000005,0.01580023765563965,0.002534151077270508,0.0,-5013.1810000000005
193,08:16:30,0.2,200,700,2,3,43,20,8,15,25,18,5,15,1429.0,5394.454,0.01583099365234375,0.002694845199584961,0.0,-1794.4539999999997
193,08:16:30,0.2,400,700,2,3,43,20,10,13,22,21,7,13,3016.0,6338.445,0.0166780948638916,0.006906032562255859,0.0,2061.5550000000003
193,08:16:30,0.2,600,700,2,3,43,20,11,12,21,22,8,12,3016.0,6760.753999999999,0.015526771545410156,0.005426883697509766,0.0,6439.246000000001
193,08:16:30,0.2,800,700,2,3,43,20,11,12,21,22,8,12,3016.0,6760.753999999999,0.015638113021850586,0.005095005035400391,0.0,10839.246000000001
193,08:16:30,0.2,1000,700,2,3,43,20,13,10,20,23,10,10,2209.3826279527566,7591.200000000001,0.015861034393310547,0.006350040435791016,0.0,15408.8
193,08:16:30,0.2,1200,700,2,3,43,20,13,10,20,23,10,10,2209.3826279527566,7591.200000000001,0.01584601402282715,0.0060520172119140625,0.0,20008.8
193,08:16:30,0.2,1400,700,2,3,43,20,13,10,20,23,10,10,2209.3826279527566,7591.200000000001,0.015304088592529297,0.006463050842285156,0.0,24608.8
193,08:16:30,0.2,1600,700,2,3,43,20,13,10,20,23,10,10,2209.3826279527566,7591.200000000001,0.015298843383789062,0.006126880645751953,0.0,29208.8
187,16:47:00,0,0,700,1,2,43,32,2,32,43,0,0,32,3369.0,5380.339000000001,0.06995820999145508,0.006218910217285156,0.0,-5380.339000000001
187,16:47:00,0,200,700,1,2,43,32,9,25,32,11,7,25,3369.0,5380.339,0.06757402420043945,0.012511968612670898,0.0,-3180.339
187,16:47:00,0,400,700,1,2,43,32,27,7,7,36,25,7,3291.052254831782,12610.559999999992,0.07280516624450684,0.03603196144104004,0.0,1789.4400000000078
187,16:47:00,0,600,700,1,2,43,32,27,7,7,36,25,7,3369.0,12610.559999999992,0.07739520072937012,0.02483987808227539,0.0,8989.440000000008
187,16:47:00,0,800,700,1,2,43,32,27,7,7,36,25,7,3369.0,12610.559999999992,0.07857513427734375,0.05149722099304199,0.0,16189.440000000008
187,16:47:00,0,1000,700,1,2,43,32,27,7,7,36,25,7,3369.0,12610.559999999992,0.07174873352050781,0.07634091377258301,0.0,23389.44000000001
187,16:47:00,0,1200,700,1,2,43,32,27,7,7,36,25,7,3291.0523327795236,12610.560298677932,0.0682981014251709,0.05713510513305664,0.0,30589.440553561428
187,16:47:00,0,1400,700,1,2,43,32,27,7,7,36,25,7,3291.052254831775,12610.559999999992,0.06893587112426758,0.07071995735168457,0.0,37789.44000000001
187,16:47:00,0,1600,700,1,2,43,32,27,7,7,36,25,7,3291.0522548317895,12610.559999999992,0.09055399894714355,0.11492204666137695,0.0,44989.44000000001
