route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,objective_value
195,07:09:00,0.2,1600,0,4,5,48,3,5,3,48,0,0,3,3168.0,6398.221,0.00037479400634765625,0.0005450248718261719,0.0,-6398.221
195,07:09:00,0.2,0,100,4,5,48,9,5,9,48,0,0,9,2504.0,6398.221,0.0023190975189208984,0.001374959945678711,0.0,-6398.221
195,07:09:00,0.2,200,100,4,5,48,9,5,9,45,3,0,9,2504.0,6398.221,0.0022401809692382812,0.0011119842529296875,0.0,-5798.221
195,07:09:00,0.2,400,100,4,5,48,9,7,7,44,4,2,7,2504.0,6696.791,0.0026819705963134766,0.0010309219360351562,0.0,-5096.791
195,07:09:00,0.2,600,100,4,5,48,9,6,8,44,4,1,8,2504.0,6696.791,0.0024068355560302734,0.004305124282836914,0.0,-4296.791
195,07:09:00,0.2,800,100,4,5,48,9,7,7,44,4,2,7,2504.0,7193.479,0.0022819042205810547,0.022860050201416016,0.0,-3993.4790000000003
195,07:09:00,0.2,1000,100,4,5,48,9,7,7,44,4,2,7,3168.0,7252.814,0.002260923385620117,0.021806955337524414,0.0,-3252.8140000000003
195,07:09:00,0.2,1200,100,4,5,48,9,7,7,44,4,2,7,3168.0,6696.791,0.0022339820861816406,0.02042698860168457,0.0,-1896.7910000000002
195,07:09:00,0.2,1400,100,4,5,48,9,8,6,43,5,3,6,2504.0,8281.437,0.0022881031036376953,0.02011418342590332,0.0,-1281.437
195,07:09:00,0.2,1600,100,4,5,48,9,8,6,43,5,3,6,3168.0,8281.437,0.0022728443145751953,0.02105402946472168,0.0,-281.4369999999999
195,07:09:00,0.2,0,200,4,5,48,16,5,16,48,0,0,16,2504.0,6398.221,0.006485939025878906,0.0016031265258789062,0.0,-6398.221
195,07:09:00,0.2,200,200,4,5,48,16,6,15,43,5,1,15,2504.0,6398.221,0.00642085075378418,0.0018088817596435547,0.0,-5398.221
195,07:09:00,0.2,400,200,4,5,48,16,8,13,40,8,3,13,2504.0,7193.479,0.00663304328918457,0.006086111068725586,0.0,-3993.4790000000003
195,07:09:00,0.2,600,200,4,5,48,16,10,11,38,10,5,11,3168.0,8199.315,0.006945133209228516,0.037564992904663086,0.0,-2199.3150000000005
195,07:09:00,0.2,800,200,4,5,48,16,11,10,38,10,6,10,3168.0,8347.499000000002,0.006536006927490234,0.06878304481506348,0.0,-347.4990000000016
195,07:09:00,0.2,1000,200,4,5,48,16,11,10,38,10,6,10,3168.0,8473.479000000001,0.006596088409423828,0.10776782035827637,0.0,1526.5209999999988
195,07:09:00,0.2,1200,200,4,5,48,16,10,11,38,10,5,11,3168.0,8199.315,0.006845235824584961,0.08095812797546387,0.0,3800.6849999999995
195,07:09:00,0.2,1400,200,4,5,48,16,11,10,38,10,6,10,3168.0,8199.315,0.006428956985473633,0.09909796714782715,0.0,5800.6849999999995
195,07:09:00,0.2,1600,200,4,5,48,16,11,10,38,10,6,10,3168.0,8347.499000000002,0.006258964538574219,0.11847996711730957,0.0,7652.500999999998
195,07:09:00,0.2,0,300,4,5,48,25,5,25,48,0,0,25,2504.0,6398.221,0.01735711097717285,0.0033838748931884766,0.0,-6398.221
195,07:09:00,0.2,200,300,4,5,48,25,7,23,40,8,2,23,2504.0,6770.782,0.017368078231811523,0.005660057067871094,0.0,-5170.782
195,07:09:00,0.2,400,300,4,5,48,25,14,16,34,14,9,16,3168.0,8485.922999999999,0.017571210861206055,0.01164698600769043,0.0,-2885.922999999999
195,07:09:00,0.2,600,300,4,5,48,25,14,16,31,17,9,16,2717.785500178954,9976.908,0.01732015609741211,0.042014122009277344,0.0,223.09200000000055
195,07:09:00,0.2,800,300,4,5,48,25,15,15,31,17,10,15,3168.0,9976.908,0.01822805404663086,0.04214787483215332,0.0,3623.0920000000006
195,07:09:00,0.2,1000,300,4,5,48,25,15,15,31,17,10,15,3168.0,9976.908,0.01811814308166504,0.07796287536621094,0.0,7023.092000000001
195,07:09:00,0.2,1200,300,4,5,48,25,14,16,31,17,9,16,2717.785500178954,9976.908,0.018035888671875,0.05478501319885254,0.0,10423.092
195,07:09:00,0.2,1400,300,4,5,48,25,15,15,31,17,10,15,3168.0,9976.908,0.017431020736694336,0.07091498374938965,0.0,13823.092
195,07:09:00,0.2,1600,300,4,5,48,25,14,16,31,17,9,16,2766.769588105464,9976.908,0.01760101318359375,0.07022714614868164,0.0,17223.092
195,07:09:00,0.2,0,400,4,5,48,26,5,26,48,0,0,26,2504.0,6398.221,0.019948244094848633,0.004383087158203125,0.0,-6398.221
195,07:09:00,0.2,200,400,4,5,48,26,7,24,40,8,2,24,2504.0,6770.782,0.018692731857299805,0.004545927047729492,0.0,-5170.782
195,07:09:00,0.2,400,400,4,5,48,26,14,17,34,14,9,17,3168.0,8485.922999999999,0.019649982452392578,0.012428998947143555,0.0,-2885.922999999999
195,07:09:00,0.2,600,400,4,5,48,26,14,17,31,17,9,17,3168.0,9976.908,0.01837897300720215,0.038516998291015625,0.0,223.09200000000055
195,07:09:00,0.2,800,400,4,5,48,26,14,17,31,17,9,17,2717.785500178954,9976.908,0.01891803741455078,0.04535794258117676,0.0,3623.0920000000006
195,07:09:00,0.2,1000,400,4,5,48,26,15,16,31,17,10,16,3168.0,9976.908,0.01854109764099121,0.059471845626831055,0.0,7023.092000000001
195,07:09:00,0.2,1200,400,4,5,48,26,15,16,31,17,10,16,3168.0,9976.908,0.018491744995117188,0.05841708183288574,0.0,10423.092
195,07:09:00,0.2,1400,400,4,5,48,26,14,17,31,17,9,17,3168.0,9976.908,0.018285036087036133,0.08393096923828125,0.0,13823.092
195,07:09:00,0.2,1600,400,4,5,48,26,15,16,31,17,10,16,3168.0,9976.908,0.018948078155517578,0.0819249153137207,0.0,17223.092
195,07:09:00,0.2,0,500,4,5,48,26,5,26,48,0,0,26,2504.0,6398.221,0.01852107048034668,0.004382133483886719,0.0,-6398.221
195,07:09:00,0.2,200,500,4,5,48,26,7,24,40,8,2,24,2504.0,6770.782,0.01955413818359375,0.004523038864135742,0.0,-5170.782
195,07:09:00,0.2,400,500,4,5,48,26,14,17,34,14,9,17,3168.0,8485.922999999999,0.019386768341064453,0.012524843215942383,0.0,-2885.922999999999
195,07:09:00,0.2,600,500,4,5,48,26,14,17,31,17,9,17,3168.0,9976.908,0.01857590675354004,0.03884601593017578,0.0,223.09200000000055
195,07:09:00,0.2,800,500,4,5,48,26,14,17,31,17,9,17,2717.785500178954,9976.908,0.01838994026184082,0.04484701156616211,0.0,3623.0920000000006
195,07:09:00,0.2,1000,500,4,5,48,26,15,16,31,17,10,16,3168.0,9976.908,0.018513917922973633,0.06075406074523926,0.0,7023.092000000001
195,07:09:00,0.2,1200,500,4,5,48,26,15,16,31,17,10,16,3168.0,9976.908,0.018374204635620117,0.057958126068115234,0.0,10423.092
195,07:09:00,0.2,1400,500,4,5,48,26,14,17,31,17,9,17,3168.0,9976.908,0.018815040588378906,0.08307814598083496,0.0,13823.092
195,07:09:00,0.2,1600,500,4,5,48,26,15,16,31,17,10,16,3168.0,9976.908,0.018944978713989258,0.08024811744689941,0.0,17223.092
195,07:09:00,0.2,0,600,4,5,48,26,5,26,48,0,0,26,2504.0,6398.221,0.019273996353149414,0.004539966583251953,0.0,-6398.221
195,07:09:00,0.2,200,600,4,5,48,26,7,24,40,8,2,24,2504.0,6770.782,0.018963098526000977,0.004649162292480469,0.0,-5170.782
195,07:09:00,0.2,400,600,4,5,48,26,14,17,34,14,9,17,3168.0,8485.922999999999,0.020028114318847656,0.012677907943725586,0.0,-2885.922999999999
195,07:09:00,0.2,600,600,4,5,48,26,14,17,31,17,9,17,3168.0,9976.908,0.01885700225830078,0.0382230281829834,0.0,223.09200000000055
195,07:09:00,0.2,800,600,4,5,48,26,14,17,31,17,9,17,2717.785500178954,9976.908,0.018938064575195312,0.04733991622924805,0.0,3623.0920000000006
195,07:09:00,0.2,1000,600,4,5,48,26,15,16,31,17,10,16,3168.0,9976.908,0.01938796043395996,0.05935096740722656,0.0,7023.092000000001
195,07:09:00,0.2,1200,600,4,5,48,26,15,16,31,17,10,16,3168.0,9976.908,0.01835322380065918,0.05619311332702637,0.0,10423.092
195,07:09:00,0.2,1400,600,4,5,48,26,14,17,31,17,9,17,3168.0,9976.908,0.018306970596313477,0.08323001861572266,0.0,13823.092
195,07:09:00,0.2,1600,600,4,5,48,26,15,16,31,17,10,16,3168.0,9976.908,0.018279075622558594,0.07991695404052734,0.0,17223.092
195,07:09:00,0.2,0,700,4,5,48,26,5,26,48,0,0,26,2504.0,6398.221,0.018629074096679688,0.004487037658691406,0.0,-6398.221
195,07:09:00,0.2,200,700,4,5,48,26,7,24,40,8,2,24,2504.0,6770.782,0.018973350524902344,0.004591941833496094,0.0,-5170.782
195,07:09:00,0.2,400,700,4,5,48,26,14,17,34,14,9,17,3168.0,8485.922999999999,0.018632888793945312,0.012412071228027344,0.0,-2885.922999999999
195,07:09:00,0.2,600,700,4,5,48,26,14,17,31,17,9,17,3168.0,9976.908,0.01825881004333496,0.03820610046386719,0.0,223.09200000000055
195,07:09:00,0.2,800,700,4,5,48,26,14,17,31,17,9,17,2717.785500178954,9976.908,0.018419981002807617,0.04605293273925781,0.0,3623.0920000000006
195,07:09:00,0.2,1000,700,4,5,48,26,15,16,31,17,10,16,3168.0,9976.908,0.018656015396118164,0.06124687194824219,0.0,7023.092000000001
195,07:09:00,0.2,1200,700,4,5,48,26,15,16,31,17,10,16,3168.0,9976.908,0.018434762954711914,0.057615041732788086,0.0,10423.092
195,07:09:00,0.2,1400,700,4,5,48,26,14,17,31,17,9,17,3168.0,9976.908,0.019004106521606445,0.08670377731323242,0.0,13823.092
195,07:09:00,0.2,1600,700,4,5,48,26,15,16,31,17,10,16,3168.0,9976.908,0.019421100616455078,0.08128118515014648,0.0,17223.092
196,09:57:30,0.2,0,0,3,4,15,1,4,1,15,0,0,1,2252.0,6050.156000000001,0.00021409988403320312,0.0004260540008544922,0.0,-6050.156000000001
196,09:57:30,0.2,200,0,3,4,15,1,5,0,14,1,1,0,2252.0,6068.349,0.0001857280731201172,0.0004279613494873047,0.0,-5868.349
196,09:57:30,0.2,400,0,3,4,15,1,5,0,14,1,1,0,2252.0,6068.349,0.0001761913299560547,0.0004189014434814453,0.0,-5668.349
196,09:57:30,0.2,600,0,3,4,15,1,5,0,14,1,1,0,2252.0,6068.349,0.0001690387725830078,0.00038695335388183594,0.0,-5468.349
196,09:57:30,0.2,800,0,3,4,15,1,5,0,14,1,1,0,2252.0,6068.349,0.00016880035400390625,0.000370025634765625,0.0,-5268.349
196,09:57:30,0.2,1000,0,3,4,15,1,5,0,14,1,1,0,2252.0,6068.349,0.00018310546875,0.0005140304565429688,0.0,-5068.349
196,09:57:30,0.2,1200,0,3,4,15,1,5,0,14,1,1,0,2252.0,6068.349,0.00017499923706054688,0.0004088878631591797,0.0,-4868.349
196,09:57:30,0.2,1400,0,3,4,15,1,5,0,14,1,1,0,2252.0,6068.349,0.00017595291137695312,0.000415802001953125,0.0,-4668.349
196,09:57:30,0.2,1600,0,3,4,15,1,5,0,14,1,1,0,2252.0,6068.349,0.00016999244689941406,0.00037479400634765625,0.0,-4468.349
196,09:57:30,0.2,0,100,3,4,15,5,4,5,15,0,0,5,2252.0,6050.156000000001,0.00043582916259765625,0.0005152225494384766,0.0,-6050.156000000001
196,09:57:30,0.2,200,100,3,4,15,5,5,4,14,1,1,4,2252.0,6068.349,0.0004508495330810547,0.0005199909210205078,0.0,-5868.349
196,09:57:30,0.2,400,100,3,4,15,5,5,4,14,1,1,4,2252.0,6068.349,0.0004360675811767578,0.0005018711090087891,0.0,-5668.349
196,09:57:30,0.2,600,100,3,4,15,5,9,0,10,5,5,0,3114.0,8195.719000000001,0.0004780292510986328,0.0010809898376464844,0.0,-5195.719000000001
196,09:57:30,0.2,800,100,3,4,15,5,9,0,10,5,5,0,2348.421886184682,8195.719000000001,0.0004391670227050781,0.0005359649658203125,0.0,-4195.719000000001
196,09:57:30,0.2,1000,100,3,4,15,5,9,0,10,5,5,0,2348.421886184682,8195.719000000001,0.0004799365997314453,0.0005180835723876953,0.0,-3195.719000000001
196,09:57:30,0.2,1200,100,3,4,15,5,9,0,10,5,5,0,2348.421886184682,8195.719000000001,0.0005269050598144531,0.0006439685821533203,0.0,-2195.719000000001
196,09:57:30,0.2,1400,100,3,4,15,5,9,0,10,5,5,0,2348.421886184682,8195.719000000001,0.0004830360412597656,0.0005671977996826172,0.0,-1195.719000000001
196,09:57:30,0.2,1600,100,3,4,15,5,9,0,10,5,5,0,2348.421886184682,8195.719000000001,0.0004982948303222656,0.0006430149078369141,0.0,-195.71900000000096
196,09:57:30,0.2,0,200,3,4,15,6,4,6,15,0,0,6,2252.0,6050.156000000001,0.0006480216979980469,0.0007870197296142578,0.0,-6050.156000000001
196,09:57:30,0.2,200,200,3,4,15,6,5,5,14,1,1,5,2252.0,6068.349,0.0006282329559326172,0.0006899833679199219,0.0,-5868.349
196,09:57:30,0.2,400,200,3,4,15,6,5,5,14,1,1,5,2252.0,6068.349,0.0005991458892822266,0.0005838871002197266,0.0,-5668.349
196,09:57:30,0.2,600,200,3,4,15,6,10,0,9,6,6,0,2348.421886184682,8653.655,0.0006060600280761719,0.0005681514739990234,0.0,-5053.655000000001
196,09:57:30,0.2,800,200,3,4,15,6,10,0,9,6,6,0,2348.421886184682,8653.655,0.0005679130554199219,0.0005750656127929688,0.0,-3853.6550000000007
196,09:57:30,0.2,1000,200,3,4,15,6,10,0,9,6,6,0,2348.421886184682,8653.655,0.0005908012390136719,0.0007238388061523438,0.0,-2653.6550000000007
196,09:57:30,0.2,1200,200,3,4,15,6,10,0,9,6,6,0,2348.421886184682,8653.655,0.0005960464477539062,0.0007619857788085938,0.0,-1453.6550000000007
196,09:57:30,0.2,1400,200,3,4,15,6,10,0,9,6,6,0,2348.421886184682,8653.655,0.0005691051483154297,0.0005958080291748047,0.0,-253.65500000000065
196,09:57:30,0.2,1600,200,3,4,15,6,10,0,9,6,6,0,2348.421886184682,8653.655,0.0005710124969482422,0.000514984130859375,0.0,946.3449999999993
196,09:57:30,0.2,0,300,3,4,15,10,4,10,15,0,0,10,2252.0,6050.156000000001,0.0017101764678955078,0.0009248256683349609,0.0,-6050.156000000001
196,09:57:30,0.2,200,300,3,4,15,10,11,3,6,9,7,3,2252.0,6714.093000000001,0.0017910003662109375,0.0007750988006591797,0.0,-4914.093000000001
196,09:57:30,0.2,400,300,3,4,15,10,13,1,1,14,9,1,2348.421886184682,8218.584,0.001641988754272461,0.0007309913635253906,0.0,-2618.5840000000007
196,09:57:30,0.2,600,300,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016808509826660156,0.0009348392486572266,0.0,323.47999999999956
196,09:57:30,0.2,800,300,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016341209411621094,0.0008819103240966797,0.0,3323.4799999999996
196,09:57:30,0.2,1000,300,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016052722930908203,0.0007650852203369141,0.0,6323.48
196,09:57:30,0.2,1200,300,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016520023345947266,0.0007529258728027344,0.0,9323.48
196,09:57:30,0.2,1400,300,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016520023345947266,0.0007970333099365234,0.0,12323.48
196,09:57:30,0.2,1600,300,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016019344329833984,0.0007498264312744141,0.0,15323.48
196,09:57:30,0.2,0,400,3,4,15,10,4,10,15,0,0,10,2252.0,6050.156000000001,0.0016782283782958984,0.0007879734039306641,0.0,-6050.156000000001
196,09:57:30,0.2,200,400,3,4,15,10,11,3,6,9,7,3,2252.0,6714.093000000001,0.0016829967498779297,0.0008521080017089844,0.0,-4914.093000000001
196,09:57:30,0.2,400,400,3,4,15,10,13,1,1,14,9,1,2348.421886184682,8218.584,0.0016231536865234375,0.00074005126953125,0.0,-2618.5840000000007
196,09:57:30,0.2,600,400,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016510486602783203,0.0007109642028808594,0.0,323.47999999999956
196,09:57:30,0.2,800,400,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016341209411621094,0.0007190704345703125,0.0,3323.4799999999996
196,09:57:30,0.2,1000,400,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016851425170898438,0.0009188652038574219,0.0,6323.48
196,09:57:30,0.2,1200,400,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.001626729965209961,0.0007970333099365234,0.0,9323.48
196,09:57:30,0.2,1400,400,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016248226165771484,0.0007410049438476562,0.0,12323.48
196,09:57:30,0.2,1600,400,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.001645803451538086,0.0007231235504150391,0.0,15323.48
196,09:57:30,0.2,0,500,3,4,15,10,4,10,15,0,0,10,2252.0,6050.156000000001,0.0016391277313232422,0.0006361007690429688,0.0,-6050.156000000001
196,09:57:30,0.2,200,500,3,4,15,10,11,3,6,9,7,3,2252.0,6714.093000000001,0.0016620159149169922,0.0008051395416259766,0.0,-4914.093000000001
196,09:57:30,0.2,400,500,3,4,15,10,13,1,1,14,9,1,2348.421886184682,8218.584,0.0016460418701171875,0.0007998943328857422,0.0,-2618.5840000000007
196,09:57:30,0.2,600,500,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0017600059509277344,0.0007669925689697266,0.0,323.47999999999956
196,09:57:30,0.2,800,500,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016298294067382812,0.0007281303405761719,0.0,3323.4799999999996
196,09:57:30,0.2,1000,500,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.001672983169555664,0.0008609294891357422,0.0,6323.48
196,09:57:30,0.2,1200,500,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.001683950424194336,0.0008530616760253906,0.0,9323.48
196,09:57:30,0.2,1400,500,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.00173187255859375,0.0007638931274414062,0.0,12323.48
196,09:57:30,0.2,1600,500,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0018177032470703125,0.0008788108825683594,0.0,15323.48
196,09:57:30,0.2,0,600,3,4,15,10,4,10,15,0,0,10,2252.0,6050.156000000001,0.0016407966613769531,0.0008420944213867188,0.0,-6050.156000000001
196,09:57:30,0.2,200,600,3,4,15,10,11,3,6,9,7,3,2252.0,6714.093000000001,0.0016818046569824219,0.0011038780212402344,0.0,-4914.093000000001
196,09:57:30,0.2,400,600,3,4,15,10,13,1,1,14,9,1,2348.421886184682,8218.584,0.0017352104187011719,0.0009241104125976562,0.0,-2618.5840000000007
196,09:57:30,0.2,600,600,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016760826110839844,0.0019989013671875,0.0,323.47999999999956
196,09:57:30,0.2,800,600,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016388893127441406,0.0007970333099365234,0.0,3323.4799999999996
196,09:57:30,0.2,1000,600,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0017001628875732422,0.0008759498596191406,0.0,6323.48
196,09:57:30,0.2,1200,600,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016489028930664062,0.0008881092071533203,0.0,9323.48
196,09:57:30,0.2,1400,600,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016329288482666016,0.0007710456848144531,0.0,12323.48
196,09:57:30,0.2,1600,600,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016269683837890625,0.0007929801940917969,0.0,15323.48
196,09:57:30,0.2,0,700,3,4,15,10,4,10,15,0,0,10,2252.0,6050.156000000001,0.0016279220581054688,0.0007109642028808594,0.0,-6050.156000000001
196,09:57:30,0.2,200,700,3,4,15,10,11,3,6,9,7,3,2252.0,6714.093000000001,0.0016400814056396484,0.0008990764617919922,0.0,-4914.093000000001
196,09:57:30,0.2,400,700,3,4,15,10,13,1,1,14,9,1,2348.421886184682,8218.584,0.0016210079193115234,0.000843048095703125,0.0,-2618.5840000000007
196,09:57:30,0.2,600,700,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0017309188842773438,0.0009670257568359375,0.0,323.47999999999956
196,09:57:30,0.2,800,700,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0017580986022949219,0.00150299072265625,0.0,3323.4799999999996
196,09:57:30,0.2,1000,700,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0017290115356445312,0.0008718967437744141,0.0,6323.48
196,09:57:30,0.2,1200,700,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.001940011978149414,0.0008900165557861328,0.0,9323.48
196,09:57:30,0.2,1400,700,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0017609596252441406,0.0009028911590576172,0.0,12323.48
196,09:57:30,0.2,1600,700,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.001628875732421875,0.0008370876312255859,0.0,15323.48
155,07:44:30,0.4,0,0,5,6,45,6,7,5,45,0,1,5,2946.0,5133.155000000001,0.0008111000061035156,0.0004680156707763672,0.0,-5133.155000000001
155,07:44:30,0.4,200,0,5,6,45,6,7,5,45,0,1,5,2946.0,5133.155000000001,0.0007951259613037109,0.0005769729614257812,0.0,-5133.155000000001
155,07:44:30,0.4,400,0,5,6,45,6,7,5,45,0,1,5,2946.0,5133.155000000001,0.0008490085601806641,0.0008330345153808594,0.0,-5133.155000000001
155,07:44:30,0.4,600,0,5,6,45,6,7,5,45,0,1,5,2946.0,5133.155000000001,0.0008161067962646484,0.0006411075592041016,0.0,-5133.155000000001
155,07:44:30,0.4,800,0,5,6,45,6,7,5,45,0,1,5,2946.0,5133.155000000001,0.0007989406585693359,0.0007548332214355469,0.0,-5133.155000000001
155,07:44:30,0.4,1000,0,5,6,45,6,7,5,45,0,1,5,2946.0,5133.155000000001,0.0008320808410644531,0.0006239414215087891,0.0,-5133.155000000001
155,07:44:30,0.4,1200,0,5,6,45,6,7,5,45,0,1,5,2946.0,5133.155000000001,0.0008490085601806641,0.0008561611175537109,0.0,-5133.155000000001
155,07:44:30,0.4,1400,0,5,6,45,6,7,5,45,0,1,5,2946.0,5133.155000000001,0.0008251667022705078,0.0005991458892822266,0.0,-5133.155000000001
155,07:44:30,0.4,1600,0,5,6,45,6,7,5,45,0,1,5,2946.0,5133.155000000001,0.0008549690246582031,0.0005371570587158203,0.0,-5133.155000000001
155,07:44:30,0.4,0,100,5,6,45,11,7,10,45,0,1,10,1605.0,5133.155000000001,0.0023059844970703125,0.0008749961853027344,0.0,-5133.155000000001
155,07:44:30,0.4,200,100,5,6,45,11,6,11,45,0,0,11,1605.0,5133.155,0.002010822296142578,0.0010979175567626953,0.0,-5133.155
155,07:44:30,0.4,400,100,5,6,45,11,8,9,44,1,2,9,1625.5194538892865,5411.928,0.0019259452819824219,0.0011851787567138672,0.0,-5011.928
155,07:44:30,0.4,600,100,5,6,45,11,8,9,44,1,2,9,1625.5194538892865,5411.928,0.0019290447235107422,0.0008990764617919922,0.0,-4811.928
155,07:44:30,0.4,800,100,5,6,45,11,8,9,44,1,2,9,1625.5194538892865,5411.928,0.0019490718841552734,0.001071929931640625,0.0,-4611.928
155,07:44:30,0.4,1000,100,5,6,45,11,8,9,44,1,2,9,1625.5194538892865,5411.928,0.0019698143005371094,0.0008890628814697266,0.0,-4411.928
155,07:44:30,0.4,1200,100,5,6,45,11,8,9,44,1,2,9,1625.5194538892865,5411.928,0.0019447803497314453,0.0010669231414794922,0.0,-4211.928
155,07:44:30,0.4,1400,100,5,6,45,11,8,9,44,1,2,9,1625.5194538892865,5411.928,0.002089262008666992,0.0014538764953613281,0.0,-4011.928
155,07:44:30,0.4,1600,100,5,6,45,11,8,9,44,1,2,9,1625.5194538892865,5411.928,0.0020520687103271484,0.0009810924530029297,0.0,-3811.928
155,07:44:30,0.4,0,200,5,6,45,17,6,17,45,0,0,17,1605.0,5133.155,0.008726119995117188,0.002001047134399414,0.0,-5133.155
155,07:44:30,0.4,200,200,5,6,45,17,12,11,35,10,6,11,1683.2447133738933,5633.118,0.008720159530639648,0.0021910667419433594,0.0,-3633.1180000000004
155,07:44:30,0.4,400,200,5,6,45,17,12,11,35,10,6,11,1683.2447133738933,5633.118,0.00882411003112793,0.002140045166015625,0.0,-1633.1180000000004
155,07:44:30,0.4,600,200,5,6,45,17,12,11,35,10,6,11,1683.2447133738933,5633.118,0.008845090866088867,0.0020508766174316406,0.0,366.8819999999996
155,07:44:30,0.4,800,200,5,6,45,17,12,11,35,10,6,11,1683.2447133738933,5633.118,0.009022951126098633,0.0021228790283203125,0.0,2366.8819999999996
155,07:44:30,0.4,1000,200,5,6,45,17,12,11,35,10,6,11,1683.2447133738933,5633.118,0.009030818939208984,0.0020248889923095703,0.0,4366.882
155,07:44:30,0.4,1200,200,5,6,45,17,13,10,34,11,7,10,1983.6595532092579,6784.239000000001,0.028249025344848633,0.0022161006927490234,0.0,6415.760999999999
155,07:44:30,0.4,1400,200,5,6,45,17,13,10,34,11,7,10,1983.6595532092579,6784.239000000001,0.009186983108520508,0.0026290416717529297,0.0,8615.760999999999
155,07:44:30,0.4,1600,200,5,6,45,17,13,10,34,11,7,10,1983.6595532092579,6784.239000000001,0.01059412956237793,0.0023169517517089844,0.0,10815.760999999999
155,07:44:30,0.4,0,300,5,6,45,20,6,20,45,0,0,20,1605.0,5133.155,0.013636112213134766,0.002173185348510742,0.0,-5133.155
155,07:44:30,0.4,200,300,5,6,45,20,12,14,34,11,6,14,1683.2447133738933,5633.118,0.013278007507324219,0.0024411678314208984,0.0,-3433.1180000000004
155,07:44:30,0.4,400,300,5,6,45,20,12,14,34,11,6,14,1683.2447133738933,5633.118,0.013248920440673828,0.0041980743408203125,0.0,-1233.1180000000004
155,07:44:30,0.4,600,300,5,6,45,20,12,14,34,11,6,14,1683.2447133738933,5633.118,0.013291120529174805,0.0041620731353759766,0.0,966.8819999999996
155,07:44:30,0.4,800,300,5,6,45,20,12,14,34,11,6,14,1683.2447133738933,5633.118,0.013511180877685547,0.0040438175201416016,0.0,3166.8819999999996
155,07:44:30,0.4,1000,300,5,6,45,20,12,14,34,11,6,14,1789.2447133738933,5633.118,0.013575077056884766,0.0041201114654541016,0.0,5366.882
155,07:44:30,0.4,1200,300,5,6,45,20,13,13,33,12,7,13,1983.6595532092579,6784.239000000001,0.014384746551513672,0.00415492057800293,0.0,7615.760999999999
155,07:44:30,0.4,1400,300,5,6,45,20,13,13,33,12,7,13,1983.6595532092579,6784.239000000001,0.01569390296936035,0.004744052886962891,0.0,10015.760999999999
155,07:44:30,0.4,1600,300,5,6,45,20,13,13,33,12,7,13,1983.6595532092579,6784.239000000001,0.01414799690246582,0.0040280818939208984,0.0,12415.760999999999
155,07:44:30,0.4,0,400,5,6,45,20,6,20,45,0,0,20,1605.0,5133.155,0.013776302337646484,0.0022020339965820312,0.0,-5133.155
155,07:44:30,0.4,200,400,5,6,45,20,12,14,34,11,6,14,1683.2447133738933,5633.118,0.013747930526733398,0.002664804458618164,0.0,-3433.1180000000004
155,07:44:30,0.4,400,400,5,6,45,20,12,14,34,11,6,14,1683.2447133738933,5633.118,0.013705253601074219,0.004651069641113281,0.0,-1233.1180000000004
