route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,objective_value
191,13:41:30,0.2,1000,400,3,4,23,11,9,6,15,8,5,6,2956.0,5883.4766841287055,0.0030069351196289062,0.0015230178833007812,0.0,2116.5233158712945
191,13:41:30,0.2,1000,500,3,4,23,11,9,6,15,8,5,6,2956.0,5883.4766841287055,0.0029866695404052734,0.0015819072723388672,0.0,2116.5233158712945
191,13:41:30,0.2,1000,600,3,4,23,11,9,6,15,8,5,6,2956.0,5883.4766841287055,0.0029859542846679688,0.0016012191772460938,0.0,2116.5233158712945
191,13:41:30,0.2,1000,700,3,4,23,11,9,6,15,8,5,6,2956.0,5883.4766841287055,0.002930879592895508,0.002351999282836914,0.0,2116.5233158712945
193,13:30:30,0.4,1000,0,6,7,48,5,9,3,47,1,2,3,2343.0,5708.795999999999,0.0004937648773193359,0.0006670951843261719,0.0,-4708.795999999999
193,13:30:30,0.4,1000,100,6,7,48,11,14,4,37,11,7,4,2453.2305162848934,8913.961,0.0024161338806152344,0.008871078491210938,4.793769312528207e-10,2086.0390000000007
193,13:30:30,0.4,1000,200,6,7,48,16,16,7,25,23,9,7,2464.0,9320.221999999998,0.006012916564941406,0.03022003173828125,0.0,13679.778000000002
193,13:30:30,0.4,1000,300,6,7,48,17,16,8,20,28,9,8,2464.0,9320.221999999989,0.007277011871337891,0.024445056915283203,0.0,18679.778000000006
193,13:30:30,0.4,1000,400,6,7,48,17,16,8,18,30,9,8,2464.0,9320.221999999998,0.0074748992919921875,0.030118942260742188,0.0,20679.778000000002
193,13:30:30,0.4,1000,500,6,7,48,17,16,8,18,30,9,8,2464.0,9320.221999999998,0.008105993270874023,0.0313878059387207,0.0,20679.778000000002
193,13:30:30,0.4,1000,600,6,7,48,17,16,8,18,30,9,8,2464.0,9320.221999999998,0.007479667663574219,0.030124902725219727,0.0,20679.778000000002
193,13:30:30,0.4,1000,700,6,7,48,17,16,8,18,30,9,8,2464.0,9320.221999999998,0.007434844970703125,0.03075385093688965,0.0,20679.778000000002
199,13:24:30,0.4,1000,0,8,9,30,3,12,0,25,5,3,0,3750.0,12052.299,0.0005781650543212891,0.0005080699920654297,0.0,-7052.299000000001
199,13:24:30,0.4,1000,100,8,9,30,8,16,1,18,12,7,1,3750.0,12835.941,0.0017609596252441406,0.001413106918334961,0.0,-835.9410000000007
199,13:24:30,0.4,1000,200,8,9,30,12,18,3,16,14,9,3,3750.0,13648.051000000001,0.002482175827026367,0.002373218536376953,0.0,351.9489999999987
199,13:24:30,0.4,1000,300,8,9,30,14,21,2,12,18,12,2,5688.0,14246.774000000001,0.0033240318298339844,0.0020270347595214844,0.0,3753.2259999999987
199,13:24:30,0.4,1000,400,8,9,30,14,21,2,12,18,12,2,5688.0,14246.774000000001,0.0032792091369628906,0.0021240711212158203,0.0,3753.2259999999987
199,13:24:30,0.4,1000,500,8,9,30,14,21,2,12,18,12,2,5688.0,14246.774000000001,0.003977298736572266,0.0021889209747314453,0.0,3753.2259999999987
199,13:24:30,0.4,1000,600,8,9,30,14,21,2,7,23,12,2,3756.651119959446,14246.774000000001,0.0038950443267822266,0.003019094467163086,0.0,8753.225999999999
199,13:24:30,0.4,1000,700,8,9,30,16,23,2,5,25,14,2,3882.977809591983,14730.829000000003,0.005182027816772461,0.0027310848236083984,0.0,10269.170999999997
199,13:24:30,1,1000,0,19,20,30,2,22,0,23,7,2,0,4871.0,11545.71,0.0012249946594238281,0.0006921291351318359,0.0,-4545.709999999999
199,13:24:30,1,1000,100,19,20,30,5,23,2,10,20,3,2,4871.0,11607.46,0.0023670196533203125,0.0008299350738525391,0.0,8392.54
199,13:24:30,1,1000,200,19,20,30,9,25,4,7,23,5,4,4871.0,12080.197,0.0031762123107910156,0.001146078109741211,0.0,10919.803
199,13:24:30,1,1000,300,19,20,30,10,26,4,5,25,6,4,4871.0,12604.350999999999,0.003467082977294922,0.0011239051818847656,0.0,12395.649000000001
199,13:24:30,1,1000,400,19,20,30,10,26,4,5,25,6,4,4871.0,12604.350999999999,0.003500223159790039,0.0012989044189453125,0.0,12395.649000000001
199,13:24:30,1,1000,500,19,20,30,10,26,4,5,25,6,4,4871.0,12604.350999999999,0.0034711360931396484,0.001135110855102539,0.0,12395.649000000001
199,13:24:30,1,1000,600,19,20,30,10,26,4,5,25,6,4,4871.0,12604.350999999999,0.0034627914428710938,0.0010991096496582031,0.0,12395.649000000001
199,13:24:30,1,1000,700,19,20,30,10,26,4,5,25,6,4,4871.0,12604.350999999999,0.003942966461181641,0.0011000633239746094,0.0,12395.649000000001
187,16:47:00,0.2,1000,0,6,7,43,2,9,0,41,2,2,0,5325.0,12028.034000000001,0.0003452301025390625,0.0005519390106201172,0.0,-10028.034000000001
187,16:47:00,0.2,1000,100,6,7,43,6,13,0,33,10,6,0,4668.0,12921.731,0.001035928726196289,0.0006749629974365234,0.0,-2921.7309999999998
187,16:47:00,0.2,1000,200,6,7,43,17,22,2,23,20,15,2,4668.0,14157.467999999997,0.005095958709716797,0.0014481544494628906,0.0,5842.532000000003
187,16:47:00,0.2,1000,300,6,7,43,20,26,1,11,32,19,1,4668.0,16183.170999999997,0.007148027420043945,0.002179861068725586,0.0,15816.829000000003
187,16:47:00,0.2,1000,400,6,7,43,23,28,2,5,38,21,2,5325.0,16783.929999999997,0.009996652603149414,0.006657838821411133,0.0,21216.070000000003
187,16:47:00,0.2,1000,500,6,7,43,26,31,2,2,41,24,2,4835.470107074689,18376.989,0.012312173843383789,0.01424098014831543,0.0,22623.011
187,16:47:00,0.2,1000,600,6,7,43,26,31,2,2,41,24,2,4835.470107074689,18376.989,0.012694120407104492,0.014779090881347656,0.0,22623.011
187,16:47:00,0.2,1000,700,6,7,43,26,31,2,2,41,24,2,4835.470107074689,18376.989,0.012573957443237305,0.014405012130737305,0.0,22623.011
55,15:58:00,1,1000,0,22,23,71,3,24,2,57,14,1,2,6655.0,15989.469000000001,0.0015759468078613281,0.0006849765777587891,0.0,-1989.469000000001
55,15:58:00,1,1000,100,22,23,71,8,27,4,41,30,4,4,6771.284217668814,17140.995,0.003779172897338867,0.0010540485382080078,0.0,12859.005000000001
55,15:58:00,1,1000,200,22,23,71,14,29,8,25,46,6,8,6771.284217668814,18242.193,0.00780487060546875,0.001611948013305664,0.0,27757.807
55,15:58:00,1,1000,300,22,23,71,18,30,11,20,51,7,11,6750.198930744453,18364.22,0.010396957397460938,0.00362396240234375,8.637758925949198e-05,32635.78
55,15:58:00,1,1000,400,22,23,71,18,30,11,19,52,7,11,6750.198930744453,18364.22,0.011921167373657227,0.0033469200134277344,8.380956231736393e-05,33635.78
55,15:58:00,1,1000,500,22,23,71,18,30,11,19,52,7,11,6750.198930744453,18364.22,0.01141500473022461,0.003451108932495117,8.380956231736393e-05,33635.78
55,15:58:00,1,1000,600,22,23,71,18,30,11,19,52,7,11,6750.198930744453,18364.22,0.011250972747802734,0.0033850669860839844,8.380956231736393e-05,33635.78
55,15:58:00,1,1000,700,22,23,71,18,30,11,19,52,7,11,6750.198930744453,18364.22,0.01130986213684082,0.0034492015838623047,8.380956231736393e-05,33635.78
187,16:47:00,1,1000,0,29,30,43,0,30,0,36,7,0,0,5546.0,12328.012,0.0021409988403320312,0.0005300045013427734,0.0,-5328.012000000001
187,16:47:00,1,1000,100,29,30,43,2,31,1,31,12,1,1,5367.0,12769.466,0.002191781997680664,0.0008640289306640625,0.0,-769.4660000000003
187,16:47:00,1,1000,200,29,30,43,8,35,3,17,26,5,3,5367.0,13553.770999999999,0.003885030746459961,0.0011138916015625,0.0,12446.229000000001
187,16:47:00,1,1000,300,29,30,43,9,35,4,6,37,5,4,5367.0,13553.770999999999,0.0050618648529052734,0.0011019706726074219,0.0,23446.229
187,16:47:00,1,1000,400,29,30,43,9,35,4,6,37,5,4,5367.0,13553.770999999999,0.005099058151245117,0.001135110855102539,0.0,23446.229
187,16:47:00,1,1000,500,29,30,43,10,36,4,4,39,6,4,5367.0,14322.462999999998,0.005471944808959961,0.0014319419860839844,0.0,24677.537000000004
187,16:47:00,1,1000,600,29,30,43,10,36,4,4,39,6,4,5367.0,14322.462999999998,0.005402803421020508,0.0013079643249511719,0.0,24677.537000000004
187,16:47:00,1,1000,700,29,30,43,10,36,4,4,39,6,4,5367.0,14322.462999999998,0.0060999393463134766,0.0014197826385498047,0.0,24677.537000000004
185,15:27:00,0.2,1000,0,3,4,26,3,5,2,23,3,1,2,3860.0,7603.9259999999995,0.0003750324249267578,0.0005371570587158203,0.0,-4603.9259999999995
185,15:27:00,0.2,1000,100,3,4,26,6,8,2,19,7,4,2,2327.0,7905.697999999999,0.0007529258728027344,0.0006289482116699219,0.0,-905.6979999999994
185,15:27:00,0.2,1000,200,3,4,26,16,17,3,7,19,13,3,2442.8972798854666,9360.624,0.00643467903137207,0.0032129287719726562,0.0,9639.376
185,15:27:00,0.2,1000,300,3,4,26,20,20,4,4,22,16,4,3860.0,11010.146,0.009835004806518555,0.008028030395507812,0.0,10989.854
185,15:27:00,0.2,1000,400,3,4,26,20,20,4,4,22,16,4,3860.0,11010.146,0.00985407829284668,0.008166074752807617,0.0,10989.854
185,15:27:00,0.2,1000,500,3,4,26,20,20,4,4,22,16,4,3860.0,11010.146,0.009946107864379883,0.008179903030395508,0.0,10989.854
185,15:27:00,0.2,1000,600,3,4,26,20,20,4,4,22,16,4,3860.0,11010.146,0.009958982467651367,0.008412837982177734,0.0,10989.854
185,15:27:00,0.2,1000,700,3,4,26,20,20,4,4,22,16,4,3860.0,11010.146,0.010076284408569336,0.008217096328735352,0.0,10989.854
192,08:28:00,0.4,1000,0,5,6,33,4,10,0,28,5,4,0,2485.337665533283,7518.242,0.0004508495330810547,0.0004761219024658203,0.0,-2518.242
192,08:28:00,0.4,1000,100,5,6,33,10,16,0,17,16,10,0,2586.953069076597,9582.584000000003,0.0015730857849121094,0.0012469291687011719,0.0,6417.415999999997
192,08:28:00,0.4,1000,200,5,6,33,13,19,0,7,26,13,0,2783.105986041519,10664.225999999999,0.0034637451171875,0.001463174819946289,0.0,15335.774000000001
192,08:28:00,0.4,1000,300,5,6,33,15,20,1,4,29,14,1,2906.015613815318,10726.819,0.004745006561279297,0.003977060317993164,0.0,18273.180999999975
192,08:28:00,0.4,1000,400,5,6,33,16,21,1,1,32,15,1,2906.015613815318,11130.926,0.005600929260253906,0.004008054733276367,0.0,20869.074
192,08:28:00,0.4,1000,500,5,6,33,16,21,1,1,32,15,1,2906.015613815318,11130.926,0.0055751800537109375,0.003952980041503906,0.0,20869.074
192,08:28:00,0.4,1000,600,5,6,33,16,21,1,1,32,15,1,2906.015613815318,11130.926,0.005765199661254883,0.003966093063354492,0.0,20869.074
192,08:28:00,0.4,1000,700,5,6,33,16,21,1,1,32,15,1,2906.015613815318,11130.926,0.005613088607788086,0.003977060317993164,0.0,20869.074
55,18:56:00,1,1000,0,27,28,58,0,28,0,41,17,0,0,8510.0,19058.935,0.001811981201171875,0.00049591064453125,0.0,-2058.9350000000013
55,18:56:00,1,1000,100,27,28,58,2,30,0,29,29,2,0,8372.0,19822.577,0.0030329227447509766,0.0007030963897705078,0.0,9177.422999999999
55,18:56:00,1,1000,200,27,28,58,6,33,1,19,39,5,1,8422.927433786681,21127.759000000002,0.0039937496185302734,0.0008311271667480469,0.0,17872.240999999998
55,18:56:00,1,1000,300,27,28,58,12,37,3,10,48,9,3,8422.927433786681,22370.847,0.0065610408782958984,0.0014331340789794922,0.0,25629.153
55,18:56:00,1,1000,400,27,28,58,14,38,4,6,52,10,4,8422.927433786681,22652.821000000004,0.007524728775024414,0.0015139579772949219,0.0,29347.178999999996
55,18:56:00,1,1000,500,27,28,58,15,39,4,3,55,11,4,8422.927433786681,23161.205,0.008234024047851562,0.0018401145935058594,0.0,31838.795
55,18:56:00,1,1000,600,27,28,58,15,39,4,3,55,11,4,8422.927433786681,23161.205,0.008025646209716797,0.0018038749694824219,0.0,31838.795
55,18:56:00,1,1000,700,27,28,58,15,39,4,3,55,11,4,8422.927433786681,23161.205,0.008216142654418945,0.0018811225891113281,0.0,31838.795
193,08:16:30,0.4,1000,0,5,6,43,4,10,0,30,13,4,0,1852.802866261034,6902.593000000001,0.0007290840148925781,0.0006320476531982422,0.0,6097.406999999999
193,08:16:30,0.4,1000,100,5,6,43,9,14,1,19,24,8,1,2019.5341058219965,7603.015000000001,0.002644777297973633,0.0012378692626953125,0.0,16396.985
193,08:16:30,0.4,1000,200,5,6,43,15,19,2,5,38,13,2,2405.0035716416132,9072.551999999998,0.007524013519287109,0.002914905548095703,0.0,28927.448000000004
193,08:16:30,0.4,1000,300,5,6,43,16,19,3,5,38,13,3,2648.0,9072.551999999998,0.007344961166381836,0.0042150020599365234,0.0,28927.448000000004
193,08:16:30,0.4,1000,400,5,6,43,16,19,3,4,39,13,3,2648.0,9072.551999999998,0.007359027862548828,0.004036903381347656,0.0,29927.448000000004
193,08:16:30,0.4,1000,500,5,6,43,16,19,3,4,39,13,3,2648.0,9072.551999999998,0.007523298263549805,0.004001140594482422,0.0,29927.448000000004
193,08:16:30,0.4,1000,600,5,6,43,16,19,3,4,39,13,3,2648.0,9072.551999999998,0.007317066192626953,0.0038509368896484375,0.0,29927.448000000004
193,08:16:30,0.4,1000,700,5,6,43,16,19,3,4,39,13,3,2648.0,9072.551999999998,0.00739288330078125,0.003888845443725586,0.0,29927.448000000004
198,19:44:00,1,1000,0,7,8,23,1,9,0,21,2,1,0,1591.0,4003.671,0.00031113624572753906,0.0004329681396484375,0.0,-2003.6709999999998
198,19:44:00,1,1000,100,7,8,23,5,12,1,9,14,4,1,1477.0,4783.323,0.00092315673828125,0.0008749961853027344,0.0,9216.677
198,19:44:00,1,1000,200,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0017189979553222656,0.0015468597412109375,0.0,15653.029
198,19:44:00,1,1000,300,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0017189979553222656,0.001497030258178711,0.0,15653.029
198,19:44:00,1,1000,400,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0016689300537109375,0.00131988525390625,0.0,15653.029
198,19:44:00,1,1000,500,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0017428398132324219,0.0014140605926513672,0.0,15653.029
198,19:44:00,1,1000,600,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0017287731170654297,0.001470804214477539,0.0,15653.029
198,19:44:00,1,1000,700,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0017681121826171875,0.0016629695892333984,0.0,15653.029
155,13:50:00,1,1000,0,14,15,32,3,18,0,25,7,3,0,2595.0,7077.207000000001,0.0009877681732177734,0.0005581378936767578,0.0,-77.20700000000124
155,13:50:00,1,1000,100,14,15,32,4,19,0,19,13,4,0,2595.0,7508.516000000001,0.0011508464813232422,0.0006680488586425781,0.0,5491.483999999999
155,13:50:00,1,1000,200,14,15,32,9,22,2,5,27,7,2,2614.4566034359377,8002.855000000001,0.0028128623962402344,0.003756999969482422,0.0,18997.144999999997
155,13:50:00,1,1000,300,14,15,32,9,22,2,4,28,7,2,2614.4566034359377,8002.855000000001,0.003591299057006836,0.00339508056640625,0.0,19997.144999999997
155,13:50:00,1,1000,400,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.0030841827392578125,0.0028650760650634766,0.0,19997.144999999997
155,13:50:00,1,1000,500,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.0030241012573242188,0.002566099166870117,0.0,19997.144999999997
155,13:50:00,1,1000,600,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.0030667781829833984,0.0028760433197021484,0.0,19997.144999999997
155,13:50:00,1,1000,700,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.0031158924102783203,0.0026950836181640625,0.0,19997.144999999997
187,13:47:00,0.2,1000,0,6,7,38,4,10,1,33,5,3,1,4552.0,11674.129,0.0005409717559814453,0.0006239414215087891,0.0,-6674.129000000001
187,13:47:00,0.2,1000,100,6,7,38,5,11,1,32,6,4,1,4552.0,11674.128999999999,0.0006489753723144531,0.0007059574127197266,0.0,-5674.128999999999
187,13:47:00,0.2,1000,200,6,7,38,14,18,3,22,16,11,3,4552.0,13986.636999999997,0.0030770301818847656,0.0026831626892089844,0.0,2013.363000000003
187,13:47:00,0.2,1000,300,6,7,38,21,24,4,14,24,17,4,5347.0,16227.112,0.0077550411224365234,0.030670166015625,0.0,7772.888000000001
187,13:47:00,0.2,1000,400,6,7,38,24,25,6,10,28,18,6,4756.045626043902,16227.112,0.010343790054321289,0.04435992240905762,0.0,11772.888
187,13:47:00,0.2,1000,500,6,7,38,27,28,6,8,30,21,6,4756.04562604391,17128.760000000002,0.012380123138427734,0.04895901679992676,0.0,12871.239999999998
187,13:47:00,0.2,1000,600,6,7,38,27,28,6,8,30,21,6,4756.04562604391,17128.760000000002,0.012197017669677734,0.04893207550048828,0.0,12871.239999999998
187,13:47:00,0.2,1000,700,6,7,38,27,28,6,8,30,21,6,4756.04562604391,17128.760000000002,0.012434959411621094,0.05022382736206055,0.0,12871.239999999998
196,16:23:30,0,1000,0,1,2,29,4,3,3,27,2,1,3,782.8561948222341,2999.726,0.0005249977111816406,0.0007178783416748047,0.0,-999.7260000000001
196,16:23:30,0,1000,100,1,2,29,10,4,8,27,2,2,8,1179.0,3202.306,0.003408193588256836,0.022967100143432617,0.0,-1202.306
196,16:23:30,0,1000,200,1,2,29,15,3,14,27,2,1,14,1179.0,2999.726,0.008974075317382812,0.075225830078125,0.0,-999.7260000000001
196,16:23:30,0,1000,300,1,2,29,16,5,13,24,5,3,13,1149.591013481273,4404.97,0.013030052185058594,0.1011650562286377,0.0,595.0299999999997
196,16:23:30,0,1000,400,1,2,29,17,5,14,24,5,3,14,1149.591013481273,4404.97,0.014994144439697266,0.11518597602844238,0.0,595.0300000000002
196,16:23:30,0,1000,500,1,2,29,17,5,14,24,5,3,14,1149.591013481273,4404.97,0.014623880386352539,0.1185750961303711,0.0,595.0300000000002
196,16:23:30,0,1000,600,1,2,29,17,5,14,24,5,3,14,1149.591013481273,4404.97,0.01509404182434082,0.11394500732421875,0.0,595.0300000000002
196,16:23:30,0,1000,700,1,2,29,17,5,14,24,5,3,14,1149.591013481273,4404.97,0.015128135681152344,0.11809206008911133,0.0,595.0300000000002
194,07:10:00,0,1000,0,1,2,51,10,12,0,42,9,10,0,2475.871062992126,9486.972,0.0027604103088378906,0.0014560222625732422,0.0,-486.97199999999975
194,07:10:00,0,1000,100,1,2,51,18,20,0,17,34,18,0,2889.487592460031,11071.856,0.01940321922302246,0.0030410289764404297,0.0,22928.144
194,07:10:00,0,1000,200,1,2,51,24,26,0,3,48,24,0,3324.8021802672374,12739.882000000001,0.04481983184814453,0.027093172073364258,0.0,35260.118
194,07:10:00,0,1000,300,1,2,51,26,28,0,0,51,26,0,3324.802180267234,12739.882,0.055516958236694336,0.014806985855102539,0.0,38260.118
194,07:10:00,0,1000,400,1,2,51,26,28,0,0,51,26,0,3324.802180267234,12739.882,0.0532069206237793,0.013844966888427734,0.0,38260.118
194,07:10:00,0,1000,500,1,2,51,26,28,0,0,51,26,0,3324.802180267234,12739.882,0.05660104751586914,0.014620065689086914,0.0,38260.118
194,07:10:00,0,1000,600,1,2,51,26,28,0,0,51,26,0,3324.802180267234,12739.882,0.0545649528503418,0.014322996139526367,0.0,38260.118
194,07:10:00,0,1000,700,1,2,51,26,28,0,0,51,26,0,3324.802180267234,12739.882,0.05584526062011719,0.014194965362548828,0.0,38260.118
192,08:28:00,1,1000,0,12,13,33,2,15,0,26,7,2,0,3017.0,7954.378000000001,0.0008361339569091797,0.0007660388946533203,0.0,-954.3780000000006
192,08:28:00,1,1000,100,12,13,33,6,18,1,18,15,5,1,3039.98834556192,9285.518000000002,0.00148773193359375,0.000579833984375,0.0,5714.481999999998
192,08:28:00,1,1000,200,12,13,33,9,21,1,8,25,8,1,3039.98834556192,10628.136999999997,0.0022389888763427734,0.0007410049438476562,0.0,14371.863000000003
192,08:28:00,1,1000,300,12,13,33,9,21,1,4,29,8,1,3039.98834556192,10628.136999999997,0.0025382041931152344,0.000720977783203125,0.0,18371.863000000005
192,08:28:00,1,1000,400,12,13,33,10,21,2,2,31,8,2,3039.98834556192,10628.136999999997,0.023262977600097656,0.000843048095703125,0.0,20371.863000000005
192,08:28:00,1,1000,500,12,13,33,10,21,2,2,31,8,2,3039.98834556192,10628.136999999997,0.0029859542846679688,0.0008819103240966797,0.0,20371.863000000005
192,08:28:00,1,1000,600,12,13,33,10,21,2,2,31,8,2,3039.98834556192,10628.136999999997,0.003859281539916992,0.0007939338684082031,0.0,20371.863000000005
192,08:28:00,1,1000,700,12,13,33,10,21,2,2,31,8,2,3039.98834556192,10628.136999999997,0.002885103225708008,0.0008170604705810547,0.0,20371.863000000005
155,13:50:00,0.2,1000,0,3,4,32,3,5,2,30,2,1,2,3179.0,5675.588000000001,0.00032901763916015625,0.0005328655242919922,0.0,-3675.5880000000006
155,13:50:00,0.2,1000,100,3,4,32,8,9,3,25,7,5,3,1766.5042352660457,6581.653000000001,0.0013480186462402344,0.001024007797241211,0.0,418.34699999999884
155,13:50:00,0.2,1000,200,3,4,32,16,18,2,8,24,14,2,2273.0693599379592,8144.5560000000005,0.006788015365600586,0.00327301025390625,0.0,15855.444
155,13:50:00,0.2,1000,300,3,4,32,18,18,4,7,25,14,4,2273.0693599379592,8144.5560000000005,0.00889897346496582,0.007822036743164062,0.0,16855.444
155,13:50:00,0.2,1000,400,3,4,32,18,18,4,7,25,14,4,2273.0693599379592,8144.5560000000005,0.009577035903930664,0.007892131805419922,0.0,16855.444
155,13:50:00,0.2,1000,500,3,4,32,18,18,4,7,25,14,4,2273.0693599379592,8144.5560000000005,0.00882411003112793,0.007325172424316406,0.0,16855.444
155,13:50:00,0.2,1000,600,3,4,32,18,18,4,7,25,14,4,2273.0693599379592,8144.5560000000005,0.008639097213745117,0.007417917251586914,0.0,16855.444
155,13:50:00,0.2,1000,700,3,4,32,18,18,4,7,25,14,4,2273.0693599379592,8144.5560000000005,0.00932621955871582,0.007354021072387695,0.0,16855.444
193,08:16:30,1,1000,0,13,14,43,2,15,1,33,10,1,1,2338.0,5818.773,0.0009121894836425781,0.0005249977111816406,0.0,4181.227
193,08:16:30,1,1000,100,13,14,43,4,17,1,22,21,3,1,2424.0270520162267,6718.671,0.0023038387298583984,0.0005769729614257812,0.0,14281.329
193,08:16:30,1,1000,200,13,14,43,8,20,2,7,36,6,2,2424.0270520162267,7796.377,0.0031087398529052734,0.0006589889526367188,0.0,28203.623
193,08:16:30,1,1000,300,13,14,43,9,20,3,7,36,6,3,2424.0270520162267,7796.377,0.0034418106079101562,0.0008008480072021484,0.0,28203.623
193,08:16:30,1,1000,400,13,14,43,9,20,3,6,37,6,3,2424.0270520162267,7796.377,0.003385782241821289,0.0007309913635253906,0.0,29203.623
193,08:16:30,1,1000,500,13,14,43,9,20,3,6,37,6,3,2424.0270520162267,7796.377,0.0034329891204833984,0.0006649494171142578,0.0,29203.623
193,08:16:30,1,1000,600,13,14,43,9,20,3,6,37,6,3,2424.0270520162267,7796.377,0.0033571720123291016,0.0007150173187255859,0.0,29203.623
193,08:16:30,1,1000,700,13,14,43,9,20,3,6,37,6,3,2424.0270520162267,7796.377,0.00335693359375,0.0006558895111083984,0.0,29203.623
196,16:23:30,1,1000,0,14,15,29,1,15,1,23,6,0,1,3519.0,7461.312,0.0007443428039550781,0.0004010200500488281,0.0,-1461.312
196,16:23:30,1,1000,100,14,15,29,5,15,5,21,8,0,5,3519.0,7461.312,0.0018641948699951172,0.0009341239929199219,0.0,538.6880000000001
196,16:23:30,1,1000,200,14,15,29,7,17,5,20,9,2,5,3088.0,7484.494000000001,0.0022568702697753906,0.0010440349578857422,0.0,1515.5059999999994
196,16:23:30,1,1000,300,14,15,29,7,17,5,18,11,2,5,3088.0,7484.494000000001,0.003306865692138672,0.001171112060546875,0.0,3515.5059999999994
196,16:23:30,1,1000,400,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.0028352737426757812,0.0012600421905517578,0.0,4029.7119999999995
196,16:23:30,1,1000,500,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.002853870391845703,0.0011909008026123047,0.0,4029.7119999999995
196,16:23:30,1,1000,600,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.002788066864013672,0.0012559890747070312,0.0,4029.7119999999995
196,16:23:30,1,1000,700,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.002772092819213867,0.0012390613555908203,0.0,4029.7119999999995
155,13:50:00,0,1000,0,1,2,32,4,6,0,29,3,4,0,1447.843667979003,5547.8060000000005,0.00036406517028808594,0.0004911422729492188,0.0,-2547.8060000000005
155,13:50:00,0,1000,100,1,2,32,11,13,0,20,12,11,0,1616.7605807086657,6195.057,0.0033740997314453125,0.0011851787567138672,0.0,5804.943
155,13:50:00,0,1000,200,1,2,32,18,20,0,4,28,18,0,2045.8326249701786,7839.163000000002,0.0155792236328125,0.0027000904083251953,0.0,20160.837
155,13:50:00,0,1000,300,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.022298097610473633,0.0033500194549560547,0.0,23584.084
155,13:50:00,0,1000,400,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.022422075271606445,0.0031969547271728516,0.0,23584.084
155,13:50:00,0,1000,500,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.022140026092529297,0.0034389495849609375,0.0,23584.084
155,13:50:00,0,1000,600,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.02133798599243164,0.003195047378540039,0.0,23584.084
155,13:50:00,0,1000,700,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.021310806274414062,0.003108978271484375,0.0,23584.084
193,08:16:30,0,1000,0,1,2,43,3,5,0,34,9,3,0,1589.3474111190662,6090.0160000000005,0.0004563331604003906,0.0004570484161376953,0.0,2909.9839999999995
193,08:16:30,0,1000,100,1,2,43,6,8,0,30,13,6,0,1720.368274278222,6592.058000000001,0.0013489723205566406,0.0006289482116699219,0.0,6407.941999999999
193,08:16:30,0,1000,200,1,2,43,19,21,0,11,32,19,0,2522.7107566809827,9666.451000000001,0.03971600532531738,0.0029768943786621094,0.0,22333.549
193,08:16:30,0,1000,300,1,2,43,21,23,0,2,41,21,0,2896.9233178239083,11100.348000000002,0.0314638614654541,0.004133939743041992,0.0,29899.652
193,08:16:30,0,1000,400,1,2,43,21,23,0,0,43,21,0,2896.9233178239083,11100.348000000002,0.03161478042602539,0.004019021987915039,0.0,31899.652
193,08:16:30,0,1000,500,1,2,43,21,23,0,0,43,21,0,2896.9233178239083,11100.348000000002,0.031880855560302734,0.003659963607788086,0.0,31899.652
193,08:16:30,0,1000,600,1,2,43,21,23,0,0,43,21,0,2896.9233178239083,11100.348000000002,0.0321197509765625,0.0036559104919433594,0.0,31899.652
193,08:16:30,0,1000,700,1,2,43,21,23,0,0,43,21,0,2896.9233178239083,11100.348000000002,0.03408002853393555,0.003793954849243164,0.0,31899.652
192,08:28:00,0,1000,0,1,2,33,2,4,0,30,3,2,0,1191.1083646504449,4564.055,0.0003426074981689453,0.0006871223449707031,0.0,-1564.0550000000003
