route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,objective_value
185,15:27:00,0.2,500,10,3,4,4,3,5,2,1,3,1,2,3860.0,7603.9259999999995,0.0003440380096435547,0.0005321502685546875,0.0,-6103.9259999999995
185,15:27:00,0.2,1000,10,3,4,4,3,5,2,1,3,1,2,3860.0,7603.9259999999995,0.00033473968505859375,0.0004410743713378906,0.0,-4603.9259999999995
185,15:27:00,0.2,0,100,3,4,8,6,4,6,8,0,0,6,2327.0,6975.874,0.0008020401000976562,0.0006158351898193359,0.0,-6975.874
185,15:27:00,0.2,100,100,3,4,8,6,7,3,3,5,3,3,2327.0,7277.646,0.0007750988006591797,0.0005891323089599609,0.0,-6777.646
185,15:27:00,0.2,500,100,3,4,8,6,8,2,1,7,4,2,2327.0,7905.697999999999,0.0007779598236083984,0.0005970001220703125,0.0,-4405.697999999999
185,15:27:00,0.2,1000,100,3,4,8,6,8,2,1,7,4,2,2327.0,7905.697999999999,0.0007851123809814453,0.0013070106506347656,0.0,-905.6979999999994
185,15:27:00,0.2,0,500,3,4,26,20,7,17,26,0,3,17,2327.0,6975.874,0.010034799575805664,0.002285003662109375,0.0,-6975.874
185,15:27:00,0.2,100,500,3,4,26,20,13,11,12,14,9,11,2327.0,7380.283999999999,0.010463953018188477,0.0023658275604248047,0.0,-5980.283999999999
185,15:27:00,0.2,500,500,3,4,26,20,17,7,7,19,13,7,2327.0,8875.138,0.009958982467651367,0.004163980484008789,0.0,624.8620000000001
185,15:27:00,0.2,1000,500,3,4,26,20,20,4,4,22,16,4,3860.0,11010.146,0.009948253631591797,0.008203983306884766,0.0,10989.854
185,15:27:00,0.2,0,700,3,4,26,20,7,17,26,0,3,17,2327.0,6975.874,0.010429859161376953,0.0021851062774658203,0.0,-6975.874
185,15:27:00,0.2,100,700,3,4,26,20,13,11,12,14,9,11,2327.0,7380.283999999999,0.011096000671386719,0.0025451183319091797,0.0,-5980.283999999999
185,15:27:00,0.2,500,700,3,4,26,20,17,7,7,19,13,7,2327.0,8875.138,0.010483026504516602,0.00420689582824707,0.0,624.8620000000001
185,15:27:00,0.2,1000,700,3,4,26,20,20,4,4,22,16,4,3860.0,11010.146,0.009891748428344727,0.008175134658813477,0.0,10989.854
192,08:28:00,0.4,0,10,5,6,5,4,7,3,5,0,1,3,3306.0,6504.487999999999,0.0004470348358154297,0.0004279613494873047,0.0,-6504.487999999999
192,08:28:00,0.4,100,10,5,6,5,4,7,3,2,3,1,3,3306.0,6504.487999999999,0.0004260540008544922,0.0004439353942871094,0.0,-6204.487999999999
192,08:28:00,0.4,500,10,5,6,5,4,8,2,1,4,2,2,3306.0,6976.348,0.0004398822784423828,0.0003609657287597656,0.0,-4976.348
192,08:28:00,0.4,1000,10,5,6,5,4,10,0,0,5,4,0,2485.337665533283,7518.242,0.0005068778991699219,0.0005190372467041016,0.0,-2518.242
192,08:28:00,0.4,0,100,5,6,16,10,7,9,16,0,1,9,2459.0,6504.487999999999,0.0027709007263183594,0.0011301040649414062,0.0,-6504.487999999999
192,08:28:00,0.4,100,100,5,6,16,10,10,6,6,10,4,6,2484.3318047602006,6976.347999999999,0.0017199516296386719,0.0010390281677246094,0.0,-5976.347999999999
192,08:28:00,0.4,500,100,5,6,16,10,13,3,3,13,7,3,2585.947208303507,7966.836,0.0016031265258789062,0.0012540817260742188,0.0,-1466.8360000000002
192,08:28:00,0.4,1000,100,5,6,16,10,16,0,0,16,10,0,2586.953069076597,9582.584000000003,0.0016226768493652344,0.001300811767578125,0.0,6417.415999999997
192,08:28:00,0.4,0,500,5,6,33,16,9,13,33,0,3,13,2459.0,6504.487999999999,0.005735158920288086,0.0015041828155517578,0.0,-6504.487999999999
192,08:28:00,0.4,100,500,5,6,33,16,12,10,13,20,6,10,2484.3318047602006,7152.311000000001,0.005645036697387695,0.0015749931335449219,0.0,-5152.311000000001
192,08:28:00,0.4,500,500,5,6,33,16,17,5,4,29,11,5,2709.015613815318,9562.564000000002,0.005743265151977539,0.005474090576171875,0.0,4937.435999999998
192,08:28:00,0.4,1000,500,5,6,33,16,21,1,1,32,15,1,2906.015613815318,11130.926,0.0057561397552490234,0.0041048526763916016,0.0,20869.074
192,08:28:00,0.4,0,700,5,6,33,16,9,13,33,0,3,13,2459.0,6504.487999999999,0.005957841873168945,0.001631021499633789,0.0,-6504.487999999999
192,08:28:00,0.4,100,700,5,6,33,16,12,10,13,20,6,10,2484.3318047602006,7152.311000000001,0.005670785903930664,0.0015680789947509766,0.0,-5152.311000000001
192,08:28:00,0.4,500,700,5,6,33,16,17,5,4,29,11,5,2709.015613815318,9562.564000000002,0.0056269168853759766,0.0044710636138916016,0.0,4937.435999999998
192,08:28:00,0.4,1000,700,5,6,33,16,21,1,1,32,15,1,2906.015613815318,11130.926,0.005690097808837891,0.0038628578186035156,0.0,20869.074
55,18:56:00,1,0,10,27,28,17,0,28,0,17,0,0,0,8510.0,19058.935,0.0019221305847167969,0.0007269382476806641,0.0,-19058.935
55,18:56:00,1,100,10,27,28,17,0,28,0,0,17,0,0,8510.0,19058.935,0.002286195755004883,0.0007350444793701172,0.0,-17358.935
55,18:56:00,1,500,10,27,28,17,0,28,0,0,17,0,0,8510.0,19058.935,0.0022869110107421875,0.0005009174346923828,0.0,-10558.935000000001
55,18:56:00,1,1000,10,27,28,17,0,28,0,0,17,0,0,8510.0,19058.935,0.002180814743041992,0.0004200935363769531,0.0,-2058.9350000000013
55,18:56:00,1,0,100,27,28,29,2,28,2,29,0,0,2,8510.0,19058.935,0.0034792423248291016,0.0007991790771484375,0.0,-19058.935
55,18:56:00,1,100,100,27,28,29,2,28,2,2,27,0,2,8510.0,19058.935,0.0032520294189453125,0.0007698535919189453,0.0,-16358.935000000001
55,18:56:00,1,500,100,27,28,29,2,30,0,0,29,2,0,8372.0,19822.577,0.0030531883239746094,0.0006539821624755859,0.0,-5322.577000000001
55,18:56:00,1,1000,100,27,28,29,2,30,0,0,29,2,0,8372.0,19822.577,0.003531932830810547,0.0006470680236816406,0.0,9177.422999999999
55,18:56:00,1,0,500,27,28,58,15,28,15,58,0,0,15,8372.0,19058.935,0.008476972579956055,0.001811981201171875,0.0,-19058.935
55,18:56:00,1,100,500,27,28,58,15,30,13,18,40,2,13,8510.0,19099.205000000005,0.008105993270874023,0.0018100738525390625,0.0,-15099.205000000005
55,18:56:00,1,500,500,27,28,58,15,38,5,4,54,10,5,8372.0,22365.997000000003,0.00817108154296875,0.0017998218536376953,0.0,4634.002999999997
55,18:56:00,1,1000,500,27,28,58,15,39,4,3,55,11,4,8422.927433786681,23161.205,0.008252859115600586,0.0018069744110107422,0.0,31838.795
55,18:56:00,1,0,700,27,28,58,15,28,15,58,0,0,15,8372.0,19058.935,0.008278608322143555,0.0017809867858886719,0.0,-19058.935
55,18:56:00,1,100,700,27,28,58,15,30,13,18,40,2,13,8510.0,19099.205000000005,0.008083820343017578,0.0016438961029052734,0.0,-15099.205000000005
55,18:56:00,1,500,700,27,28,58,15,38,5,4,54,10,5,8372.0,22365.997000000003,0.008506298065185547,0.001959085464477539,0.0,4634.002999999997
55,18:56:00,1,1000,700,27,28,58,15,39,4,3,55,11,4,8422.927433786681,23161.205,0.00813603401184082,0.001847982406616211,0.0,31838.795
193,08:16:30,0.4,0,10,5,6,13,4,7,3,13,0,1,3,1795.0,5013.1810000000005,0.0007679462432861328,0.0005750656127929688,0.0,-5013.1810000000005
193,08:16:30,0.4,100,10,5,6,13,4,8,2,3,10,2,2,1795.0,5013.181,0.0007548332214355469,0.0005140304565429688,0.0,-4013.1809999999996
193,08:16:30,0.4,500,10,5,6,13,4,8,2,3,10,2,2,1795.0,5013.181,0.0007259845733642578,0.0005178451538085938,0.0,-13.180999999999585
193,08:16:30,0.4,1000,10,5,6,13,4,10,0,0,13,4,0,1852.802866261034,6902.593000000001,0.0008027553558349609,0.0006439685821533203,0.0,6097.406999999999
193,08:16:30,0.4,0,100,5,6,25,9,6,9,25,0,0,9,2648.0,5013.181,0.002681732177734375,0.0011069774627685547,0.0,-5013.181
193,08:16:30,0.4,100,100,5,6,25,9,10,5,6,19,4,5,1795.0,5188.192999999999,0.002794981002807617,0.0012140274047851562,0.0,-3288.1929999999993
193,08:16:30,0.4,500,100,5,6,25,9,11,4,5,20,5,4,1795.0,5530.599999999999,0.0024590492248535156,0.002496004104614258,0.0,4469.400000000001
193,08:16:30,0.4,1000,100,5,6,25,9,14,1,1,24,8,1,2019.5341058219965,7603.015000000001,0.0024290084838867188,0.0013990402221679688,0.0,16396.985
193,08:16:30,0.4,0,500,5,6,43,16,10,12,43,0,4,12,1795.0,5013.181,0.007330894470214844,0.0015420913696289062,0.0,-5013.181
193,08:16:30,0.4,100,500,5,6,43,16,12,10,14,29,6,10,1795.0,5188.193,0.007225990295410156,0.001547098159790039,0.0,-2288.193
193,08:16:30,0.4,500,500,5,6,43,16,18,4,6,37,12,4,2120.378638749702,7553.405999999999,0.00771784782409668,0.00480198860168457,0.0,10946.594000000001
193,08:16:30,0.4,1000,500,5,6,43,16,19,3,4,39,13,3,2648.0,9072.551999999998,0.0076410770416259766,0.004364967346191406,0.0,29927.448000000004
193,08:16:30,0.4,0,700,5,6,43,16,10,12,43,0,4,12,1795.0,5013.181,0.007400989532470703,0.0019168853759765625,0.0,-5013.181
193,08:16:30,0.4,100,700,5,6,43,16,12,10,14,29,6,10,1795.0,5188.193,0.007354736328125,0.0016188621520996094,0.0,-2288.193
193,08:16:30,0.4,500,700,5,6,43,16,18,4,6,37,12,4,2120.378638749702,7553.405999999999,0.007400989532470703,0.004395008087158203,0.0,10946.594000000001
193,08:16:30,0.4,1000,700,5,6,43,16,19,3,4,39,13,3,2648.0,9072.551999999998,0.0073587894439697266,0.0043849945068359375,0.0,29927.448000000004
198,19:44:00,1,0,10,7,8,2,1,8,1,2,0,0,1,1591.0,3464.262,0.00035834312438964844,0.0005249977111816406,0.0,-3464.262
198,19:44:00,1,100,10,7,8,2,1,8,1,1,1,0,1,1591.0,3464.262,0.0003268718719482422,0.0003581047058105469,0.0,-3364.262
198,19:44:00,1,500,10,7,8,2,1,8,1,1,1,0,1,1591.0,3464.262,0.00035309791564941406,0.0006341934204101562,0.0,-2964.262
198,19:44:00,1,1000,10,7,8,2,1,9,0,0,2,1,0,1591.0,4003.671,0.0003268718719482422,0.00037288665771484375,0.0,-2003.6709999999998
198,19:44:00,1,0,100,7,8,15,5,8,5,15,0,0,5,1591.0,3464.262,0.0009348392486572266,0.0004889965057373047,0.0,-3464.262
198,19:44:00,1,100,100,7,8,15,5,8,5,8,7,0,5,1591.0,3464.262,0.0009379386901855469,0.0005838871002197266,0.0,-2764.262
198,19:44:00,1,500,100,7,8,15,5,11,2,2,13,3,2,1477.0,4243.914,0.0009071826934814453,0.0005748271942138672,0.0,2256.0860000000002
198,19:44:00,1,1000,100,7,8,15,5,12,1,1,14,4,1,1477.0,4783.323,0.0009279251098632812,0.000782012939453125,0.0,9216.677
198,19:44:00,1,0,500,7,8,23,8,8,8,23,0,0,8,1591.0,3464.262,0.0017330646514892578,0.0010318756103515625,0.0,-3464.262
198,19:44:00,1,100,500,7,8,23,8,10,6,9,14,2,6,1477.0,3879.1149999999993,0.0016977787017822266,0.001104116439819336,0.0,-2479.1149999999993
198,19:44:00,1,500,500,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0016889572143554688,0.0010499954223632812,0.0,5153.029
198,19:44:00,1,1000,500,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0017879009246826172,0.001500844955444336,0.0,15653.029
198,19:44:00,1,0,700,7,8,23,8,8,8,23,0,0,8,1591.0,3464.262,0.001766204833984375,0.0010991096496582031,0.0,-3464.262
198,19:44:00,1,100,700,7,8,23,8,10,6,9,14,2,6,1477.0,3879.1149999999993,0.001714944839477539,0.0012431144714355469,0.0,-2479.1149999999993
198,19:44:00,1,500,700,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0018298625946044922,0.0011639595031738281,0.0,5153.029
198,19:44:00,1,1000,700,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0016939640045166016,0.0017421245574951172,0.0,15653.029
155,13:50:00,1,0,10,14,15,7,3,15,3,7,0,0,3,2754.0,6044.251000000001,0.0017142295837402344,0.00045680999755859375,0.0,-6044.251000000001
155,13:50:00,1,100,10,14,15,7,3,15,3,3,4,0,3,2754.0,6044.251000000001,0.0008320808410644531,0.00042891502380371094,0.0,-5644.251000000001
155,13:50:00,1,500,10,14,15,7,3,18,0,0,7,3,0,2595.0,7077.207000000001,0.0009758472442626953,0.0005669593811035156,0.0,-3577.2070000000012
155,13:50:00,1,1000,10,14,15,7,3,18,0,0,7,3,0,2595.0,7077.207000000001,0.0009610652923583984,0.0004420280456542969,0.0,-77.20700000000124
155,13:50:00,1,0,100,14,15,13,4,15,4,13,0,0,4,2754.0,6044.251000000001,0.001207113265991211,0.0009560585021972656,0.0,-6044.251000000001
155,13:50:00,1,100,100,14,15,13,4,15,4,4,9,0,4,2754.0,6044.251000000001,0.0011930465698242188,0.0005931854248046875,0.0,-5144.251000000001
155,13:50:00,1,500,100,14,15,13,4,19,0,0,13,4,0,2595.0,7508.516000000001,0.0011379718780517578,0.0008261203765869141,0.0,-1008.5160000000014
155,13:50:00,1,1000,100,14,15,13,4,19,0,0,13,4,0,2595.0,7508.516000000001,0.0012629032135009766,0.0005400180816650391,0.0,5491.483999999999
155,13:50:00,1,0,500,14,15,32,10,15,10,32,0,0,10,2754.0,6044.251000000001,0.0030558109283447266,0.001065969467163086,0.0,-6044.251000000001
155,13:50:00,1,100,500,14,15,32,10,17,8,11,21,2,8,2595.0,6224.599000000001,0.0037271976470947266,0.0010650157928466797,0.0,-4124.599000000001
155,13:50:00,1,500,500,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.003058910369873047,0.0026738643646240234,0.0,5997.144999999999
155,13:50:00,1,1000,500,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.003181934356689453,0.003276824951171875,0.0,19997.144999999997
155,13:50:00,1,0,700,14,15,32,10,15,10,32,0,0,10,2754.0,6044.251000000001,0.0031931400299072266,0.0011479854583740234,0.0,-6044.251000000001
155,13:50:00,1,100,700,14,15,32,10,17,8,11,21,2,8,2595.0,6224.599000000001,0.003216981887817383,0.0012860298156738281,0.0,-4124.599000000001
155,13:50:00,1,500,700,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.02228093147277832,0.0032720565795898438,0.0,5997.144999999999
155,13:50:00,1,1000,700,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.0030879974365234375,0.002771139144897461,0.0,19997.144999999997
187,13:47:00,0.2,0,10,6,7,6,4,7,4,6,0,0,4,5347.0,11164.076000000001,0.0005519390106201172,0.0006279945373535156,0.0,-11164.076000000001
187,13:47:00,0.2,100,10,6,7,6,4,9,2,2,4,2,2,4552.0,11164.076000000001,0.0005412101745605469,0.000553131103515625,0.0,-10764.076000000001
187,13:47:00,0.2,500,10,6,7,6,4,9,2,2,4,2,2,4552.0,11164.076000000001,0.0005571842193603516,0.0006251335144042969,0.0,-9164.076000000001
187,13:47:00,0.2,1000,10,6,7,6,4,10,1,1,5,3,1,4552.0,11674.129,0.000576019287109375,0.0006358623504638672,0.0,-6674.129000000001
187,13:47:00,0.2,0,100,6,7,7,5,8,4,7,0,1,4,4552.0,11164.076,0.0006580352783203125,0.00061798095703125,0.0,-11164.076
187,13:47:00,0.2,100,100,6,7,7,5,10,2,2,5,3,2,4552.0,11164.076,0.0006530284881591797,0.0006620883941650391,0.0,-10664.076
187,13:47:00,0.2,500,100,6,7,7,5,10,2,2,5,3,2,4552.0,11164.076,0.0006709098815917969,0.0007011890411376953,0.0,-8664.076
187,13:47:00,0.2,1000,100,6,7,7,5,11,1,1,6,4,1,4552.0,11674.128999999999,0.0006611347198486328,0.0006148815155029297,0.0,-5674.128999999999
187,13:47:00,0.2,0,500,6,7,38,27,9,25,38,0,2,25,4552.0,11164.076000000001,0.012397050857543945,0.002808094024658203,0.0,-11164.076000000001
187,13:47:00,0.2,100,500,6,7,38,27,16,18,25,13,9,18,4552.0,11238.213,0.012432098388671875,0.002978086471557617,0.0,-9938.213
187,13:47:00,0.2,500,500,6,7,38,27,23,11,14,24,16,11,4552.0,13069.556999999997,0.011984825134277344,0.01679682731628418,0.0,-1069.556999999997
187,13:47:00,0.2,1000,500,6,7,38,27,28,6,8,30,21,6,4756.04562604391,17128.760000000002,0.012080192565917969,0.04894304275512695,0.0,12871.239999999998
187,13:47:00,0.2,0,700,6,7,38,27,9,25,38,0,2,25,4552.0,11164.076000000001,0.012319087982177734,0.0028738975524902344,0.0,-11164.076000000001
187,13:47:00,0.2,100,700,6,7,38,27,16,18,25,13,9,18,4552.0,11238.213,0.012173891067504883,0.0029621124267578125,0.0,-9938.213
187,13:47:00,0.2,500,700,6,7,38,27,23,11,14,24,16,11,4552.0,13069.556999999997,0.011945962905883789,0.01714611053466797,0.0,-1069.556999999997
187,13:47:00,0.2,1000,700,6,7,38,27,28,6,8,30,21,6,4756.04562604391,17128.760000000002,0.012530326843261719,0.04883599281311035,0.0,12871.239999999998
196,16:23:30,0,0,10,1,2,6,4,2,4,6,0,0,4,1179.0,1882.4130000000002,0.0005578994750976562,0.0007090568542480469,0.0,-1882.4130000000002
196,16:23:30,0,100,10,1,2,6,4,2,4,6,0,0,4,1179.0,1882.4130000000002,0.0004961490631103516,0.0006399154663085938,0.0,-1882.4130000000002
196,16:23:30,0,500,10,1,2,6,4,2,4,6,0,0,4,1179.0,1882.4130000000002,0.0004811286926269531,0.0006320476531982422,0.0,-1882.4130000000002
196,16:23:30,0,1000,10,1,2,6,4,3,3,4,2,1,3,782.8561948222341,2999.726,0.0004799365997314453,0.0006530284881591797,0.0,-999.7260000000001
196,16:23:30,0,0,100,1,2,15,10,2,10,15,0,0,10,1179.0,1882.4130000000002,0.003325939178466797,0.0018448829650878906,0.0,-1882.4130000000002
196,16:23:30,0,100,100,1,2,15,10,2,10,15,0,0,10,1179.0,1882.4130000000002,0.0034799575805664062,0.0026319026947021484,0.0,-1882.4130000000002
196,16:23:30,0,500,100,1,2,15,10,2,10,15,0,0,10,1179.0,1882.4130000000002,0.003522634506225586,0.027296066284179688,0.0,-1882.4130000000002
196,16:23:30,0,1000,100,1,2,15,10,4,8,13,2,2,8,1179.0,3202.306,0.0035457611083984375,0.026362895965576172,0.0,-1202.306
196,16:23:30,0,0,500,1,2,29,17,2,17,29,0,0,17,1179.0,1882.4130000000002,0.014516115188598633,0.005673885345458984,0.0,-1882.4130000000002
196,16:23:30,0,100,500,1,2,29,17,2,17,29,0,0,17,1179.0,1882.4130000000002,0.014419078826904297,0.0070629119873046875,0.0,-1882.4130000000002
196,16:23:30,0,500,500,1,2,29,17,2,17,29,0,0,17,1179.0,1882.4130000000002,0.014334917068481445,0.0998079776763916,0.0,-1882.4130000000002
196,16:23:30,0,1000,500,1,2,29,17,5,14,24,5,3,14,1149.591013481273,4404.97,0.014547109603881836,0.11452817916870117,0.0,595.0300000000002
196,16:23:30,0,0,700,1,2,29,17,2,17,29,0,0,17,1179.0,1882.4130000000002,0.014962911605834961,0.0059850215911865234,0.0,-1882.4130000000002
196,16:23:30,0,100,700,1,2,29,17,2,17,29,0,0,17,1179.0,1882.4130000000002,0.014866352081298828,0.007173061370849609,0.0,-1882.4130000000002
196,16:23:30,0,500,700,1,2,29,17,2,17,29,0,0,17,1179.0,1882.4130000000002,0.03357291221618652,0.09748601913452148,0.0,-1882.4130000000002
196,16:23:30,0,1000,700,1,2,29,17,5,14,24,5,3,14,1149.591013481273,4404.97,0.014873743057250977,0.11362910270690918,0.0,595.0300000000002
194,07:10:00,0,0,10,1,2,9,10,2,10,9,0,0,10,3909.0,6242.156000000001,0.002485990524291992,0.0010650157928466797,0.0,-6242.156000000001
194,07:10:00,0,100,10,1,2,9,10,5,7,7,2,3,7,1633.1926673228336,6258.021,0.0025370121002197266,0.0010721683502197266,0.0,-6058.021
194,07:10:00,0,500,10,1,2,9,10,10,2,2,7,8,2,3909.0,8373.933,0.0026569366455078125,0.007269859313964844,0.0,-4873.933000000001
194,07:10:00,0,1000,10,1,2,9,10,12,0,0,9,10,0,2475.871062992126,9486.972,0.002599954605102539,0.0013740062713623047,0.0,-486.97199999999975
194,07:10:00,0,0,100,1,2,34,18,2,18,34,0,0,18,3909.0,6242.156000000001,0.019201040267944336,0.002679109573364258,0.0,-6242.156000000001
194,07:10:00,0,100,100,1,2,34,18,5,15,30,4,3,15,1682.688573729407,6258.021000000001,0.018709897994995117,0.027914047241210938,0.0,-5858.021000000001
194,07:10:00,0,500,100,1,2,34,18,18,2,2,32,16,2,2498.6529542471944,9574.267,0.01838397979736328,0.0032689571380615234,0.0,6425.733
194,07:10:00,0,1000,100,1,2,34,18,20,0,0,34,18,0,2889.487592460031,11071.856,0.019895076751708984,0.003604888916015625,0.0,22928.144
194,07:10:00,0,0,500,1,2,51,26,2,26,51,0,0,26,3909.0,6242.156000000001,0.0534670352935791,0.004748106002807617,0.0,-6242.156000000001
194,07:10:00,0,100,500,1,2,51,26,16,12,18,33,14,12,2278.6333064900973,8731.202,0.0541996955871582,0.04783296585083008,0.0,-5431.201999999999
194,07:10:00,0,500,500,1,2,51,26,25,3,2,49,23,3,3909.0,11398.012999999999,0.05460929870605469,0.02350020408630371,0.0,13101.987000000001
194,07:10:00,0,1000,500,1,2,51,26,28,0,0,51,26,0,3324.802180267234,12739.882,0.05684518814086914,0.014766931533813477,0.0,38260.118
194,07:10:00,0,0,700,1,2,51,26,2,26,51,0,0,26,3909.0,6242.156000000001,0.05301690101623535,0.004603147506713867,0.0,-6242.156000000001
194,07:10:00,0,100,700,1,2,51,26,16,12,18,33,14,12,2278.6333064900973,8731.202,0.05277514457702637,0.045990943908691406,0.0,-5431.201999999999
194,07:10:00,0,500,700,1,2,51,26,25,3,2,49,23,3,3909.0,11398.012999999999,0.05406785011291504,0.02356696128845215,0.0,13101.987000000001
194,07:10:00,0,1000,700,1,2,51,26,28,0,0,51,26,0,3324.802180267234,12739.882,0.055579185485839844,0.014545917510986328,0.0,38260.118
192,08:28:00,1,0,10,12,13,7,2,13,2,7,0,0,2,3391.0,7236.521,0.0007481575012207031,0.0008018016815185547,0.0,-7236.521
192,08:28:00,1,100,10,12,13,7,2,13,2,2,5,0,2,3391.0,7236.521,0.0006861686706542969,0.0005209445953369141,0.0,-6736.521
192,08:28:00,1,500,10,12,13,7,2,14,1,1,6,1,1,3391.0,7412.484,0.0006840229034423828,0.0004570484161376953,0.0,-4412.484
192,08:28:00,1,1000,10,12,13,7,2,15,0,0,7,2,0,3017.0,7954.378000000001,0.0006761550903320312,0.0006229877471923828,0.0,-954.3780000000006
192,08:28:00,1,0,100,12,13,16,6,13,6,16,0,0,6,3391.0,7236.521,0.0012941360473632812,0.0006439685821533203,0.0,-7236.521
192,08:28:00,1,100,100,12,13,16,6,13,6,6,10,0,6,3391.0,7236.521,0.0012438297271728516,0.0005290508270263672,0.0,-6236.521
192,08:28:00,1,500,100,12,13,16,6,16,3,3,13,3,3,3039.98834556192,8195.252,0.001438140869140625,0.0005600452423095703,0.0,-1695.2520000000004
192,08:28:00,1,1000,100,12,13,16,6,18,1,1,15,5,1,3039.98834556192,9285.518000000002,0.001277923583984375,0.0005979537963867188,0.0,5714.481999999998
192,08:28:00,1,0,500,12,13,33,10,13,10,33,0,0,10,3391.0,7236.521,0.0032129287719726562,0.00067901611328125,0.0,-7236.521
192,08:28:00,1,100,500,12,13,33,10,15,8,10,23,2,8,3017.0,7699.984,0.003197908401489258,0.0023581981658935547,0.0,-5399.984
192,08:28:00,1,500,500,12,13,33,10,18,5,5,28,5,5,3039.98834556192,9016.996,0.003171682357788086,0.0009028911590576172,0.0,4983.004000000001
192,08:28:00,1,1000,500,12,13,33,10,21,2,2,31,8,2,3039.98834556192,10628.136999999997,0.00287628173828125,0.0007200241088867188,0.0,20371.863000000005
192,08:28:00,1,0,700,12,13,33,10,13,10,33,0,0,10,3391.0,7236.521,0.002888917922973633,0.0007200241088867188,0.0,-7236.521
192,08:28:00,1,100,700,12,13,33,10,15,8,10,23,2,8,3017.0,7699.984,0.0031540393829345703,0.0007748603820800781,0.0,-5399.984
192,08:28:00,1,500,700,12,13,33,10,18,5,5,28,5,5,3039.98834556192,9016.996,0.003036975860595703,0.002370119094848633,0.0,4983.004000000001
192,08:28:00,1,1000,700,12,13,33,10,21,2,2,31,8,2,3039.98834556192,10628.136999999997,0.0032198429107666016,0.0009608268737792969,0.0,20371.863000000005
155,13:50:00,0.2,0,10,3,4,3,3,4,3,3,0,0,3,3179.0,5493.888999999999,0.00034689903259277344,0.0007319450378417969,0.0,-5493.888999999999
155,13:50:00,0.2,100,10,3,4,3,3,4,3,2,1,0,3,3179.0,5493.888999999999,0.00031685829162597656,0.0005271434783935547,0.0,-5393.888999999999
155,13:50:00,0.2,500,10,3,4,3,3,5,2,1,2,1,2,3179.0,5675.588000000001,0.0003216266632080078,0.0005030632019042969,0.0,-4675.588000000001
155,13:50:00,0.2,1000,10,3,4,3,3,5,2,1,2,1,2,3179.0,5675.588000000001,0.0003180503845214844,0.0004851818084716797,0.0,-3675.5880000000006
155,13:50:00,0.2,0,100,3,4,10,8,5,7,10,0,1,7,3179.0,5493.888999999999,0.001168966293334961,0.0008449554443359375,0.0,-5493.888999999999
155,13:50:00,0.2,100,100,3,4,10,8,6,6,6,4,2,6,1691.0,5493.889,0.0013549327850341797,0.0008859634399414062,0.0,-5093.889
155,13:50:00,0.2,500,100,3,4,10,8,8,4,4,6,4,4,1691.0,6072.822,0.0012760162353515625,0.0009028911590576172,0.0,-3072.822
155,13:50:00,0.2,1000,100,3,4,10,8,9,3,3,7,5,3,1766.5042352660457,6581.653000000001,0.0012500286102294922,0.0013189315795898438,0.0,418.34699999999884
155,13:50:00,0.2,0,500,3,4,32,18,4,18,32,0,0,18,1691.0,5493.888999999999,0.008552074432373047,0.0019910335540771484,0.0,-5493.888999999999
155,13:50:00,0.2,100,500,3,4,32,18,10,12,15,17,6,12,1691.0,5784.611000000001,0.008909225463867188,0.002048969268798828,0.0,-4084.611000000001
155,13:50:00,0.2,500,500,3,4,32,18,17,5,8,24,13,5,1992.7402096754959,7635.725,0.008486032485961914,0.007657051086425781,0.0,4364.275
155,13:50:00,0.2,1000,500,3,4,32,18,18,4,7,25,14,4,2273.0693599379592,8144.5560000000005,0.008552312850952148,0.006974935531616211,0.0,16855.444
155,13:50:00,0.2,0,700,3,4,32,18,4,18,32,0,0,18,1691.0,5493.888999999999,0.009437799453735352,0.002074003219604492,0.0,-5493.888999999999
155,13:50:00,0.2,100,700,3,4,32,18,10,12,15,17,6,12,1691.0,5784.611000000001,0.008884906768798828,0.0019268989562988281,0.0,-4084.611000000001
155,13:50:00,0.2,500,700,3,4,32,18,17,5,8,24,13,5,1992.7402096754959,7635.725,0.008749008178710938,0.008302927017211914,0.0,4364.275
155,13:50:00,0.2,1000,700,3,4,32,18,18,4,7,25,14,4,2273.0693599379592,8144.5560000000005,0.008625984191894531,0.007194042205810547,0.0,16855.444
193,08:16:30,1,0,10,13,14,12,2,14,2,12,0,0,2,2453.0,5418.034000000001,0.0009489059448242188,0.0004031658172607422,0.0,-5418.034000000001
