route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
55,18:56:00,1,1000,500,27,28,58,34,33,29,37,21,5,29,5139.0,19680.796000000002,0.01601099967956543,0.002343893051147461,0.0,1319.203999999998
55,18:56:00,1,1000,550,27,28,58,34,33,29,37,21,5,29,5139.0,19680.796000000002,0.015857934951782227,0.0023660659790039062,0.0,1319.203999999998
55,18:56:00,1,1000,600,27,28,58,34,33,29,37,21,5,29,5139.0,19680.796000000002,0.016088008880615234,0.0025980472564697266,0.0,1319.203999999998
55,18:56:00,1,1000,650,27,28,58,34,33,29,37,21,5,29,5139.0,19680.796000000002,0.017038822174072266,0.0024700164794921875,0.0,1319.203999999998
55,18:56:00,1,1000,700,27,28,58,34,33,29,37,21,5,29,5139.0,19680.796000000002,0.017271041870117188,0.0024309158325195312,0.0,1319.203999999998
193,08:16:30,0.4,1000,0,5,6,43,0,6,0,43,0,0,0,1472.0,5013.181,0.00023889541625976562,0.00040411949157714844,0.0,-5013.181
193,08:16:30,0.4,1000,50,5,6,43,1,6,1,43,0,0,1,1444.0,5013.181,0.0002751350402832031,0.0004189014434814453,0.0,-5013.181
193,08:16:30,0.4,1000,100,5,6,43,2,7,1,42,1,1,1,1472.0,5074.727,0.00035500526428222656,0.0005559921264648438,0.0,-4074.727
193,08:16:30,0.4,1000,150,5,6,43,18,14,10,31,12,8,10,1472.0,5899.350999999999,0.0065479278564453125,0.002866983413696289,0.0,6100.648999999999
193,08:16:30,0.4,1000,200,5,6,43,24,16,14,24,19,10,14,1472.0,6100.402,0.014328718185424805,0.003554105758666992,0.0,12899.598
193,08:16:30,0.4,1000,250,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.01699376106262207,0.00483393669128418,0.0,14899.598
193,08:16:30,0.4,1000,300,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.016509056091308594,0.0047130584716796875,0.0,14899.598
193,08:16:30,0.4,1000,350,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.016247034072875977,0.0039520263671875,0.0,14899.598
193,08:16:30,0.4,1000,400,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.016811847686767578,0.00407099723815918,0.0,14899.598
193,08:16:30,0.4,1000,450,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.016343116760253906,0.004227161407470703,0.0,14899.598
193,08:16:30,0.4,1000,500,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.016026020050048828,0.004001140594482422,0.0,14899.598
193,08:16:30,0.4,1000,550,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.015906095504760742,0.003951072692871094,0.0,14899.598
193,08:16:30,0.4,1000,600,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.015813112258911133,0.0038900375366210938,0.0,14899.598
193,08:16:30,0.4,1000,650,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.01580500602722168,0.003880023956298828,0.0,14899.598
193,08:16:30,0.4,1000,700,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.015918731689453125,0.0038678646087646484,0.0,14899.598
198,19:44:00,1,1000,0,7,8,23,0,8,0,23,0,0,0,918.0,3464.248,0.00024318695068359375,0.0003108978271484375,0.0,-3464.248
198,19:44:00,1,1000,50,7,8,23,0,8,0,23,0,0,0,918.0,3464.248,0.0002281665802001953,0.00028705596923828125,0.0,-3464.248
198,19:44:00,1,1000,100,7,8,23,3,9,2,20,3,1,2,946.0,3464.248,0.0005660057067871094,0.0004220008850097656,0.0,-464.24800000000005
198,19:44:00,1,1000,150,7,8,23,9,10,7,13,10,2,7,946.0,3464.248,0.0019099712371826172,0.0009298324584960938,0.0,6535.752
198,19:44:00,1,1000,200,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.0022110939025878906,0.0010058879852294922,0.0,8535.752
198,19:44:00,1,1000,250,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.0021889209747314453,0.0011610984802246094,0.0,8535.752
198,19:44:00,1,1000,300,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.002223968505859375,0.0010209083557128906,0.0,8535.752
198,19:44:00,1,1000,350,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.002203226089477539,0.001336812973022461,0.0,8535.752
198,19:44:00,1,1000,400,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.0021581649780273438,0.0012390613555908203,0.0,8535.752
198,19:44:00,1,1000,450,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.002101898193359375,0.001847982406616211,0.0,8535.752
198,19:44:00,1,1000,500,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.0020842552185058594,0.001154184341430664,0.0,8535.752
198,19:44:00,1,1000,550,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.002151012420654297,0.0011317729949951172,0.0,8535.752
198,19:44:00,1,1000,600,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.002051115036010742,0.0009989738464355469,0.0,8535.752
198,19:44:00,1,1000,650,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.002109050750732422,0.0010650157928466797,0.0,8535.752
198,19:44:00,1,1000,700,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.0021338462829589844,0.001055002212524414,0.0,8535.752
155,13:50:00,1,1000,0,14,15,32,0,15,0,32,0,0,0,1646.0,6044.251000000001,0.0004448890686035156,0.00047016143798828125,0.0,-6044.251000000001
155,13:50:00,1,1000,50,14,15,32,0,15,0,32,0,0,0,1646.0,6044.251000000001,0.0005970001220703125,0.00036787986755371094,0.0,-6044.251000000001
155,13:50:00,1,1000,100,14,15,32,8,15,8,32,0,0,8,1646.0,6044.251000000001,0.0010859966278076172,0.0007889270782470703,0.0,-6044.251000000001
155,13:50:00,1,1000,150,14,15,32,17,16,16,26,6,1,16,1607.0,6196.468000000002,0.003924846649169922,0.0008809566497802734,0.0,-196.46800000000167
155,13:50:00,1,1000,200,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.0066759586334228516,0.001107931137084961,0.0,1803.5319999999992
155,13:50:00,1,1000,250,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.005800962448120117,0.0011811256408691406,0.0,1803.5319999999992
155,13:50:00,1,1000,300,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.005784034729003906,0.0011148452758789062,0.0,1803.5319999999992
155,13:50:00,1,1000,350,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.005874156951904297,0.0011310577392578125,0.0,1803.5319999999992
155,13:50:00,1,1000,400,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.005945920944213867,0.0011210441589355469,0.0,1803.5319999999992
155,13:50:00,1,1000,450,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.005931854248046875,0.0010809898376464844,0.0,1803.5319999999992
155,13:50:00,1,1000,500,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.006474018096923828,0.0010788440704345703,0.0,1803.5319999999992
155,13:50:00,1,1000,550,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.005864143371582031,0.001177072525024414,0.0,1803.5319999999992
155,13:50:00,1,1000,600,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.006468772888183594,0.001313924789428711,0.0,1803.5319999999992
155,13:50:00,1,1000,650,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.006557941436767578,0.0011501312255859375,0.0,1803.5319999999992
155,13:50:00,1,1000,700,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.006018638610839844,0.00121307373046875,0.0,1803.5319999999992
187,13:47:00,0.2,1000,0,6,7,38,0,7,0,38,0,0,0,3338.0,11164.076000000001,0.0002319812774658203,0.0003561973571777344,0.0,-11164.076000000001
187,13:47:00,0.2,1000,50,6,7,38,2,9,0,37,1,2,0,3338.0,11576.880000000001,0.0003032684326171875,0.00047707557678222656,0.0,-10576.880000000001
187,13:47:00,0.2,1000,100,6,7,38,16,20,3,30,8,13,3,3338.0,12474.551000000001,0.0028858184814453125,0.002663135528564453,0.0,-4474.551000000001
187,13:47:00,0.2,1000,150,6,7,38,26,24,9,24,14,17,9,3338.0,13341.11,0.009272098541259766,0.007761955261230469,0.0,658.8899999999994
187,13:47:00,0.2,1000,200,6,7,38,37,31,13,17,21,24,13,3338.0,14160.859,0.023591041564941406,0.012367963790893555,0.0,6839.141
187,13:47:00,0.2,1000,250,6,7,38,38,32,13,15,23,25,13,3338.0,14160.858999999997,0.026234865188598633,0.00851297378540039,0.0,8839.141000000003
187,13:47:00,0.2,1000,300,6,7,38,40,31,16,13,25,24,16,3338.0,13294.3,0.030186891555786133,0.011945009231567383,0.0,11705.7
187,13:47:00,0.2,1000,350,6,7,38,41,32,16,13,25,25,16,3338.0,13294.3,0.03281092643737793,0.011059999465942383,0.0,11705.7
187,13:47:00,0.2,1000,400,6,7,38,41,32,16,13,25,25,16,3338.0,13294.3,0.03207898139953613,0.011056184768676758,0.0,11705.7
187,13:47:00,0.2,1000,450,6,7,38,41,32,16,13,25,25,16,3338.0,13294.3,0.03219199180603027,0.01118612289428711,0.0,11705.7
187,13:47:00,0.2,1000,500,6,7,38,41,32,16,13,25,25,16,3338.0,13294.3,0.032256126403808594,0.01110386848449707,0.0,11705.7
187,13:47:00,0.2,1000,550,6,7,38,41,32,16,13,25,25,16,3338.0,13294.3,0.032067060470581055,0.011397838592529297,0.0,11705.7
187,13:47:00,0.2,1000,600,6,7,38,41,32,16,13,25,25,16,3338.0,13294.3,0.03269195556640625,0.011167049407958984,0.0,11705.7
187,13:47:00,0.2,1000,650,6,7,38,41,32,16,13,25,25,16,3338.0,13294.3,0.03276801109313965,0.011671066284179688,0.0,11705.7
187,13:47:00,0.2,1000,700,6,7,38,41,32,16,13,25,25,16,3338.0,13294.3,0.03306984901428223,0.011590003967285156,0.0,11705.7
196,16:23:30,0,1000,0,1,2,29,0,2,0,29,0,0,0,2060.0,1882.4130000000002,0.00013589859008789062,0.00031280517578125,0.0,-1882.4130000000002
196,16:23:30,0,1000,50,1,2,29,0,2,0,29,0,0,0,2060.0,1882.4130000000002,0.00012493133544921875,0.00028514862060546875,0.0,-1882.4130000000002
196,16:23:30,0,1000,100,1,2,29,10,2,10,29,0,0,10,2060.0,1882.4130000000002,0.0018639564514160156,0.018652915954589844,0.0,-1882.4130000000002
196,16:23:30,0,1000,150,1,2,29,21,18,5,11,18,16,5,2060.0,8985.862,0.016770124435424805,0.8543379306793213,0.0,9014.138
196,16:23:30,0,1000,200,1,2,29,23,19,6,7,22,17,6,2060.0,8826.838999999998,0.023868083953857422,0.9313199520111084,0.0,13173.161000000002
196,16:23:30,0,1000,250,1,2,29,23,20,5,5,24,18,5,2060.0,8826.838999999998,0.026010751724243164,0.9043750762939453,0.0,15173.161000000002
196,16:23:30,0,1000,300,1,2,29,23,20,5,5,24,18,5,2060.0,8826.838999999998,0.025346994400024414,0.9613180160522461,0.0,15173.161000000002
196,16:23:30,0,1000,350,1,2,29,23,20,5,5,24,18,5,2060.0,8826.838999999998,0.025918960571289062,0.9237761497497559,0.0,15173.161000000002
196,16:23:30,0,1000,400,1,2,29,23,20,5,5,24,18,5,2060.0,8826.838999999998,0.025059938430786133,0.8732609748840332,0.0,15173.161000000002
196,16:23:30,0,1000,450,1,2,29,23,20,5,5,24,18,5,2060.0,8826.838999999998,0.027133941650390625,0.885390043258667,0.0,15173.161000000002
196,16:23:30,0,1000,500,1,2,29,23,20,5,5,24,18,5,2060.0,8826.838999999998,0.025263071060180664,0.8775660991668701,0.0,15173.161000000002
196,16:23:30,0,1000,550,1,2,29,23,20,5,5,24,18,5,2060.0,8826.838999999998,0.02569293975830078,0.8821609020233154,0.0,15173.161000000002
196,16:23:30,0,1000,600,1,2,29,23,20,5,5,24,18,5,2060.0,8826.838999999998,0.025216102600097656,0.8992350101470947,0.0,15173.161000000002
196,16:23:30,0,1000,650,1,2,29,23,20,5,5,24,18,5,2060.0,8826.838999999998,0.043441057205200195,1.1280848979949951,0.0,15173.161000000002
196,16:23:30,0,1000,700,1,2,29,23,20,5,5,24,18,5,2060.0,8826.838999999998,0.028708934783935547,0.9127829074859619,0.0,15173.161000000002
194,07:10:00,0,1000,0,1,2,51,0,2,0,51,0,0,0,2372.0,6242.156000000001,0.00013184547424316406,0.000331878662109375,0.0,-6242.156000000001
194,07:10:00,0,1000,50,1,2,51,4,6,0,49,2,4,0,2334.0,8217.377,0.00036525726318359375,0.0009019374847412109,0.0,-6217.377
194,07:10:00,0,1000,100,1,2,51,20,21,1,33,18,19,1,2334.0,10132.301000000001,0.013660907745361328,0.007293224334716797,0.0,7867.698999999999
194,07:10:00,0,1000,150,1,2,51,29,24,7,20,31,22,7,2372.0,10429.716000000002,0.05044817924499512,0.07263803482055664,0.0,20570.284
194,07:10:00,0,1000,200,1,2,51,36,25,13,14,37,23,13,2372.0,10407.920988561498,0.09805798530578613,0.2384510040283203,0.0,26592.0790114385
194,07:10:00,0,1000,250,1,2,51,36,25,13,14,37,23,13,2372.0,10407.921,0.09871101379394531,0.24175286293029785,0.0,26592.078999999998
194,07:10:00,0,1000,300,1,2,51,36,25,13,14,37,23,13,2372.0,10407.921,0.10012006759643555,0.23572397232055664,0.0,26592.078999999998
194,07:10:00,0,1000,350,1,2,51,36,25,13,14,37,23,13,2372.0,10407.921,0.09933781623840332,0.23682117462158203,0.0,26592.078999999998
194,07:10:00,0,1000,400,1,2,51,36,25,13,14,37,23,13,2372.0,10407.921,0.09837889671325684,0.23575997352600098,0.0,26592.078999999998
194,07:10:00,0,1000,450,1,2,51,36,25,13,14,37,23,13,2372.0,10407.921,0.0987861156463623,0.23774385452270508,0.0,26592.078999999998
194,07:10:00,0,1000,500,1,2,51,36,25,13,14,37,23,13,2372.0,10407.921,0.09828710556030273,0.23756909370422363,0.0,26592.078999999998
194,07:10:00,0,1000,550,1,2,51,36,25,13,14,37,23,13,2372.0,10407.921,0.09825897216796875,0.23672008514404297,0.0,26592.078999999998
194,07:10:00,0,1000,600,1,2,51,36,25,13,14,37,23,13,2372.0,10407.921,0.09960603713989258,0.2367410659790039,0.0,26592.078999999998
194,07:10:00,0,1000,650,1,2,51,36,25,13,14,37,23,13,2372.0,10407.921,0.09918594360351562,0.23420214653015137,0.0,26592.078999999998
194,07:10:00,0,1000,700,1,2,51,36,25,13,14,37,23,13,2372.0,10407.921,0.09931302070617676,0.2497420310974121,0.0,26592.078999999998
192,08:28:00,1,1000,0,12,13,33,0,13,0,33,0,0,0,1991.0,7236.521,0.00040602684020996094,0.00041294097900390625,0.0,-7236.521
192,08:28:00,1,1000,50,12,13,33,0,13,0,32,1,0,0,1991.0,7236.521,0.00041604042053222656,0.0003631114959716797,0.0,-6236.521
192,08:28:00,1,1000,100,12,13,33,9,15,7,27,6,2,7,1966.275724767358,7896.714000000001,0.0017008781433105469,0.0007410049438476562,0.0,-1896.7140000000009
192,08:28:00,1,1000,150,12,13,33,15,15,13,19,14,2,13,1966.275724767358,7896.714000000001,0.004034996032714844,0.0010569095611572266,0.0,6103.285999999999
192,08:28:00,1,1000,200,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.00594782829284668,0.0011229515075683594,0.0,9103.286
192,08:28:00,1,1000,250,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.005010843276977539,0.0011320114135742188,0.0,9103.286
192,08:28:00,1,1000,300,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.00491786003112793,0.0010809898376464844,0.0,9103.286
192,08:28:00,1,1000,350,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.005200862884521484,0.0010340213775634766,0.0,9103.286
192,08:28:00,1,1000,400,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.004945039749145508,0.0009660720825195312,0.0,9103.286
192,08:28:00,1,1000,450,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.0049021244049072266,0.0010080337524414062,0.0,9103.286
192,08:28:00,1,1000,500,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.004889726638793945,0.0009310245513916016,0.0,9103.286
192,08:28:00,1,1000,550,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.005002021789550781,0.0009160041809082031,0.0,9103.286
192,08:28:00,1,1000,600,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.004800081253051758,0.0009028911590576172,0.0,9103.286
192,08:28:00,1,1000,650,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.004816770553588867,0.0008928775787353516,0.0,9103.286
192,08:28:00,1,1000,700,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.005111217498779297,0.0010728836059570312,0.0,9103.286
155,13:50:00,0.2,1000,0,3,4,32,0,4,0,32,0,0,0,1646.0,5493.888999999999,0.0001480579376220703,0.0003521442413330078,0.0,-5493.888999999999
155,13:50:00,0.2,1000,50,3,4,32,0,4,0,32,0,0,0,1646.0,5493.888999999999,0.00013399124145507812,0.0002799034118652344,0.0,-5493.888999999999
155,13:50:00,0.2,1000,100,3,4,32,9,12,1,26,6,8,1,1607.0,6887.373,0.0009698867797851562,0.0010178089141845703,0.0,-887.3729999999996
155,13:50:00,0.2,1000,150,3,4,32,22,15,11,19,13,11,11,1610.586355716303,6856.992,0.010842084884643555,0.013217926025390625,0.0,6143.008
155,13:50:00,0.2,1000,200,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.01946401596069336,0.022120952606201172,0.0,8143.008
155,13:50:00,0.2,1000,250,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.02031874656677246,0.022120952606201172,0.0,8143.008
155,13:50:00,0.2,1000,300,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.019926071166992188,0.022847890853881836,0.0,8143.008
155,13:50:00,0.2,1000,350,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.0195462703704834,0.021963834762573242,0.0,8143.008
155,13:50:00,0.2,1000,400,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.01966714859008789,0.022076129913330078,0.0,8143.008
155,13:50:00,0.2,1000,450,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.019858121871948242,0.022123098373413086,0.0,8143.008
155,13:50:00,0.2,1000,500,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.0203857421875,0.022134065628051758,0.0,8143.008
155,13:50:00,0.2,1000,550,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.0195467472076416,0.021697044372558594,0.0,8143.008
155,13:50:00,0.2,1000,600,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.019877910614013672,0.022163867950439453,0.0,8143.008
155,13:50:00,0.2,1000,650,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.019542694091796875,0.02228093147277832,0.0,8143.008
155,13:50:00,0.2,1000,700,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.019529104232788086,0.022256851196289062,0.0,8143.008
193,08:16:30,1,1000,0,13,14,43,0,14,0,43,0,0,0,1472.0,5418.034000000001,0.0003979206085205078,0.0003619194030761719,0.0,-5418.034000000001
193,08:16:30,1,1000,50,13,14,43,1,14,1,43,0,0,1,1472.0,5418.034000000001,0.0004591941833496094,0.00035190582275390625,0.0,-5418.034000000001
193,08:16:30,1,1000,100,13,14,43,1,14,1,42,1,0,1,1472.0,5418.034000000001,0.0004870891571044922,0.0003161430358886719,0.0,-4418.034000000001
193,08:16:30,1,1000,150,13,14,43,12,14,12,35,8,0,12,1472.0,5418.034000000001,0.0026340484619140625,0.0004918575286865234,0.0,2581.9659999999994
193,08:16:30,1,1000,200,13,14,43,17,14,17,32,11,0,17,1444.0,5418.034000000001,0.005031108856201172,0.0006299018859863281,0.0,5581.965999999999
193,08:16:30,1,1000,250,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.006295204162597656,0.0008490085601806641,0.0,5581.965999999999
193,08:16:30,1,1000,300,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.006054878234863281,0.0006570816040039062,0.0,5581.965999999999
193,08:16:30,1,1000,350,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.00674891471862793,0.0007290840148925781,0.0,5581.965999999999
193,08:16:30,1,1000,400,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.006106138229370117,0.0006270408630371094,0.0,5581.965999999999
193,08:16:30,1,1000,450,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.0061037540435791016,0.0005941390991210938,0.0,5581.965999999999
193,08:16:30,1,1000,500,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.006072044372558594,0.0005729198455810547,0.0,5581.965999999999
193,08:16:30,1,1000,550,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.006059169769287109,0.0005609989166259766,0.0,5581.965999999999
193,08:16:30,1,1000,600,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.006417036056518555,0.0006930828094482422,0.0,5581.965999999999
193,08:16:30,1,1000,650,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.006167888641357422,0.0006110668182373047,0.0,5581.965999999999
193,08:16:30,1,1000,700,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.006010293960571289,0.0005908012390136719,0.0,5581.965999999999
196,16:23:30,1,1000,0,14,15,29,0,15,0,29,0,0,0,2060.0,7461.303,0.0004360675811767578,0.00031495094299316406,0.0,-7461.303
196,16:23:30,1,1000,50,14,15,29,0,15,0,29,0,0,0,2060.0,7461.303,0.0005240440368652344,0.0002799034118652344,0.0,-7461.303
196,16:23:30,1,1000,100,14,15,29,6,16,5,28,1,1,5,2060.0,7461.303,0.001033782958984375,0.0005228519439697266,0.0,-6461.303
196,16:23:30,1,1000,150,14,15,29,12,17,10,23,6,2,10,2060.0,7461.303,0.0031571388244628906,0.0006389617919921875,0.0,-1461.3029999999999
196,16:23:30,1,1000,200,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.004462003707885742,0.0010199546813964844,0.0,515.5149999999994
196,16:23:30,1,1000,250,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.0047359466552734375,0.0009458065032958984,0.0,515.5149999999994
196,16:23:30,1,1000,300,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.024085044860839844,0.001157999038696289,0.0,515.5149999999994
196,16:23:30,1,1000,350,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.004681110382080078,0.0009999275207519531,0.0,515.5149999999994
196,16:23:30,1,1000,400,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.005276203155517578,0.0009520053863525391,0.0,515.5149999999994
196,16:23:30,1,1000,450,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.004745960235595703,0.0009410381317138672,0.0,515.5149999999994
196,16:23:30,1,1000,500,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.004717826843261719,0.0009341239929199219,0.0,515.5149999999994
196,16:23:30,1,1000,550,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.005024909973144531,0.0011801719665527344,0.0,515.5149999999994
196,16:23:30,1,1000,600,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.004936933517456055,0.001177072525024414,0.0,515.5149999999994
196,16:23:30,1,1000,650,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.004876136779785156,0.0010960102081298828,0.0,515.5149999999994
196,16:23:30,1,1000,700,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.005216121673583984,0.0011360645294189453,0.0,515.5149999999994
155,13:50:00,0,1000,0,1,2,32,0,2,0,32,0,0,0,1646.0,4733.399000000001,0.00011992454528808594,0.0003039836883544922,0.0,-4733.399000000001
155,13:50:00,0,1000,50,1,2,32,0,2,0,32,0,0,0,1646.0,4733.399000000001,0.00010919570922851562,0.00027108192443847656,0.0,-4733.399000000001
155,13:50:00,0,1000,100,1,2,32,11,12,1,26,6,10,1,1607.0,6887.373000000005,0.004541873931884766,0.004748821258544922,0.0,-887.373000000005
155,13:50:00,0,1000,150,1,2,32,24,18,8,16,16,16,8,1645.247181460276,7354.912999999999,0.058760881423950195,0.022314071655273438,0.0,8645.087000000001
155,13:50:00,0,1000,200,1,2,32,28,18,12,14,18,16,12,1645.2471772763165,7354.912981296056,0.04066300392150879,0.022053003311157227,0.0,10645.087018703725
155,13:50:00,0,1000,250,1,2,32,28,18,12,14,18,16,12,1645.2471772763165,7354.912981296056,0.039697885513305664,0.021090030670166016,0.0,10645.087018703725
155,13:50:00,0,1000,300,1,2,32,28,18,12,14,18,16,12,1645.2471772763165,7354.912981296056,0.03957390785217285,0.022017955780029297,0.0,10645.087018703725
155,13:50:00,0,1000,350,1,2,32,28,18,12,14,18,16,12,1645.2471772763165,7354.912981296056,0.03952503204345703,0.022016048431396484,0.0,10645.087018703725
155,13:50:00,0,1000,400,1,2,32,28,18,12,14,18,16,12,1645.2471772763165,7354.912981296056,0.040062904357910156,0.024377822875976562,0.0,10645.087018703725
155,13:50:00,0,1000,450,1,2,32,28,18,12,14,18,16,12,1645.2471772763165,7354.912981296056,0.03940987586975098,0.021413087844848633,0.0,10645.087018703725
155,13:50:00,0,1000,500,1,2,32,28,18,12,14,18,16,12,1645.2471772763165,7354.912981296056,0.0396571159362793,0.0213778018951416,0.0,10645.087018703725
155,13:50:00,0,1000,550,1,2,32,28,18,12,14,18,16,12,1645.2471772763165,7354.912981296056,0.03953695297241211,0.021494150161743164,0.0,10645.087018703725
155,13:50:00,0,1000,600,1,2,32,28,18,12,14,18,16,12,1645.2471772763165,7354.912981296056,0.03953385353088379,0.020920991897583008,0.0,10645.087018703725
155,13:50:00,0,1000,650,1,2,32,28,18,12,14,18,16,12,1645.2471772763165,7354.912981296056,0.041320085525512695,0.02267003059387207,0.0,10645.087018703725
155,13:50:00,0,1000,700,1,2,32,28,18,12,14,18,16,12,1645.2471772763165,7354.912981296056,0.04261493682861328,0.02259087562561035,0.0,10645.087018703725
193,08:16:30,0,1000,0,1,2,43,0,2,0,43,0,0,0,1472.0,5013.180999999999,0.00015401840209960938,0.00041794776916503906,0.0,-5013.180999999999
193,08:16:30,0,1000,50,1,2,43,1,3,0,42,1,1,0,1444.0,5704.899999999999,0.00020503997802734375,0.00042510032653808594,0.0,-4704.899999999999
193,08:16:30,0,1000,100,1,2,43,2,4,0,41,2,2,0,1444.0,5704.899999999999,0.00021886825561523438,0.0006120204925537109,0.0,-3704.8999999999987
193,08:16:30,0,1000,150,1,2,43,21,14,9,29,14,12,9,1472.0,6545.012999999999,0.019878864288330078,0.023295879364013672,1.596246915578154e-05,7454.987000000001
193,08:16:30,0,1000,200,1,2,43,27,16,13,23,20,14,13,1458.2733088761634,6423.114,0.06669187545776367,0.05379199981689453,0.0,13576.886
193,08:16:30,0,1000,250,1,2,43,29,17,14,21,22,15,14,1472.0,6423.114,0.062103986740112305,0.04436898231506348,0.0,15576.886
193,08:16:30,0,1000,300,1,2,43,29,17,14,21,22,15,14,1472.0,6423.114,0.05574917793273926,0.04629182815551758,0.0,15576.886
193,08:16:30,0,1000,350,1,2,43,29,17,14,21,22,15,14,1472.0,6423.114,0.058461904525756836,0.04669189453125,0.0,15576.886
