route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
196,16:23:30,0.4,800,300,6,7,29,20,16,11,12,17,9,11,1954.0,8070.053999999999,0.009077072143554688,0.021234989166259766,0.0,5529.946000000001
196,16:23:30,0.4,0,400,6,7,29,20,8,19,29,0,1,19,1954.0,5893.641000000001,0.009132862091064453,0.002048969268798828,0.0,-5893.641000000001
196,16:23:30,0.4,100,400,6,7,29,20,9,18,24,5,2,18,1954.0,5893.641,0.009680986404418945,0.005872964859008789,0.0,-5393.641
196,16:23:30,0.4,200,400,6,7,29,20,13,14,17,12,6,14,1954.0,6803.277999999999,0.009002208709716797,0.03348898887634277,0.0,-4403.277999999999
196,16:23:30,0.4,300,400,6,7,29,20,15,12,12,17,8,12,1954.0,8070.053999999999,0.00931096076965332,0.0438079833984375,0.0,-2970.053999999999
196,16:23:30,0.4,400,400,6,7,29,20,16,11,12,17,9,11,2060.0,8070.053999999999,0.009119987487792969,0.03812599182128906,0.0,-1270.0539999999992
196,16:23:30,0.4,500,400,6,7,29,20,15,12,12,17,8,12,2060.0,8070.053999999999,0.009139060974121094,0.023533105850219727,0.0,429.9460000000008
196,16:23:30,0.4,600,400,6,7,29,20,17,10,12,17,10,10,1954.0,8070.053999999999,0.009141921997070312,0.020288944244384766,0.0,2129.946000000001
196,16:23:30,0.4,700,400,6,7,29,20,16,11,12,17,9,11,1954.0,8070.053999999999,0.009352922439575195,0.02538585662841797,0.0,3829.946000000001
196,16:23:30,0.4,800,400,6,7,29,20,16,11,12,17,9,11,1954.0,8070.053999999999,0.009057998657226562,0.022229909896850586,0.0,5529.946000000001
196,16:23:30,0.4,0,500,6,7,29,20,8,19,29,0,1,19,1954.0,5893.641000000001,0.009407997131347656,0.0020940303802490234,0.0,-5893.641000000001
196,16:23:30,0.4,100,500,6,7,29,20,9,18,24,5,2,18,1954.0,5893.641,0.009171009063720703,0.005852222442626953,0.0,-5393.641
196,16:23:30,0.4,200,500,6,7,29,20,13,14,17,12,6,14,1954.0,6803.277999999999,0.009168148040771484,0.03247499465942383,0.0,-4403.277999999999
196,16:23:30,0.4,300,500,6,7,29,20,15,12,12,17,8,12,1954.0,8070.053999999999,0.009747028350830078,0.044020891189575195,0.0,-2970.053999999999
196,16:23:30,0.4,400,500,6,7,29,20,16,11,12,17,9,11,2060.0,8070.053999999999,0.00927424430847168,0.037734031677246094,0.0,-1270.0539999999992
196,16:23:30,0.4,500,500,6,7,29,20,15,12,12,17,8,12,2060.0,8070.053999999999,0.009160041809082031,0.022875070571899414,0.0,429.9460000000008
196,16:23:30,0.4,600,500,6,7,29,20,17,10,12,17,10,10,1954.0,8070.053999999999,0.009135246276855469,0.020061969757080078,0.0,2129.946000000001
196,16:23:30,0.4,700,500,6,7,29,20,16,11,12,17,9,11,1954.0,8070.053999999999,0.009325981140136719,0.024682044982910156,0.0,3829.946000000001
196,16:23:30,0.4,800,500,6,7,29,20,16,11,12,17,9,11,1954.0,8070.053999999999,0.009215831756591797,0.02042984962463379,0.0,5529.946000000001
196,16:23:30,0.4,0,600,6,7,29,20,8,19,29,0,1,19,1954.0,5893.641000000001,0.009365081787109375,0.002154111862182617,0.0,-5893.641000000001
196,16:23:30,0.4,100,600,6,7,29,20,9,18,24,5,2,18,1954.0,5893.641,0.009269952774047852,0.0061609745025634766,0.0,-5393.641
196,16:23:30,0.4,200,600,6,7,29,20,13,14,17,12,6,14,1954.0,6803.277999999999,0.009521007537841797,0.03365015983581543,0.0,-4403.277999999999
196,16:23:30,0.4,300,600,6,7,29,20,15,12,12,17,8,12,1954.0,8070.053999999999,0.009205818176269531,0.04574704170227051,0.0,-2970.053999999999
196,16:23:30,0.4,400,600,6,7,29,20,16,11,12,17,9,11,2060.0,8070.053999999999,0.009302139282226562,0.038748979568481445,0.0,-1270.0539999999992
196,16:23:30,0.4,500,600,6,7,29,20,15,12,12,17,8,12,2060.0,8070.053999999999,0.009437799453735352,0.024322986602783203,0.0,429.9460000000008
196,16:23:30,0.4,600,600,6,7,29,20,17,10,12,17,10,10,1954.0,8070.053999999999,0.009102106094360352,0.020745038986206055,0.0,2129.946000000001
196,16:23:30,0.4,700,600,6,7,29,20,16,11,12,17,9,11,1954.0,8070.053999999999,0.009268999099731445,0.025472164154052734,0.0,3829.946000000001
196,16:23:30,0.4,800,600,6,7,29,20,16,11,12,17,9,11,1954.0,8070.053999999999,0.009048223495483398,0.02005314826965332,0.0,5529.946000000001
199,16:04:00,0,0,0,1,2,43,0,2,0,43,0,0,0,3069.0,5573.648,0.000102996826171875,0.00029587745666503906,0.0,-5573.648
199,16:04:00,0,100,0,1,2,43,0,2,0,43,0,0,0,3069.0,5573.648,0.0001010894775390625,0.00025916099548339844,0.0,-5573.648
199,16:04:00,0,200,0,1,2,43,0,2,0,43,0,0,0,3069.0,5573.648,0.00012493133544921875,0.00033092498779296875,0.0,-5573.648
199,16:04:00,0,300,0,1,2,43,0,2,0,43,0,0,0,3069.0,5573.648,0.00010085105895996094,0.0002789497375488281,0.0,-5573.648
199,16:04:00,0,400,0,1,2,43,0,2,0,43,0,0,0,3069.0,5573.648,8.797645568847656e-05,0.0002770423889160156,0.0,-5573.648
199,16:04:00,0,500,0,1,2,43,0,2,0,43,0,0,0,3069.0,5573.648,8.511543273925781e-05,0.00024700164794921875,0.0,-5573.648
199,16:04:00,0,600,0,1,2,43,0,2,0,43,0,0,0,3069.0,5573.648,8.296966552734375e-05,0.00024700164794921875,0.0,-5573.648
199,16:04:00,0,700,0,1,2,43,0,2,0,43,0,0,0,3069.0,5573.648,8.106231689453125e-05,0.00023508071899414062,0.0,-5573.648
199,16:04:00,0,800,0,1,2,43,0,2,0,43,0,0,0,3069.0,5573.648,8.082389831542969e-05,0.00026798248291015625,0.0,-5573.648
199,16:04:00,0,0,100,1,2,43,4,2,4,43,0,0,4,3069.0,5573.648,0.0003352165222167969,0.0005960464477539062,0.0,-5573.648
199,16:04:00,0,100,100,1,2,43,4,2,4,43,0,0,4,3069.0,5573.648,0.0003261566162109375,0.0005719661712646484,0.0,-5573.648
199,16:04:00,0,200,100,1,2,43,4,2,4,43,0,0,4,3069.0,5573.648,0.0003590583801269531,0.0005929470062255859,0.0,-5573.648
199,16:04:00,0,300,100,1,2,43,4,2,4,43,0,0,4,3069.0,5573.648,0.0003261566162109375,0.000579833984375,0.0,-5573.648
199,16:04:00,0,400,100,1,2,43,4,2,4,43,0,0,4,3069.0,5573.648,0.0003368854522705078,0.0005960464477539062,0.0,-5573.648
199,16:04:00,0,500,100,1,2,43,4,2,4,43,0,0,4,3069.0,5573.648,0.00033211708068847656,0.0005629062652587891,0.0,-5573.648
199,16:04:00,0,600,100,1,2,43,4,2,4,43,0,0,4,3069.0,5573.648,0.00033211708068847656,0.0005788803100585938,0.0,-5573.648
199,16:04:00,0,700,100,1,2,43,4,2,4,43,0,0,4,3069.0,5573.648,0.0003578662872314453,0.0006470680236816406,0.0,-5573.648
199,16:04:00,0,800,100,1,2,43,4,2,4,43,0,0,4,3069.0,5573.648,0.0003387928009033203,0.0006330013275146484,0.0,-5573.648
199,16:04:00,0,0,200,1,2,43,29,2,29,43,0,0,29,3069.0,5573.648,0.05476808547973633,0.00683903694152832,0.0,-5573.648
199,16:04:00,0,100,200,1,2,43,29,2,29,43,0,0,29,3069.0,5573.648,0.03508591651916504,0.006709098815917969,0.0,-5573.648
199,16:04:00,0,200,200,1,2,43,29,4,27,41,2,2,27,3025.0,5847.944000000001,0.03496909141540527,0.007047891616821289,0.0,-5447.944000000001
199,16:04:00,0,300,200,1,2,43,29,4,27,41,2,2,27,3025.0,5847.944000000001,0.03522515296936035,0.0071909427642822266,0.0,-5247.944000000001
199,16:04:00,0,400,200,1,2,43,29,4,27,41,2,2,27,3025.0,5847.944000000001,0.03489112854003906,0.015549182891845703,0.0,-5047.944000000001
199,16:04:00,0,500,200,1,2,43,29,23,8,26,17,21,8,3025.0,12905.187,0.03526496887207031,0.021831989288330078,0.0,-4405.187
199,16:04:00,0,600,200,1,2,43,29,24,7,25,18,22,7,3069.0,13438.633,0.03613471984863281,0.03220510482788086,0.0,-2638.633
199,16:04:00,0,700,200,1,2,43,29,24,7,25,18,22,7,3025.0,13438.633325954343,0.03473997116088867,0.04481792449951172,0.0,-838.6329019242658
199,16:04:00,0,800,200,1,2,43,29,24,7,25,18,22,7,3069.0,13438.633,0.035043954849243164,0.04658794403076172,0.0,961.3670000000002
199,16:04:00,0,0,300,1,2,43,33,2,33,43,0,0,33,3069.0,5573.648,0.06456398963928223,0.005930900573730469,0.0,-5573.648
199,16:04:00,0,100,300,1,2,43,33,2,33,43,0,0,33,3069.0,5573.648,0.06456398963928223,0.006088972091674805,0.0,-5573.648
199,16:04:00,0,200,300,1,2,43,33,4,31,41,2,2,31,3025.0,5847.944000000001,0.06463789939880371,0.006353855133056641,0.0,-5447.944000000001
199,16:04:00,0,300,300,1,2,43,33,5,30,41,2,3,30,3025.0,5847.944,0.0645139217376709,0.04729294776916504,0.0,-5247.944
199,16:04:00,0,400,300,1,2,43,33,25,10,16,27,23,10,3044.618043128132,13561.566999999997,0.06455230712890625,0.048985958099365234,0.0,-2761.5669999999973
199,16:04:00,0,500,300,1,2,43,33,23,12,16,27,21,12,3069.0,13561.567,0.06541895866394043,0.06553888320922852,0.0,-61.5669999999991
199,16:04:00,0,600,300,1,2,43,33,25,10,16,27,23,10,3069.0,13561.56700000002,0.06456899642944336,0.1484541893005371,0.0,2638.432999999986
199,16:04:00,0,700,300,1,2,43,33,23,12,16,27,21,12,3033.636139942726,13561.567,0.0668787956237793,0.23779916763305664,0.0,5338.433000000001
199,16:04:00,0,800,300,1,2,43,33,23,12,16,27,21,12,3033.6361742299123,13561.567153277396,0.06732892990112305,0.08629202842712402,0.0,8038.433591167081
199,16:04:00,0,0,400,1,2,43,33,2,33,43,0,0,33,3069.0,5573.648,0.0739142894744873,0.006330013275146484,0.0,-5573.648
199,16:04:00,0,100,400,1,2,43,33,2,33,43,0,0,33,3069.0,5573.648,0.07321596145629883,0.006242036819458008,0.0,-5573.648
199,16:04:00,0,200,400,1,2,43,33,4,31,41,2,2,31,3025.0,5847.944000000001,0.07369422912597656,0.006772041320800781,0.0,-5447.944000000001
199,16:04:00,0,300,400,1,2,43,33,23,12,14,29,21,12,3064.1501879026328,13697.976999999999,0.0755610466003418,0.07196688652038574,0.0,-4997.976999999999
199,16:04:00,0,400,400,1,2,43,33,25,10,14,29,23,10,3069.0,13697.977226362715,0.0746910572052002,0.1067049503326416,0.0,-2097.9769312458957
199,16:04:00,0,500,400,1,2,43,33,24,11,14,29,22,11,3069.0,13697.976999999999,0.09217000007629395,0.15236616134643555,0.0,802.023000000001
199,16:04:00,0,600,400,1,2,43,33,25,10,14,29,23,10,3069.0,13697.97738259586,0.07351016998291016,0.14518404006958008,0.0,3702.0232261646916
199,16:04:00,0,700,400,1,2,43,33,24,11,14,29,22,11,3069.0,13697.976999999999,0.07260394096374512,0.17699694633483887,0.0,6602.023000000001
199,16:04:00,0,800,400,1,2,43,33,25,10,14,29,23,10,3069.0,13697.976999999999,0.0740668773651123,0.09854793548583984,0.0,9502.023000000001
199,16:04:00,0,0,500,1,2,43,33,2,33,43,0,0,33,3069.0,5573.648,0.0722808837890625,0.006134033203125,0.0,-5573.648
199,16:04:00,0,100,500,1,2,43,33,2,33,43,0,0,33,3069.0,5573.648,0.07400178909301758,0.006370067596435547,0.0,-5573.648
199,16:04:00,0,200,500,1,2,43,33,4,31,41,2,2,31,3025.0,5847.944000000001,0.07293009757995605,0.0066530704498291016,0.0,-5447.944000000001
199,16:04:00,0,300,500,1,2,43,33,23,12,14,29,21,12,3064.1501879026328,13697.976999999999,0.07303500175476074,0.07311606407165527,0.0,-4997.976999999999
199,16:04:00,0,400,500,1,2,43,33,25,10,14,29,23,10,3069.0,13697.977226362715,0.07339811325073242,0.10602998733520508,0.0,-2097.9769312458957
199,16:04:00,0,500,500,1,2,43,33,24,11,14,29,22,11,3069.0,13697.976999999999,0.07417011260986328,0.152695894241333,0.0,802.023000000001
199,16:04:00,0,600,500,1,2,43,33,25,10,14,29,23,10,3069.0,13697.97738259586,0.07465386390686035,0.14491701126098633,0.0,3702.0232261646916
199,16:04:00,0,700,500,1,2,43,33,24,11,14,29,22,11,3069.0,13697.976999999999,0.07409906387329102,0.17928791046142578,0.0,6602.023000000001
199,16:04:00,0,800,500,1,2,43,33,25,10,14,29,23,10,3069.0,13697.976999999999,0.07320499420166016,0.09828805923461914,0.0,9502.023000000001
199,16:04:00,0,0,600,1,2,43,33,2,33,43,0,0,33,3069.0,5573.648,0.07378005981445312,0.006217002868652344,0.0,-5573.648
199,16:04:00,0,100,600,1,2,43,33,2,33,43,0,0,33,3069.0,5573.648,0.07402396202087402,0.006396055221557617,0.0,-5573.648
199,16:04:00,0,200,600,1,2,43,33,4,31,41,2,2,31,3025.0,5847.944000000001,0.07406020164489746,0.006821870803833008,0.0,-5447.944000000001
199,16:04:00,0,300,600,1,2,43,33,23,12,14,29,21,12,3064.1501879026328,13697.976999999999,0.07324600219726562,0.07098102569580078,0.0,-4997.976999999999
199,16:04:00,0,400,600,1,2,43,33,25,10,14,29,23,10,3069.0,13697.977226362715,0.07421636581420898,0.12925195693969727,0.0,-2097.9769312458957
199,16:04:00,0,500,600,1,2,43,33,24,11,14,29,22,11,3069.0,13697.976999999999,0.09293794631958008,0.15734601020812988,0.0,802.023000000001
199,16:04:00,0,600,600,1,2,43,33,25,10,14,29,23,10,3069.0,13697.97738259586,0.07641816139221191,0.1467452049255371,0.0,3702.0232261646916
199,16:04:00,0,700,600,1,2,43,33,24,11,14,29,22,11,3069.0,13697.976999999999,0.08006882667541504,0.17920804023742676,0.0,6602.023000000001
199,16:04:00,0,800,600,1,2,43,33,25,10,14,29,23,10,3069.0,13697.976999999999,0.07311415672302246,0.10434603691101074,0.0,9502.023000000001
192,14:50:30,0.2,0,0,3,4,53,0,4,0,53,0,0,0,2118.0,6185.912,0.00019097328186035156,0.0006060600280761719,0.0,-6185.912
192,14:50:30,0.2,100,0,3,4,53,0,4,0,53,0,0,0,2118.0,6185.912,0.00023508071899414062,0.0002868175506591797,0.0,-6185.912
192,14:50:30,0.2,200,0,3,4,53,0,4,0,53,0,0,0,2118.0,6185.912,0.0001647472381591797,0.00031113624572753906,0.0,-6185.912
192,14:50:30,0.2,300,0,3,4,53,0,4,0,53,0,0,0,2118.0,6185.912,0.00014901161193847656,0.00027489662170410156,0.0,-6185.912
192,14:50:30,0.2,400,0,3,4,53,0,4,0,53,0,0,0,2118.0,6185.912,0.00014591217041015625,0.0002620220184326172,0.0,-6185.912
192,14:50:30,0.2,500,0,3,4,53,0,4,0,53,0,0,0,2118.0,6185.912,0.00014209747314453125,0.00026798248291015625,0.0,-6185.912
192,14:50:30,0.2,600,0,3,4,53,0,4,0,53,0,0,0,2118.0,6185.912,0.00013709068298339844,0.0002620220184326172,0.0,-6185.912
192,14:50:30,0.2,700,0,3,4,53,0,4,0,53,0,0,0,2118.0,6185.912,0.00013399124145507812,0.00030303001403808594,0.0,-6185.912
192,14:50:30,0.2,800,0,3,4,53,0,4,0,53,0,0,0,2118.0,6185.912,0.00013017654418945312,0.0002560615539550781,0.0,-6185.912
192,14:50:30,0.2,0,100,3,4,53,14,5,13,53,0,1,13,2090.0,6185.912,0.002792835235595703,0.0014820098876953125,0.0,-6185.912
192,14:50:30,0.2,100,100,3,4,53,14,7,11,51,2,3,11,2090.0,6205.521,0.0027968883514404297,0.0015511512756347656,0.0,-6005.521
192,14:50:30,0.2,200,100,3,4,53,14,8,10,50,3,4,10,2090.0,6314.978,0.0036516189575195312,0.0016570091247558594,0.0,-5714.978
192,14:50:30,0.2,300,100,3,4,53,14,11,7,48,5,7,7,2090.0,6890.428,0.002864837646484375,0.002856016159057617,0.0,-5390.428
192,14:50:30,0.2,400,100,3,4,53,14,11,7,47,6,7,7,2090.0,7197.264,0.002825021743774414,0.002774953842163086,0.0,-4797.264
192,14:50:30,0.2,500,100,3,4,53,14,11,7,47,6,7,7,2090.0,7197.263999999999,0.002772092819213867,0.0037381649017333984,0.0,-4197.263999999999
192,14:50:30,0.2,600,100,3,4,53,14,13,5,46,7,9,5,2090.0,7702.408000000001,0.002769947052001953,0.002801179885864258,0.0,-3502.4080000000013
192,14:50:30,0.2,700,100,3,4,53,14,13,5,46,7,9,5,2090.0,7702.407734824001,0.002752065658569336,0.0028820037841796875,0.0,-2802.4079681573344
192,14:50:30,0.2,800,100,3,4,53,14,13,5,46,7,9,5,2090.0,7702.408000000001,0.0029098987579345703,0.0019328594207763672,0.0,-2102.4080000000013
192,14:50:30,0.2,0,200,3,4,53,37,9,32,53,0,5,32,2090.0,6185.911999999999,0.049482107162475586,0.009068012237548828,0.0,-6185.911999999999
192,14:50:30,0.2,100,200,3,4,53,37,13,28,47,6,9,28,2090.0,6362.312999999999,0.049475908279418945,0.016289949417114258,0.0,-5762.312999999999
192,14:50:30,0.2,200,200,3,4,53,37,19,22,31,22,15,22,2090.0,8380.802,0.050624847412109375,0.021086931228637695,0.0,-3980.8019999999997
192,14:50:30,0.2,300,200,3,4,53,37,22,19,28,25,18,19,2118.0,9095.5,0.0497736930847168,0.09031987190246582,0.0,-1595.5
192,14:50:30,0.2,400,200,3,4,53,37,22,19,28,25,18,19,2118.0,9095.5,0.05164003372192383,0.06130480766296387,0.0,904.5
192,14:50:30,0.2,500,200,3,4,53,37,22,19,28,25,18,19,2118.0,9095.5,0.04977726936340332,0.07375502586364746,0.0,3404.5
192,14:50:30,0.2,600,200,3,4,53,37,22,19,28,25,18,19,2118.0,9095.5,0.049671173095703125,0.055769920349121094,0.0,5904.5
192,14:50:30,0.2,700,200,3,4,53,37,22,19,28,25,18,19,2118.0,9095.5,0.04949617385864258,0.0889730453491211,0.0,8404.5
192,14:50:30,0.2,800,200,3,4,53,37,22,19,28,25,18,19,2118.0,9095.5,0.049237966537475586,0.07684683799743652,0.0,10904.5
192,14:50:30,0.2,0,300,3,4,53,38,10,32,53,0,6,32,2090.0,6185.911999999999,0.05236005783081055,0.009417057037353516,0.0,-6185.911999999999
192,14:50:30,0.2,100,300,3,4,53,38,12,30,48,5,8,30,2090.0,6239.503000000001,0.05244588851928711,0.01382899284362793,0.0,-5739.503000000001
192,14:50:30,0.2,200,300,3,4,53,38,19,23,31,22,15,23,2118.0,8380.802,0.051956892013549805,0.027481794357299805,0.0,-3980.8019999999997
192,14:50:30,0.2,300,300,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05211687088012695,0.10503602027893066,0.0,-1595.5
192,14:50:30,0.2,400,300,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.052438974380493164,0.09824895858764648,0.0,904.5
192,14:50:30,0.2,500,300,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05224108695983887,0.12558794021606445,0.0,3404.4999999999986
192,14:50:30,0.2,600,300,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.0522770881652832,0.11462187767028809,0.0,5904.5
192,14:50:30,0.2,700,300,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05254793167114258,0.0932471752166748,0.0,8404.5
192,14:50:30,0.2,800,300,3,4,53,38,22,20,28,25,18,20,2098.628355404442,9095.500000000007,0.05245685577392578,0.1254270076751709,0.0,10904.499999999993
192,14:50:30,0.2,0,400,3,4,53,38,10,32,53,0,6,32,2090.0,6185.911999999999,0.05256795883178711,0.00960397720336914,0.0,-6185.911999999999
192,14:50:30,0.2,100,400,3,4,53,38,12,30,48,5,8,30,2090.0,6239.503000000001,0.052056074142456055,0.01386404037475586,0.0,-5739.503000000001
192,14:50:30,0.2,200,400,3,4,53,38,19,23,31,22,15,23,2118.0,8380.802,0.053069114685058594,0.026649951934814453,0.0,-3980.8019999999997
192,14:50:30,0.2,300,400,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05332612991333008,0.10394692420959473,0.0,-1595.5
192,14:50:30,0.2,400,400,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05289411544799805,0.09731388092041016,0.0,904.5
192,14:50:30,0.2,500,400,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05346369743347168,0.12729883193969727,0.0,3404.4999999999986
192,14:50:30,0.2,600,400,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05273604393005371,0.11912894248962402,0.0,5904.5
192,14:50:30,0.2,700,400,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05223989486694336,0.09176516532897949,0.0,8404.5
192,14:50:30,0.2,800,400,3,4,53,38,22,20,28,25,18,20,2098.628355404442,9095.500000000007,0.052147865295410156,0.12788105010986328,0.0,10904.499999999993
192,14:50:30,0.2,0,500,3,4,53,38,10,32,53,0,6,32,2090.0,6185.911999999999,0.052243947982788086,0.009241819381713867,0.0,-6185.911999999999
192,14:50:30,0.2,100,500,3,4,53,38,12,30,48,5,8,30,2090.0,6239.503000000001,0.052484989166259766,0.014055967330932617,0.0,-5739.503000000001
192,14:50:30,0.2,200,500,3,4,53,38,19,23,31,22,15,23,2118.0,8380.802,0.05245018005371094,0.02675008773803711,0.0,-3980.8019999999997
192,14:50:30,0.2,300,500,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05246329307556152,0.10447311401367188,0.0,-1595.5
192,14:50:30,0.2,400,500,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.06117415428161621,0.1084139347076416,0.0,904.5
192,14:50:30,0.2,500,500,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05321192741394043,0.13157105445861816,0.0,3404.4999999999986
192,14:50:30,0.2,600,500,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05387687683105469,0.11899900436401367,0.0,5904.5
192,14:50:30,0.2,700,500,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05267500877380371,0.09498310089111328,0.0,8404.5
192,14:50:30,0.2,800,500,3,4,53,38,22,20,28,25,18,20,2098.628355404442,9095.500000000007,0.05351519584655762,0.12661409378051758,0.0,10904.499999999993
192,14:50:30,0.2,0,600,3,4,53,38,10,32,53,0,6,32,2090.0,6185.911999999999,0.05342674255371094,0.009638071060180664,0.0,-6185.911999999999
192,14:50:30,0.2,100,600,3,4,53,38,12,30,48,5,8,30,2090.0,6239.503000000001,0.05314993858337402,0.01400303840637207,0.0,-5739.503000000001
192,14:50:30,0.2,200,600,3,4,53,38,19,23,31,22,15,23,2118.0,8380.802,0.052541255950927734,0.02666497230529785,0.0,-3980.8019999999997
192,14:50:30,0.2,300,600,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05225706100463867,0.11465120315551758,0.0,-1595.5
192,14:50:30,0.2,400,600,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.053398847579956055,0.09963607788085938,0.0,904.5
192,14:50:30,0.2,500,600,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.053153038024902344,0.13563895225524902,0.0,3404.4999999999986
192,14:50:30,0.2,600,600,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05394887924194336,0.11817789077758789,0.0,5904.5
192,14:50:30,0.2,700,600,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05472087860107422,0.0997471809387207,0.0,8404.5
192,14:50:30,0.2,800,600,3,4,53,38,22,20,28,25,18,20,2098.628355404442,9095.500000000007,0.054682016372680664,0.13188385963439941,0.0,10904.499999999993
195,07:09:00,1,0,0,22,23,48,0,23,0,48,0,0,0,2514.0,9212.719,0.0011889934539794922,0.0006310939788818359,0.0,-9212.719
195,07:09:00,1,100,0,22,23,48,0,23,0,48,0,0,0,2514.0,9212.719,0.0009930133819580078,0.00045609474182128906,0.0,-9212.719
195,07:09:00,1,200,0,22,23,48,0,23,0,48,0,0,0,2514.0,9212.719,0.001058816909790039,0.00047707557678222656,0.0,-9212.719
195,07:09:00,1,300,0,22,23,48,0,23,0,48,0,0,0,2514.0,9212.719,0.001127004623413086,0.0004570484161376953,0.0,-9212.719
195,07:09:00,1,400,0,22,23,48,0,23,0,48,0,0,0,2514.0,9212.719,0.0011377334594726562,0.00045299530029296875,0.0,-9212.719
195,07:09:00,1,500,0,22,23,48,0,23,0,48,0,0,0,2514.0,9212.719,0.0012722015380859375,0.0004801750183105469,0.0,-9212.719
195,07:09:00,1,600,0,22,23,48,0,23,0,48,0,0,0,2514.0,9212.719,0.0011148452758789062,0.0004999637603759766,0.0,-9212.719
195,07:09:00,1,700,0,22,23,48,0,23,0,48,0,0,0,2514.0,9212.719,0.0011169910430908203,0.0004620552062988281,0.0,-9212.719
195,07:09:00,1,800,0,22,23,48,0,23,0,48,0,0,0,2514.0,9212.719,0.0010058879852294922,0.00047206878662109375,0.0,-9212.719
195,07:09:00,1,0,100,22,23,48,6,23,6,48,0,0,6,2514.0,9212.719,0.0028841495513916016,0.0006148815155029297,0.0,-9212.719
195,07:09:00,1,100,100,22,23,48,6,23,6,46,2,0,6,2514.0,9212.719,0.0018310546875,0.0006690025329589844,0.0,-9012.719
195,07:09:00,1,200,100,22,23,48,6,23,6,46,2,0,6,2514.0,9212.719,0.0027458667755126953,0.0007660388946533203,0.0,-8812.719
195,07:09:00,1,300,100,22,23,48,6,24,5,45,3,1,5,2447.0,9428.221,0.001712799072265625,0.0008080005645751953,0.0,-8528.221
195,07:09:00,1,400,100,22,23,48,6,24,5,45,3,1,5,2447.0,9428.221,0.0018761157989501953,0.000659942626953125,0.0,-8228.221
195,07:09:00,1,500,100,22,23,48,6,24,5,45,3,1,5,2447.0,9428.221,0.0019011497497558594,0.0007901191711425781,0.0,-7928.221
195,07:09:00,1,600,100,22,23,48,6,24,5,45,3,1,5,2514.0,9428.221,0.003359079360961914,0.001199960708618164,0.0,-7628.221
195,07:09:00,1,700,100,22,23,48,6,24,5,45,3,1,5,2514.0,9428.221,0.001728057861328125,0.0010581016540527344,0.0,-7328.221
195,07:09:00,1,800,100,22,23,48,6,24,5,45,3,1,5,2514.0,9428.221,0.0018649101257324219,0.0010190010070800781,0.0,-7028.221
195,07:09:00,1,0,200,22,23,48,23,23,23,48,0,0,23,2514.0,9212.719,0.010729074478149414,0.0013580322265625,0.0,-9212.719
195,07:09:00,1,100,200,22,23,48,23,25,21,36,12,2,21,2459.528901216894,9501.056999999999,0.010225057601928711,0.00173187255859375,0.0,-8301.056999999999
