route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
55,18:56:00,0.4,1200,400,11,12,58,42,35,19,19,39,23,19,5139.0,22378.58099999995,0.041235923767089844,1.338942050933838,0.0,24421.41900000005
55,18:56:00,0.4,0,500,11,12,58,42,12,42,58,0,0,42,5105.0,14581.851999999999,0.04254889488220215,0.0054590702056884766,0.0,-14581.851999999999
55,18:56:00,0.4,100,500,11,12,58,42,16,38,43,15,4,38,5105.0,15194.058999999997,0.04430222511291504,0.0063419342041015625,0.0,-13694.058999999997
55,18:56:00,0.4,200,500,11,12,58,42,24,30,34,24,12,30,5105.0,16812.963,0.04151511192321777,0.02202606201171875,0.0,-12012.963
55,18:56:00,0.4,300,500,11,12,58,42,23,31,33,25,11,31,5105.0,17040.205,0.044740915298461914,0.07007718086242676,0.0,-9540.205000000002
55,18:56:00,0.4,400,500,11,12,58,42,34,20,21,37,22,20,5139.0,21315.822473098367,0.04287409782409668,0.7411518096923828,0.0,-6515.822273451366
55,18:56:00,0.4,500,500,11,12,58,42,35,19,20,38,23,19,5139.0,21744.69289260849,0.04128122329711914,1.2449920177459717,0.0,-2744.6924912400045
55,18:56:00,0.4,600,500,11,12,58,42,34,20,20,38,22,20,5139.0,21744.693,0.0422971248626709,1.2820110321044922,0.0,1055.3076399471383
55,18:56:00,0.4,700,500,11,12,58,42,36,18,19,39,24,18,5139.0,22378.580413550015,0.04168295860290527,1.1957099437713623,0.0,4921.419586449985
55,18:56:00,0.4,800,500,11,12,58,42,35,19,19,39,23,19,5139.0,22378.58100000006,0.04238104820251465,1.0548958778381348,0.0,8821.418999999956
55,18:56:00,0.4,900,500,11,12,58,42,36,18,19,39,24,18,5139.0,22378.581,0.04153704643249512,1.5356261730194092,0.0,12721.419000000002
55,18:56:00,0.4,1000,500,11,12,58,42,35,19,19,39,23,19,5139.0,22378.581,0.04196000099182129,1.0979721546173096,0.0,16621.419
55,18:56:00,0.4,1100,500,11,12,58,42,35,19,19,39,23,19,5139.0,22378.581,0.0415041446685791,1.9716861248016357,0.0,20521.419
55,18:56:00,0.4,1200,500,11,12,58,42,35,19,19,39,23,19,5139.0,22378.58099999995,0.04174208641052246,1.3058099746704102,0.0,24421.41900000005
55,18:56:00,0.4,0,600,11,12,58,42,12,42,58,0,0,42,5105.0,14581.851999999999,0.04073286056518555,0.005343914031982422,0.0,-14581.851999999999
55,18:56:00,0.4,100,600,11,12,58,42,16,38,43,15,4,38,5105.0,15194.058999999997,0.04070091247558594,0.005877971649169922,0.0,-13694.058999999997
55,18:56:00,0.4,200,600,11,12,58,42,24,30,34,24,12,30,5105.0,16812.963,0.040669918060302734,0.02235102653503418,0.0,-12012.963
55,18:56:00,0.4,300,600,11,12,58,42,23,31,33,25,11,31,5105.0,17040.205,0.04080700874328613,0.07187914848327637,0.0,-9540.205000000002
55,18:56:00,0.4,400,600,11,12,58,42,34,20,21,37,22,20,5139.0,21315.822473098367,0.04157209396362305,0.8043360710144043,0.0,-6515.822273451366
55,18:56:00,0.4,500,600,11,12,58,42,35,19,20,38,23,19,5139.0,21744.69289260849,0.042233943939208984,1.4540190696716309,0.0,-2744.6924912400045
55,18:56:00,0.4,600,600,11,12,58,42,34,20,20,38,22,20,5139.0,21744.693,0.04266786575317383,1.52687406539917,0.0,1055.3076399471383
55,18:56:00,0.4,700,600,11,12,58,42,36,18,19,39,24,18,5139.0,22378.580413550015,0.04464411735534668,1.2184770107269287,0.0,4921.419586449985
55,18:56:00,0.4,800,600,11,12,58,42,35,19,19,39,23,19,5139.0,22378.58100000006,0.043068885803222656,1.0868868827819824,0.0,8821.418999999956
55,18:56:00,0.4,900,600,11,12,58,42,36,18,19,39,24,18,5139.0,22378.581,0.04244828224182129,1.5824050903320312,0.0,12721.419000000002
55,18:56:00,0.4,1000,600,11,12,58,42,35,19,19,39,23,19,5139.0,22378.581,0.04266786575317383,1.1380031108856201,0.0,16621.419
55,18:56:00,0.4,1100,600,11,12,58,42,35,19,19,39,23,19,5139.0,22378.581,0.044304847717285156,2.416995048522949,0.0,20521.419
55,18:56:00,0.4,1200,600,11,12,58,42,35,19,19,39,23,19,5139.0,22378.58099999995,0.041773080825805664,1.3127801418304443,0.0,24421.41900000005
195,07:09:00,0.4,0,0,9,10,48,0,10,0,48,0,0,0,2514.0,7717.884000000001,0.0004169940948486328,0.00047588348388671875,0.0,-7717.884000000001
195,07:09:00,0.4,100,0,9,10,48,0,10,0,48,0,0,0,2514.0,7717.884000000001,0.0003199577331542969,0.00047898292541503906,0.0,-7717.884000000001
