route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
193,13:30:30,0.2,1400,700,3,4,48,30,16,18,29,19,12,18,1589.0,7001.40500000001,0.05274200439453125,0.03245186805725098,0.0,19598.595000000023
193,13:30:30,0.2,1600,700,3,4,48,30,16,18,29,19,12,18,1589.0,7001.405000000001,0.05194497108459473,0.03303790092468262,0.0,23398.595
193,13:30:30,0.2,1800,700,3,4,48,30,16,18,29,19,12,18,1589.0,7001.405000000001,0.051309823989868164,0.033082008361816406,0.0,27198.595
193,13:30:30,0.2,2000,700,3,4,48,30,16,18,29,19,12,18,1589.0,7001.405105504271,0.05327916145324707,0.03253006935119629,0.0,30998.59544254138
199,13:24:30,0.2,0,700,4,5,30,30,5,30,30,0,0,30,2990.0,10504.221000000001,0.014319896697998047,0.0037660598754882812,0.0,-10504.221000000001
199,13:24:30,0.2,200,700,4,5,30,30,17,18,20,10,12,18,2990.0,11115.029999999999,0.014214038848876953,0.0038750171661376953,0.0,-9115.029999999999
199,13:24:30,0.2,400,700,4,5,30,30,20,15,17,13,15,15,2990.0,11984.777999999998,0.014920234680175781,0.0054759979248046875,0.0,-6784.777999999998
199,13:24:30,0.2,600,700,4,5,30,30,20,15,17,13,15,15,2990.0,11984.777999999998,0.014088869094848633,0.00568699836730957,0.0,-4184.777999999999
199,13:24:30,0.2,800,700,4,5,30,30,20,15,17,13,15,15,2990.0,11984.777999999998,0.014012336730957031,0.007264137268066406,0.0,-1584.7779999999984
199,13:24:30,0.2,1000,700,4,5,30,30,20,15,17,13,15,15,2990.0,11984.777999999998,0.014162778854370117,0.014245986938476562,0.0,1015.2220000000016
199,13:24:30,0.2,1200,700,4,5,30,30,20,15,17,13,15,15,3030.0,11984.777999999998,0.015034198760986328,0.011406898498535156,0.0,3615.2220000000016
199,13:24:30,0.2,1400,700,4,5,30,30,20,15,17,13,15,15,3030.0,11984.777999999998,0.014300823211669922,0.018683910369873047,0.0,6215.222000000002
199,13:24:30,0.2,1600,700,4,5,30,30,19,16,17,13,14,16,3030.0,11984.777999999998,0.014184236526489258,0.027772903442382812,0.0,8815.222000000002
199,13:24:30,0.2,1800,700,4,5,30,30,19,16,17,13,14,16,2990.0,11984.777999999998,0.014080047607421875,0.01648688316345215,0.0,11415.222000000002
199,13:24:30,0.2,2000,700,4,5,30,30,19,16,17,13,14,16,3030.0,11984.777999999998,0.014189958572387695,0.03472399711608887,0.0,14015.222000000002
192,14:50:30,1,0,700,14,15,53,30,15,30,53,0,0,30,2118.0,7828.003,0.014203786849975586,0.002062082290649414,0.0,-7828.003
192,14:50:30,1,200,700,14,15,53,30,21,24,39,14,6,24,2090.0,8153.767999999999,0.013837099075317383,0.0021791458129882812,0.0,-5353.767999999999
192,14:50:30,1,400,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.015323162078857422,0.0028409957885742188,0.0,-2393.4709999999995
192,14:50:30,1,600,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.02181696891784668,0.0025110244750976562,0.0,606.5290000000005
192,14:50:30,1,800,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.016915082931518555,0.003798961639404297,0.0,3606.5290000000005
192,14:50:30,1,1000,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.014173269271850586,0.0022470951080322266,0.0,6606.529
192,14:50:30,1,1200,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.014709949493408203,0.002296924591064453,0.0,9606.529
192,14:50:30,1,1400,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.015399932861328125,0.002353191375732422,0.0,12606.529
192,14:50:30,1,1600,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013960123062133789,0.0021920204162597656,0.0,15606.529
192,14:50:30,1,1800,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.014829158782958984,0.0021600723266601562,0.0,18606.529000000002
192,14:50:30,1,2000,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.014240026473999023,0.0022699832916259766,0.0,21606.529000000002
187,16:47:00,0.4,0,700,12,13,43,44,21,36,43,0,8,36,3294.0,11535.249,0.034219980239868164,0.006085872650146484,0.0,-11535.249
187,16:47:00,0.4,200,700,12,13,43,44,27,30,30,13,14,30,3294.0,11542.022,0.032896995544433594,0.006011009216308594,0.0,-8942.022
187,16:47:00,0.4,400,700,12,13,43,44,34,23,21,22,21,23,3338.0,14354.793,0.033782958984375,0.010961055755615234,0.0,-5554.793
187,16:47:00,0.4,600,700,12,13,43,44,34,23,21,22,21,23,3338.0,14354.793,0.03377366065979004,0.012830972671508789,1.6953919629786554e-08,-1154.7929999999997
187,16:47:00,0.4,800,700,12,13,43,44,36,21,21,22,23,21,3329.724598916684,14354.793,0.033349037170410156,0.01958322525024414,0.0,3245.2070000000003
187,16:47:00,0.4,1000,700,12,13,43,44,35,22,21,22,22,22,3299.4557981388716,14354.793,0.033200979232788086,0.025288820266723633,0.0,7645.207
187,16:47:00,0.4,1200,700,12,13,43,44,34,23,21,22,21,23,3299.4557981388716,14354.793,0.03448200225830078,0.01679396629333496,0.0,12045.207
187,16:47:00,0.4,1400,700,12,13,43,44,34,23,21,22,21,23,3338.0,14354.79300000007,0.0326840877532959,0.019008159637451172,0.0,16445.207000000017
187,16:47:00,0.4,1600,700,12,13,43,44,34,23,21,22,21,23,3338.0,14354.792999999985,0.03400993347167969,0.017739057540893555,0.0,20845.206999999995
187,16:47:00,0.4,1800,700,12,13,43,44,34,23,21,22,21,23,3338.0,14354.793,0.03885197639465332,0.018155813217163086,0.0,25245.207000000002
187,16:47:00,0.4,2000,700,12,13,43,44,34,23,21,22,21,23,3338.0,14354.793,0.033493995666503906,0.018112897872924805,0.0,29645.207000000002
187,13:47:00,1,0,700,29,30,38,27,32,25,38,0,2,25,3338.0,12328.012,0.011212825775146484,0.0010840892791748047,0.0,-12328.012
187,13:47:00,1,200,700,29,30,38,27,34,23,22,16,4,23,3294.0,12467.307,0.010102987289428711,0.0013470649719238281,0.0,-9267.307
187,13:47:00,1,400,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009735822677612305,0.001161813735961914,0.0,-5907.103000000003
187,13:47:00,1,600,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.010120153427124023,0.0012979507446289062,0.0,-2507.103000000003
187,13:47:00,1,800,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009983301162719727,0.001299142837524414,0.0,892.8969999999972
187,13:47:00,1,1000,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.010325908660888672,0.001188039779663086,0.0,4292.896999999997
187,13:47:00,1,1200,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.010537147521972656,0.0012738704681396484,0.0,7692.896999999997
187,13:47:00,1,1400,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009721755981445312,0.0012311935424804688,0.0,11092.896999999997
187,13:47:00,1,1600,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009985208511352539,0.0012540817260742188,0.0,14492.896999999997
187,13:47:00,1,1800,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009793996810913086,0.001277923583984375,0.0,17892.896999999997
187,13:47:00,1,2000,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.0105438232421875,0.0013549327850341797,0.0,21292.896999999997
185,07:21:00,0.2,0,700,5,6,89,54,13,47,89,0,7,47,3435.0,10240.364000000001,0.11365604400634766,0.010573148727416992,0.0,-10240.364000000001
185,07:21:00,0.2,200,700,5,6,89,54,33,27,37,52,27,27,3435.0,12748.203000000001,0.11061811447143555,0.04539608955383301,0.0,-2348.2030000000013
185,07:21:00,0.2,400,700,5,6,89,54,38,22,29,60,32,22,3527.0,14907.277000000002,0.11359477043151855,0.10207104682922363,0.0,9092.722999999998
185,07:21:00,0.2,600,700,5,6,89,54,39,21,29,60,33,21,3527.0,14907.277000000002,0.11305069923400879,0.15446805953979492,0.0,21092.722999999998
185,07:21:00,0.2,800,700,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11777901649475098,0.15004515647888184,7.45176662468348e-05,33244.854999999996
185,07:21:00,0.2,1000,700,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11310791969299316,0.10022687911987305,0.0,45444.854999999996
185,07:21:00,0.2,1200,700,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145452091558,0.11158299446105957,0.11739993095397949,0.0,57644.85538154634
185,07:21:00,0.2,1400,700,5,6,89,54,39,21,28,61,33,21,3524.1275501073724,15555.145463478882,0.1114509105682373,0.14066791534423828,0.0,69844.85553359604
185,07:21:00,0.2,1600,700,5,6,89,54,40,20,28,61,34,20,3527.0,15555.145,0.12629389762878418,0.28073692321777344,0.0,82044.855
185,07:21:00,0.2,1800,700,5,6,89,54,40,20,28,61,34,20,3527.0,15555.145,0.11571002006530762,0.12606000900268555,0.0,94244.855
185,07:21:00,0.2,2000,700,5,6,89,54,39,21,28,61,33,21,3524.1275501073724,15555.145000000019,0.11446809768676758,0.21329402923583984,0.0,106444.85499999998
191,13:41:30,0.4,0,700,6,7,23,14,8,13,23,0,1,13,1381.0,5095.7796841287045,0.005292654037475586,0.0014450550079345703,0.0,-5095.7796841287045
191,13:41:30,0.4,200,700,6,7,23,14,10,11,15,8,3,11,1381.0,5766.575684128705,0.004951953887939453,0.0014431476593017578,0.0,-4166.575684128705
191,13:41:30,0.4,400,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.0049479007720947266,0.0016410350799560547,0.0,-2566.575684128705
191,13:41:30,0.4,600,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004996061325073242,0.0026540756225585938,0.0,-966.5756841287048
191,13:41:30,0.4,800,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128721,0.00506591796875,0.002574920654296875,0.0,633.4243158712788
191,13:41:30,0.4,1000,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004848957061767578,0.002552032470703125,0.0,2233.424315871295
191,13:41:30,0.4,1200,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.005079030990600586,0.0025908946990966797,0.0,3833.424315871295
191,13:41:30,0.4,1400,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.00489497184753418,0.0023050308227539062,0.0,5433.424315871295
191,13:41:30,0.4,1600,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004759788513183594,0.0021669864654541016,0.0,7033.424315871295
191,13:41:30,0.4,1800,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.00483393669128418,0.002474069595336914,0.0,8633.424315871296
191,13:41:30,0.4,2000,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004971027374267578,0.002463102340698242,0.0,10233.424315871296
187,13:47:00,0,0,700,1,2,38,44,2,44,38,0,0,44,3338.0,5380.339000000001,0.11603426933288574,0.008980989456176758,0.0,-5380.339000000001
187,13:47:00,0,200,700,1,2,38,44,16,30,29,9,14,30,3294.0,5973.414,0.11657595634460449,0.009909868240356445,0.0,-4173.414
187,13:47:00,0,400,700,1,2,38,44,19,27,25,13,17,27,3294.0,7085.937000000009,0.11263489723205566,0.05676889419555664,0.0,-1885.9370000000063
187,13:47:00,0,600,700,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.11218810081481934,0.09418892860412598,0.0,2938.612000000001
187,13:47:00,0,800,700,1,2,38,44,33,13,9,29,31,13,3338.0,14461.387999999999,0.13465595245361328,0.14048099517822266,0.0,8738.612000000001
187,13:47:00,0,1000,700,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.11553525924682617,0.19827008247375488,0.0,14538.612000000001
187,13:47:00,0,1200,700,1,2,38,44,34,12,9,29,32,12,3294.0,14461.387999999999,0.11059689521789551,0.20613503456115723,0.0,20338.612
187,13:47:00,0,1400,700,1,2,38,44,34,12,9,29,32,12,3294.0,14461.387999999999,0.11696887016296387,0.1475389003753662,0.0,26138.612
187,13:47:00,0,1600,700,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.12884783744812012,0.1373271942138672,0.0,31938.612
187,13:47:00,0,1800,700,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.12469100952148438,0.13059592247009277,0.0,37738.612
187,13:47:00,0,2000,700,1,2,38,44,33,13,9,29,31,13,3294.0,14461.387999999999,0.11277985572814941,0.13720297813415527,0.0,43538.612
191,07:22:00,0.4,0,700,5,6,31,21,10,17,31,0,4,17,1358.0,5062.630734896091,0.00769495964050293,0.0026221275329589844,0.0,-5062.630734896091
191,07:22:00,0.4,200,700,5,6,31,21,14,13,22,9,8,13,1358.0,5080.948734896091,0.0074579715728759766,0.0042040348052978516,0.0,-3280.948734896091
191,07:22:00,0.4,400,700,5,6,31,21,14,13,21,10,8,13,1387.0,5423.882734896091,0.0076160430908203125,0.003993988037109375,0.0,-1423.8827348960913
191,07:22:00,0.4,600,700,5,6,31,21,14,13,21,10,8,13,1387.0,5423.882734896091,0.008749008178710938,0.004642009735107422,0.0,576.1172651039087
191,07:22:00,0.4,800,700,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.0076160430908203125,0.003815889358520508,0.0,2576.1172651039087
191,07:22:00,0.4,1000,700,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007648944854736328,0.003921031951904297,0.0,4576.117265103909
191,07:22:00,0.4,1200,700,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007576942443847656,0.0037620067596435547,0.0,6576.117265103909
191,07:22:00,0.4,1400,700,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007483005523681641,0.003837108612060547,0.0,8576.117265103909
191,07:22:00,0.4,1600,700,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.008207082748413086,0.003843069076538086,0.0,10576.117265103909
191,07:22:00,0.4,1800,700,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.00790715217590332,0.004521846771240234,0.0,12576.117265103909
191,07:22:00,0.4,2000,700,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.008608102798461914,0.005084037780761719,0.0,14576.117265103909
199,16:04:00,0.2,0,700,4,5,43,30,7,28,43,0,2,28,3025.0,9214.038000000002,0.04060482978820801,0.0072138309478759766,0.0,-9214.038000000002
199,16:04:00,0.2,200,700,4,5,43,30,17,18,26,17,12,18,3025.0,10977.856000000002,0.04030299186706543,0.0248870849609375,0.0,-7577.856000000002
199,16:04:00,0.2,400,700,4,5,43,30,23,12,16,27,18,12,3069.0,13207.301,0.04080057144165039,0.1225888729095459,0.0,-2407.3009999999995
199,16:04:00,0.2,600,700,4,5,43,30,22,13,16,27,17,13,3069.0,13207.301,0.04039311408996582,0.11175799369812012,0.0,2992.6990000000005
199,16:04:00,0.2,800,700,4,5,43,30,22,13,16,27,17,13,3069.0,13207.300999999885,0.040406227111816406,0.1273970603942871,0.0,8392.698999999951
199,16:04:00,0.2,1000,700,4,5,43,30,23,12,16,27,18,12,3069.0,13207.301000000001,0.04097628593444824,0.07343196868896484,0.0,13792.698999999999
199,16:04:00,0.2,1200,700,4,5,43,30,23,12,16,27,18,12,3069.0,13207.301000000001,0.04032111167907715,0.10656094551086426,0.0,19192.699
199,16:04:00,0.2,1400,700,4,5,43,30,23,12,16,27,18,12,3069.0,13207.301,0.04021406173706055,0.09803104400634766,0.0,24592.699
199,16:04:00,0.2,1600,700,4,5,43,30,23,12,16,27,18,12,3069.0,13207.301,0.04339313507080078,0.09643697738647461,0.0,29992.699
199,16:04:00,0.2,1800,700,4,5,43,30,22,13,16,27,17,13,3069.0,13207.301,0.04044914245605469,0.12489795684814453,0.0,35392.699
199,16:04:00,0.2,2000,700,4,5,43,30,22,13,16,27,17,13,3069.0,13207.301,0.049329280853271484,0.14520883560180664,0.0,40792.699
195,13:21:00,0.4,0,700,9,10,40,36,15,31,40,0,5,31,2468.0,7504.418999999999,0.024413108825683594,0.0035037994384765625,0.0,-7504.418999999999
195,13:21:00,0.4,200,700,9,10,40,36,18,28,29,11,8,28,2468.0,8080.018,0.021561145782470703,0.0036008358001708984,0.0,-5880.018
195,13:21:00,0.4,400,700,9,10,40,36,24,22,25,15,14,22,2468.0,9517.533,0.021457910537719727,0.018101930618286133,0.0,-3517.5329999999994
195,13:21:00,0.4,600,700,9,10,40,36,23,23,25,15,13,23,2468.0,9517.533,0.021691083908081055,0.016528844833374023,0.0,-517.5329999999994
195,13:21:00,0.4,800,700,9,10,40,36,22,24,25,15,12,24,2468.0,9517.533000000001,0.0213468074798584,0.02778315544128418,0.0,2482.4669999999987
195,13:21:00,0.4,1000,700,9,10,40,36,22,24,25,15,12,24,2468.0,9517.533000000001,0.021313190460205078,0.02122783660888672,0.0,5482.466999999999
195,13:21:00,0.4,1200,700,9,10,40,36,23,23,25,15,13,23,2468.0,9517.533000000001,0.0213320255279541,0.023095130920410156,0.0,8482.466999999999
195,13:21:00,0.4,1400,700,9,10,40,36,24,22,25,15,14,22,2468.0,9517.533,0.021329879760742188,0.030200958251953125,0.0,11482.467
195,13:21:00,0.4,1600,700,9,10,40,36,23,23,25,15,13,23,2468.0,9517.533,0.023792028427124023,0.03272104263305664,0.0,14482.467
195,13:21:00,0.4,1800,700,9,10,40,36,24,22,25,15,14,22,2468.0,9517.533,0.02330303192138672,0.029805898666381836,0.0,17482.467
195,13:21:00,0.4,2000,700,9,10,40,36,24,22,25,15,14,22,2468.0,9517.533,0.024960041046142578,0.030665159225463867,0.0,20482.467
194,07:10:00,0.4,0,700,9,10,51,29,16,23,51,0,6,23,2334.0,8138.183000000001,0.03376579284667969,0.009146928787231445,0.0,-8138.183000000001
194,07:10:00,0.4,200,700,9,10,51,29,24,15,22,29,14,15,2334.0,8931.000999999998,0.02928900718688965,0.009731054306030273,0.0,-3131.0009999999984
194,07:10:00,0.4,400,700,9,10,51,29,25,14,18,33,15,14,2372.0,9920.453999999998,0.02914881706237793,0.03595709800720215,0.0,3279.546000000002
194,07:10:00,0.4,600,700,9,10,51,29,25,14,18,33,15,14,2372.0,9920.453999999922,0.029083251953125,0.05512499809265137,0.0,9879.545999999975
194,07:10:00,0.4,800,700,9,10,51,29,25,14,18,33,15,14,2372.0,9920.453999999998,0.02890300750732422,0.05837702751159668,0.0,16479.54599999998
194,07:10:00,0.4,1000,700,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.029028892517089844,0.05658698081970215,0.0,23079.546000000002
194,07:10:00,0.4,1200,700,9,10,51,29,25,14,18,33,15,14,2372.0,9920.453999999998,0.029127836227416992,0.04070901870727539,0.0,29679.546000000002
194,07:10:00,0.4,1400,700,9,10,51,29,25,14,18,33,15,14,2372.0,9920.453999999998,0.029046058654785156,0.06241297721862793,0.0,36279.546
194,07:10:00,0.4,1600,700,9,10,51,29,25,14,18,33,15,14,2372.0,9920.453999999998,0.02997589111328125,0.06075787544250488,0.0,42879.546
194,07:10:00,0.4,1800,700,9,10,51,29,24,15,18,33,14,15,2372.0,9920.453999999996,0.029509782791137695,0.045805931091308594,0.0,49479.54599999999
194,07:10:00,0.4,2000,700,9,10,51,29,25,14,18,33,15,14,2372.0,9920.453999999998,0.028963088989257812,0.03696489334106445,0.0,56079.546
192,14:50:30,0,0,700,1,2,53,40,2,40,53,0,0,40,2118.0,4002.706,0.1249086856842041,0.008183956146240234,0.0,-4002.706
192,14:50:30,0,200,700,1,2,53,40,21,21,24,29,19,21,2099.547691481748,9385.818,0.12585973739624023,0.16503095626831055,0.0,-3585.8179999999993
192,14:50:30,0,400,700,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.12432622909545898,0.2342700958251953,0.0,2214.1820000000007
192,14:50:30,0,600,700,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.12566900253295898,0.30428099632263184,0.0,8014.182000000001
192,14:50:30,0,800,700,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.14018464088439941,0.31942105293273926,0.0,13814.182
192,14:50:30,0,1000,700,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.1524350643157959,0.3219320774078369,0.0,19614.182
192,14:50:30,0,1200,700,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.1467738151550293,0.4754750728607178,0.0,25414.182
192,14:50:30,0,1400,700,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.1247861385345459,0.296536922454834,0.0,31214.182
192,14:50:30,0,1600,700,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.12850022315979004,0.3808250427246094,0.0,37014.182
192,14:50:30,0,1800,700,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.1271066665649414,0.2626838684082031,0.0,42814.182
192,14:50:30,0,2000,700,1,2,53,40,21,21,24,29,19,21,2099.547691481748,9385.818,0.13372302055358887,0.39292001724243164,0.0,48614.182
185,07:21:00,0,0,700,1,2,89,58,2,58,89,0,0,58,3527.0,10153.559999999996,0.44669008255004883,0.023777008056640625,0.0,-10153.559999999996
185,07:21:00,0,200,700,1,2,89,58,35,25,35,54,33,25,3435.0,12932.389999999978,0.46938610076904297,0.0756528377532959,0.0,-2132.390000000003
185,07:21:00,0,400,700,1,2,89,58,41,19,25,64,39,19,3527.0,15636.570265717262,0.4321630001068115,0.18683099746704102,0.0,9963.43008601768
185,07:21:00,0,600,700,1,2,89,58,41,19,25,64,39,19,3527.0,15636.570280491018,0.4635658264160156,0.25713014602661133,0.0,22763.430247111377
185,07:21:00,0,800,700,1,2,89,58,41,19,25,64,39,19,3527.0,15636.57,0.43174314498901367,0.30229997634887695,0.0,35563.43
185,07:21:00,0,1000,700,1,2,89,58,41,19,25,64,39,19,3527.0,15636.570365722579,0.45881175994873047,0.26374387741088867,0.0,48363.43051361482
185,07:21:00,0,1200,700,1,2,89,58,41,19,25,64,39,19,3527.0,15636.570280491018,0.42668819427490234,0.27623915672302246,0.0,61163.430774713765
185,07:21:00,0,1400,700,1,2,89,58,41,19,25,64,39,19,3527.0,15636.57,0.43407392501831055,0.1833350658416748,6.928654606716e-05,73963.43
185,07:21:00,0,1600,700,1,2,89,58,41,19,25,64,39,19,3527.0,15636.57,0.4220757484436035,0.19409608840942383,0.0,86763.43
185,07:21:00,0,1800,700,1,2,89,58,40,20,25,64,38,20,3527.0,15636.57,0.45784807205200195,0.18641400337219238,7.812405515657173e-05,99563.43
185,07:21:00,0,2000,700,1,2,89,58,42,18,25,64,40,18,3527.0,15636.57,0.46296191215515137,0.195328950881958,0.0,112363.43
196,09:57:30,0,0,700,1,2,15,18,2,18,15,0,0,18,2020.0,1397.115,0.00946497917175293,0.002052783966064453,0.0,-1397.115
196,09:57:30,0,200,700,1,2,15,18,2,18,15,0,0,18,2020.0,1397.115,0.009490966796875,0.0021910667419433594,0.0,-1397.115
196,09:57:30,0,400,700,1,2,15,18,2,18,15,0,0,18,2020.0,1397.115,0.009316682815551758,0.0024650096893310547,0.0,-1397.115
196,09:57:30,0,600,700,1,2,15,18,14,6,5,10,12,6,1956.0,6947.646000000002,0.009408950805664062,0.08282613754272461,0.0,-947.6459999999997
196,09:57:30,0,800,700,1,2,15,18,17,3,2,13,15,3,2020.0,8898.246,0.00914907455444336,0.060608863830566406,0.0,1501.7540000000008
196,09:57:30,0,1000,700,1,2,15,18,17,3,2,13,15,3,1990.4809413027906,8898.246,0.009585142135620117,0.08176708221435547,0.0,4101.754000000001
196,09:57:30,0,1200,700,1,2,15,18,17,3,2,13,15,3,1990.4809413027906,8898.246,0.009155035018920898,0.115386962890625,0.0,6701.754000000001
196,09:57:30,0,1400,700,1,2,15,18,17,3,2,13,15,3,1990.4809413027906,8898.246,0.009788036346435547,0.07155919075012207,0.0,9301.754
196,09:57:30,0,1600,700,1,2,15,18,17,3,2,13,15,3,1990.4810808746843,8898.246623942186,0.011876106262207031,0.13331007957458496,0.0,11901.754896987
196,09:57:30,0,1800,700,1,2,15,18,17,3,2,13,15,3,1990.4811367678703,8898.246873807087,0.009256839752197266,0.07786989212036133,0.0,14501.754837238248
196,09:57:30,0,2000,700,1,2,15,18,17,3,2,13,15,3,1990.4809413027906,8898.246,0.009154081344604492,0.1232309341430664,0.0,17101.754
193,13:30:30,0,0,700,1,2,48,32,2,32,48,0,0,32,1589.0,5023.307000000001,0.09163999557495117,0.009733915328979492,0.0,-5023.307000000001
193,13:30:30,0,200,700,1,2,48,32,14,20,27,21,12,20,1576.3113490746618,6264.857,0.0874323844909668,0.030241012573242188,0.0,-2064.857
193,13:30:30,0,400,700,1,2,48,32,16,18,23,25,14,18,1583.6193629205445,7079.412,0.08603191375732422,0.04320192337036133,0.0,2920.5879999999997
193,13:30:30,0,600,700,1,2,48,32,16,18,23,25,14,18,1589.0,7079.412,0.09149289131164551,0.05925393104553223,0.0,7920.588
193,13:30:30,0,800,700,1,2,48,32,16,18,23,25,14,18,1589.0,7079.412,0.0932929515838623,0.05392003059387207,0.0,12920.588
193,13:30:30,0,1000,700,1,2,48,32,16,18,23,25,14,18,1583.6193746381978,7079.412052382613,0.0891880989074707,0.04590201377868652,0.0,17920.588044009488
193,13:30:30,0,1200,700,1,2,48,32,16,18,23,25,14,18,1589.0,7079.412,0.07593798637390137,0.053518056869506836,0.0,22920.588
193,13:30:30,0,1400,700,1,2,48,32,16,18,23,25,14,18,1589.0,7079.412,0.09124875068664551,0.04802703857421875,0.0,27920.588
193,13:30:30,0,1600,700,1,2,48,32,16,18,23,25,14,18,1589.0,7079.412,0.0747230052947998,0.05535101890563965,0.0,32920.588
193,13:30:30,0,1800,700,1,2,48,32,16,18,23,25,14,18,1589.0,7079.412,0.07381916046142578,0.0519099235534668,0.0,37920.588
193,13:30:30,0,2000,700,1,2,48,32,16,18,23,25,14,18,1583.6193629205372,7079.412,0.07381916046142578,0.055928945541381836,0.0,42920.588
185,07:21:00,0.4,0,700,11,12,89,48,17,43,89,0,5,43,3435.0,10534.187999999998,0.07069778442382812,0.006311893463134766,0.0,-10534.187999999998
185,07:21:00,0.4,200,700,11,12,89,48,31,29,44,45,19,29,3435.0,12098.313000000002,0.07724690437316895,0.009688854217529297,0.0,-3098.313000000002
185,07:21:00,0.4,400,700,11,12,89,48,36,24,36,53,24,24,3527.0,14257.387000000002,0.0725860595703125,0.028268098831176758,0.0,6942.612999999998
185,07:21:00,0.4,600,700,11,12,89,48,39,21,34,55,27,21,3527.0,15337.583,0.06989884376525879,0.06692004203796387,0.0,17662.417
185,07:21:00,0.4,800,700,11,12,89,48,38,22,34,55,26,22,3527.0,15337.583000000002,0.0714719295501709,0.06770515441894531,0.0,28662.416999999998
185,07:21:00,0.4,1000,700,11,12,89,48,39,21,34,55,27,21,3527.0,15337.58299999999,0.0702810287475586,0.07154107093811035,0.0,39662.41699999994
185,07:21:00,0.4,1200,700,11,12,89,48,39,21,34,55,27,21,3527.0,15337.583000000013,0.07717180252075195,0.08405113220214844,0.0,50662.41699999999
185,07:21:00,0.4,1400,700,11,12,89,48,38,22,34,55,26,22,3527.0,15337.583000000002,0.09070682525634766,0.08403801918029785,0.0,61662.417
185,07:21:00,0.4,1600,700,11,12,89,48,39,21,34,55,27,21,3527.0,15337.583,0.06992912292480469,0.0692899227142334,0.0,72662.417
185,07:21:00,0.4,1800,700,11,12,89,48,39,21,34,55,27,21,3527.0,15337.583,0.07076907157897949,0.08860397338867188,0.0,83662.417
