route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,objective_value
193,08:16:30,0,1000,600,1,2,43,21,23,0,0,43,21,0,2896.9233178239083,11100.348000000002,0.031017780303955078,0.003650188446044922,0.0,31899.652
193,08:16:30,0,1000,700,1,2,43,21,23,0,0,43,21,0,2896.9233178239083,11100.348000000002,0.030536890029907227,0.0036590099334716797,0.0,31899.652
192,08:28:00,0,1000,0,1,2,3,2,4,0,0,3,2,0,1191.1083646504449,4564.055,0.0002262592315673828,0.0007278919219970703,0.0,-1564.0550000000003
192,08:28:00,0,1000,100,1,2,16,14,14,2,2,14,12,2,2154.14428503051,8254.18852440034,0.00638890266418457,0.020693063735961914,0.0,5745.812473541246
192,08:28:00,0,1000,200,1,2,27,19,17,4,4,23,15,4,2291.0,8771.048999999997,0.017194032669067383,0.04583001136779785,0.0,14228.951000000003
192,08:28:00,0,1000,300,1,2,30,21,17,6,6,24,15,6,2204.8214806815377,8448.37195477607,0.02261209487915039,0.021619796752929688,0.0,15551.62804522398
192,08:28:00,0,1000,400,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498000000001,0.026585817337036133,0.01631617546081543,0.0,17489.502
192,08:28:00,0,1000,500,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498000000001,0.026582002639770508,0.016993045806884766,0.0,17489.502
192,08:28:00,0,1000,600,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498000000001,0.02631688117980957,0.01627802848815918,0.0,17489.502
192,08:28:00,0,1000,700,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498000000001,0.026308059692382812,0.01636505126953125,0.0,17489.502
194,07:10:00,1,1000,0,22,23,10,1,24,0,0,10,1,0,3787.0,9108.919,0.0014731884002685547,0.0007469654083251953,0.0,891.0810000000001
194,07:10:00,1,1000,100,22,23,28,6,26,3,4,24,3,3,3787.0,9582.364,0.003251791000366211,0.0016269683837890625,0.0,14417.636
194,07:10:00,1,1000,200,22,23,49,8,27,4,7,42,4,4,3787.0,9582.364,0.0053899288177490234,0.0017800331115722656,0.0,32417.636
194,07:10:00,1,1000,300,22,23,50,8,27,4,7,43,4,4,3787.0,9582.364,0.005725860595703125,0.0017580986022949219,0.0,33417.636
194,07:10:00,1,1000,400,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.0065343379974365234,0.002073049545288086,0.0,34230.301
194,07:10:00,1,1000,500,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.006134033203125,0.001909017562866211,0.0,34230.301
194,07:10:00,1,1000,600,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.005943775177001953,0.0023109912872314453,0.0,34230.301
194,07:10:00,1,1000,700,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.006062746047973633,0.0018570423126220703,0.0,34230.301
198,19:44:00,0,1000,0,1,2,1,2,4,0,0,1,2,0,955.4319896802626,3660.9970000000003,0.00018095970153808594,0.0004432201385498047,0.0,-2660.9970000000003
198,19:44:00,0,1000,100,1,2,13,10,12,0,0,13,10,0,1363.4111787162983,5224.28,0.003129243850708008,0.0025908946990966797,0.0,7775.72
198,19:44:00,0,1000,200,1,2,22,14,16,0,0,22,14,0,1643.0977466594923,6295.974999999999,0.008050918579101562,0.010699033737182617,0.0,15704.025000000001
198,19:44:00,0,1000,300,1,2,23,14,16,0,0,23,14,0,1643.0977466595068,6295.974999999999,0.00851297378540039,0.014242172241210938,0.0,16704.025
198,19:44:00,0,1000,400,1,2,23,14,16,0,0,23,14,0,1643.0977466595068,6295.974999999999,0.00841665267944336,0.014261960983276367,0.0,16704.025
198,19:44:00,0,1000,500,1,2,23,14,16,0,0,23,14,0,1643.0977466595068,6295.974999999999,0.008871793746948242,0.01446080207824707,0.0,16704.025
198,19:44:00,0,1000,600,1,2,23,14,16,0,0,23,14,0,1643.0977466595068,6295.974999999999,0.008380889892578125,0.01471710205078125,0.0,16704.025
198,19:44:00,0,1000,700,1,2,23,14,16,0,0,23,14,0,1643.0977466595068,6295.974999999999,0.008532047271728516,0.014030933380126953,0.0,16704.025
185,15:27:00,0.4,1000,0,7,8,6,3,9,2,1,5,1,2,3837.0,7709.9529999999995,0.0005159378051757812,0.0004901885986328125,0.0,-2709.9529999999995
185,15:27:00,0.4,1000,100,7,8,11,7,13,2,1,10,5,2,2998.0,9239.96,0.0009648799896240234,0.0009350776672363281,0.0,760.0400000000009
185,15:27:00,0.4,1000,200,7,8,24,16,22,2,2,22,14,2,3139.08592817944,10856.823000000002,0.0045528411865234375,0.001413106918334961,0.0,11143.176999999998
185,15:27:00,0.4,1000,300,7,8,26,18,23,3,3,23,15,3,3308.31836077309,11505.283000000003,0.005922079086303711,0.0014481544494628906,0.0,11494.716999999997
185,15:27:00,0.4,1000,400,7,8,26,18,23,3,3,23,15,3,3308.31836077309,11505.283000000003,0.005220174789428711,0.0015468597412109375,0.0,11494.716999999997
185,15:27:00,0.4,1000,500,7,8,26,18,23,3,3,23,15,3,3308.31836077309,11505.283000000003,0.0052642822265625,0.0014889240264892578,0.0,11494.716999999997
185,15:27:00,0.4,1000,600,7,8,26,18,23,3,3,23,15,3,3308.31836077309,11505.283000000003,0.005262851715087891,0.0014920234680175781,0.0,11494.716999999997
185,15:27:00,0.4,1000,700,7,8,26,18,23,3,3,23,15,3,3308.31836077309,11505.283000000003,0.005298137664794922,0.0014519691467285156,0.0,11494.716999999997
192,08:28:00,0.2,1000,0,2,3,3,2,4,1,1,2,1,1,3342.0,5874.095000000001,0.0002338886260986328,0.00045800209045410156,0.0,-3874.095000000001
192,08:28:00,0.2,1000,100,2,3,16,13,13,3,3,13,10,3,3342.0,10095.065,0.0035800933837890625,0.03220510482788086,0.0,2904.9349999999995
192,08:28:00,0.2,1000,200,2,3,27,18,16,5,6,21,13,5,2837.2154020520175,10865.283,0.00878000259399414,0.11799907684326172,0.0,10134.717
192,08:28:00,0.2,1000,300,2,3,30,20,15,8,9,21,12,8,2837.2154020520175,10865.283,0.011791229248046875,0.11655712127685547,0.0,10134.716999999999
192,08:28:00,0.2,1000,400,2,3,33,21,15,9,11,22,12,9,3342.0,10865.759999999998,0.014256715774536133,0.07715201377868652,0.0,11134.240000000002
192,08:28:00,0.2,1000,500,2,3,33,21,15,9,11,22,12,9,3342.0,10865.759999999998,0.014379024505615234,0.07630300521850586,0.0,11134.240000000002
192,08:28:00,0.2,1000,600,2,3,33,21,15,9,11,22,12,9,3342.0,10865.759999999998,0.014271020889282227,0.07529497146606445,0.0,11134.240000000002
192,08:28:00,0.2,1000,700,2,3,33,21,15,9,11,22,12,9,3342.0,10865.759999999998,0.014568805694580078,0.0766139030456543,0.0,11134.240000000002
187,13:47:00,0.4,1000,0,12,13,6,3,16,0,0,6,3,0,5502.0,11674.129,0.0008029937744140625,0.000514984130859375,0.0,-5674.129000000001
187,13:47:00,0.4,1000,100,12,13,11,4,17,0,0,11,4,0,4845.0,11674.128999999999,0.000985860824584961,0.0007119178771972656,0.0,-674.128999999999
187,13:47:00,0.4,1000,200,12,13,18,10,19,4,3,15,6,4,4845.0,12419.044,0.002468109130859375,0.001958131790161133,0.0,2580.956
187,13:47:00,0.4,1000,300,12,13,27,17,25,5,3,24,12,5,4845.0,13980.162999999997,0.0041959285736083984,0.007971048355102539,0.0,10019.837
187,13:47:00,0.4,1000,400,12,13,35,19,27,5,5,30,14,5,5502.0,15428.124000000002,0.006043195724487305,0.029684066772460938,0.0,14571.875999999998
187,13:47:00,0.4,1000,500,12,13,38,21,28,6,6,32,15,6,4845.0,15428.124000000002,0.007590055465698242,0.03307795524597168,0.0,16571.875999999997
187,13:47:00,0.4,1000,600,12,13,38,21,28,6,6,32,15,6,4845.0,15428.124000000002,0.007452964782714844,0.03169393539428711,0.0,16571.875999999997
187,13:47:00,0.4,1000,700,12,13,38,21,28,6,6,32,15,6,4845.0,15428.124000000002,0.008074045181274414,0.036170005798339844,0.0,16571.875999999997
55,18:56:00,0,1000,0,1,2,3,5,5,2,2,1,3,2,3070.5357089596655,11765.591,0.0004887580871582031,0.0007159709930419922,0.0,-10765.591
55,18:56:00,0,1000,100,1,2,4,6,6,2,2,2,4,2,3084.6980881651107,11819.858,0.0007050037384033203,0.0008418560028076172,0.0,-9819.858
55,18:56:00,0,1000,200,1,2,18,17,17,2,2,16,15,2,3724.8970263660303,14272.954000000003,0.01072382926940918,0.002373933792114258,0.0,1727.0459999999966
55,18:56:00,0,1000,300,1,2,51,31,32,1,1,50,30,1,4859.461569434512,18620.346000000005,0.07514786720275879,0.00744318962097168,0.0,31379.653999999995
55,18:56:00,0,1000,400,1,2,54,33,34,1,1,53,32,1,4912.640106776438,18824.114000000005,0.08900213241577148,0.008929967880249023,0.0,34175.886
55,18:56:00,0,1000,500,1,2,58,35,36,1,1,57,34,1,5276.022168038675,20216.511000000002,0.10965871810913086,0.009485960006713867,0.0,36783.489
55,18:56:00,0,1000,600,1,2,58,35,36,1,1,57,34,1,5276.022168038675,20216.511000000002,0.1079411506652832,0.009692907333374023,0.0,36783.489
55,18:56:00,0,1000,700,1,2,58,35,36,1,1,57,34,1,5276.022168038675,20216.511000000002,0.10723686218261719,0.009425878524780273,0.0,36783.489
155,13:50:00,0.4,1000,0,6,7,3,3,10,0,0,3,3,0,2025.0,6358.882,0.00040912628173828125,0.0005750656127929688,0.0,-3358.8819999999996
155,13:50:00,0.4,1000,100,6,7,10,7,14,0,0,10,7,0,2025.0,7219.932000000001,0.0011227130889892578,0.0011591911315917969,0.0,2780.0679999999993
155,13:50:00,0.4,1000,200,6,7,31,15,20,2,2,29,13,2,2451.2751282510144,9094.413,0.0043599605560302734,0.0052411556243896484,0.0,19905.587
155,13:50:00,0.4,1000,300,6,7,32,16,22,1,2,30,15,1,2470.2817048437573,9443.704000000203,0.005085945129394531,0.006575107574462891,0.0,20556.296000000242
155,13:50:00,0.4,1000,400,6,7,32,16,22,1,2,30,15,1,2470.2817048437573,9443.704000000203,0.00498509407043457,0.006537914276123047,0.0,20556.296000000242
155,13:50:00,0.4,1000,500,6,7,32,16,22,1,2,30,15,1,2470.2817048437573,9443.704000000203,0.005002021789550781,0.006217002868652344,0.0,20556.296000000242
155,13:50:00,0.4,1000,600,6,7,32,16,22,1,2,30,15,1,2470.2817048437573,9443.704000000203,0.004910945892333984,0.006229877471923828,0.0,20556.296000000242
155,13:50:00,0.4,1000,700,6,7,32,16,22,1,2,30,15,1,2470.2817048437573,9443.704000000203,0.005558967590332031,0.006036043167114258,0.0,20556.296000000242
193,08:16:30,0.2,1000,0,2,3,11,3,5,1,1,10,2,1,1532.8764018134098,5873.6320000000005,0.0004930496215820312,0.0005791187286376953,0.0,4126.3679999999995
193,08:16:30,0.2,1000,100,2,3,15,6,7,2,3,12,4,2,1663.897264972562,6375.674000000001,0.0010800361633300781,0.0006918907165527344,0.0,5624.325999999999
193,08:16:30,0.2,1000,200,2,3,34,19,13,9,14,20,10,9,2209.3826279527566,7591.200000000001,0.011565208435058594,0.004807949066162109,0.0,12408.8
193,08:16:30,0.2,1000,300,2,3,42,20,13,10,20,22,10,10,2209.3826279527566,7591.200000000001,0.015460014343261719,0.007330894470214844,0.0,14408.8
193,08:16:30,0.2,1000,400,2,3,43,20,13,10,20,23,10,10,2209.3826279527566,7591.200000000001,0.015666961669921875,0.006256103515625,0.0,15408.8
193,08:16:30,0.2,1000,500,2,3,43,20,13,10,20,23,10,10,2209.3826279527566,7591.200000000001,0.016064167022705078,0.006139993667602539,0.0,15408.8
193,08:16:30,0.2,1000,600,2,3,43,20,13,10,20,23,10,10,2209.3826279527566,7591.200000000001,0.015352010726928711,0.005867958068847656,0.0,15408.8
193,08:16:30,0.2,1000,700,2,3,43,20,13,10,20,23,10,10,2209.3826279527566,7591.200000000001,0.015290975570678711,0.006175994873046875,0.0,15408.8
187,16:47:00,0,1000,0,1,2,2,2,4,0,0,2,2,0,1404.1388168098274,5380.338999999999,0.00020503997802734375,0.0005788803100585938,0.0,-3380.338999999999
187,16:47:00,0,1000,100,1,2,9,9,8,3,2,7,6,3,1568.2394192913416,6009.134999999999,0.001873016357421875,0.001104116439819336,0.0,990.8650000000007
187,16:47:00,0,1000,200,1,2,22,22,21,3,3,19,19,3,3254.2212479121954,12469.431999999999,0.018230915069580078,0.07178592681884766,0.0,6530.568000000001
187,16:47:00,0,1000,300,1,2,33,26,25,3,3,30,23,3,3365.845338224768,12897.149999999996,0.03559589385986328,0.006695985794067383,0.0,17102.850000000006
187,16:47:00,0,1000,400,1,2,40,29,25,6,6,34,23,6,3291.052332779531,12610.560298677936,0.05204296112060547,0.0326840877532959,0.0,21389.440411521544
187,16:47:00,0,1000,500,1,2,43,32,27,7,7,36,25,7,3369.0,12610.559999999992,0.06738996505737305,0.07314705848693848,0.0,23389.44000000001
187,16:47:00,0,1000,600,1,2,43,32,27,7,7,36,25,7,3369.0,12610.559999999992,0.0669257640838623,0.07367992401123047,0.0,23389.44000000001
187,16:47:00,0,1000,700,1,2,43,32,27,7,7,36,25,7,3369.0,12610.559999999992,0.06694388389587402,0.07218194007873535,0.0,23389.44000000001
