route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
195,07:09:00,0,1000,25,1,2,48,0,2,0,48,0,0,0,2514.0,4176.066000000001,0.00010204315185546875,0.00031113624572753906,0.0,-4176.066000000001
195,07:09:00,0,1000,50,1,2,48,2,2,2,48,0,0,2,2447.0,4176.066000000001,0.00019311904907226562,0.0006451606750488281,0.0,-4176.066000000001
195,07:09:00,0,1000,75,1,2,48,9,11,0,42,6,9,0,2447.0,8948.677000000001,0.0015590190887451172,0.0033800601959228516,0.0,-2948.6770000000015
195,07:09:00,0,1000,100,1,2,48,11,13,0,40,8,11,0,2447.0,9687.814,0.0031702518463134766,0.005900859832763672,0.0,-1687.8140000000003
195,07:09:00,0,1000,125,1,2,48,26,23,5,29,19,21,5,2464.8167949176786,11018.717,0.0289919376373291,0.09481406211853027,0.0,7981.282999999999
195,07:09:00,0,1000,150,1,2,48,31,23,10,21,27,21,10,2447.0,10919.899999999998,0.05562305450439453,0.2102818489074707,0.0,16080.100000000002
195,07:09:00,0,1000,175,1,2,48,34,26,10,18,30,24,10,2514.0,11106.996000000001,0.07514309883117676,0.19009995460510254,0.0,18893.004
195,07:09:00,0,1000,200,1,2,48,36,27,11,15,33,25,11,2514.0,11106.996000000001,0.09246516227722168,0.22430205345153809,0.0,21893.004
195,07:09:00,0,1000,225,1,2,48,36,27,11,15,33,25,11,2514.0,11106.996000000001,0.09102630615234375,0.22372698783874512,0.0,21893.004
195,07:09:00,0,1000,250,1,2,48,36,27,11,15,33,25,11,2514.0,11106.996000000001,0.09147787094116211,0.22759199142456055,0.0,21893.004
195,07:09:00,0,1000,275,1,2,48,36,27,11,15,33,25,11,2514.0,11106.996000000001,0.0921473503112793,0.22365212440490723,0.0,21893.004
195,07:09:00,0,1000,300,1,2,48,38,27,13,15,33,25,13,2514.0,10919.939,0.12432622909545898,0.22599005699157715,0.0,22080.061
195,07:09:00,0,1000,325,1,2,48,38,27,13,15,33,25,13,2514.0,10919.939,0.10437798500061035,0.22789597511291504,0.0,22080.061
195,07:09:00,0,1000,350,1,2,48,38,27,13,15,33,25,13,2514.0,10919.939,0.10480904579162598,0.22681498527526855,0.0,22080.061
195,07:09:00,0,1000,375,1,2,48,38,27,13,15,33,25,13,2514.0,10919.939,0.10437417030334473,0.22572803497314453,0.0,22080.061
195,07:09:00,0,1000,400,1,2,48,38,27,13,15,33,25,13,2514.0,10919.939,0.10473895072937012,0.22748899459838867,0.0,22080.061
199,16:04:00,1,1000,0,19,20,43,0,20,0,43,0,0,0,3069.0,11329.088999999998,0.0006136894226074219,0.0003910064697265625,0.0,-11329.088999999998
199,16:04:00,1,1000,25,19,20,43,0,20,0,43,0,0,0,3069.0,11329.088999999998,0.0006043910980224609,0.0005090236663818359,0.0,-11329.088999999998
199,16:04:00,1,1000,50,19,20,43,0,20,0,43,0,0,0,3069.0,11329.088999999998,0.0007538795471191406,0.0004150867462158203,0.0,-11329.088999999998
199,16:04:00,1,1000,75,19,20,43,0,20,0,43,0,0,0,3069.0,11329.088999999998,0.0005791187286376953,0.0004038810729980469,0.0,-11329.088999999998
199,16:04:00,1,1000,100,19,20,43,2,20,2,43,0,0,2,3069.0,11329.088999999998,0.0009219646453857422,0.0004229545593261719,0.0,-11329.088999999998
199,16:04:00,1,1000,125,19,20,43,9,23,6,38,5,3,6,3025.0,12363.740999999996,0.0018780231475830078,0.0008058547973632812,0.0,-7363.740999999996
199,16:04:00,1,1000,150,19,20,43,13,24,9,35,8,4,9,3025.0,12523.838999999996,0.0032570362091064453,0.0011339187622070312,0.0,-4523.838999999996
199,16:04:00,1,1000,175,19,20,43,15,24,11,33,10,4,11,3025.0,12523.838999999996,0.0042171478271484375,0.0014100074768066406,0.0,-2523.8389999999963
199,16:04:00,1,1000,200,19,20,43,15,24,11,32,11,4,11,3025.0,12523.838999999996,0.0043468475341796875,0.0016331672668457031,0.0,-1523.8389999999963
199,16:04:00,1,1000,225,19,20,43,16,24,12,32,11,4,12,3025.0,12523.838999999996,0.005010843276977539,0.0015180110931396484,0.0,-1523.8389999999963
199,16:04:00,1,1000,250,19,20,43,17,24,13,31,12,4,13,3025.0,12523.838999999996,0.005469083786010742,0.002245187759399414,0.0,-523.8389999999963
199,16:04:00,1,1000,275,19,20,43,18,24,14,27,16,4,14,3025.0,12523.838999999996,0.00660395622253418,0.0028460025787353516,0.0,3476.1610000000037
199,16:04:00,1,1000,300,19,20,43,18,24,14,25,18,4,14,3025.0,12523.838999999996,0.007693052291870117,0.002260923385620117,0.0,5476.161000000004
199,16:04:00,1,1000,325,19,20,43,18,24,14,25,18,4,14,3025.0,12511.964999999998,0.007556915283203125,0.0022389888763427734,0.0,5488.035000000002
199,16:04:00,1,1000,350,19,20,43,18,24,14,25,18,4,14,3025.0,12511.964999999998,0.0077250003814697266,0.0022280216217041016,0.0,5488.035000000002
199,16:04:00,1,1000,375,19,20,43,18,24,14,24,19,4,14,3025.0,12511.964999999998,0.007830142974853516,0.0021581649780273438,0.0,6488.035000000002
199,16:04:00,1,1000,400,19,20,43,18,24,14,24,19,4,14,3025.0,12511.964999999998,0.007921218872070312,0.0021550655364990234,0.0,6488.035000000002
55,18:56:00,0.2,1000,0,5,6,58,0,6,0,58,0,0,0,5139.0,12126.927000000001,0.00021409988403320312,0.00039505958557128906,0.0,-12126.927000000001
55,18:56:00,0.2,1000,25,5,6,58,0,6,0,58,0,0,0,5139.0,12126.927000000001,0.00021910667419433594,0.0003979206085205078,0.0,-12126.927000000001
55,18:56:00,0.2,1000,50,5,6,58,4,10,0,56,2,4,0,5105.0,12885.544000000002,0.0004119873046875,0.0006461143493652344,0.0,-10885.544000000002
55,18:56:00,0.2,1000,75,5,6,58,10,16,0,52,6,10,0,5105.0,15381.138,0.0021402835845947266,0.0021181106567382812,0.0,-9381.138
55,18:56:00,0.2,1000,100,5,6,58,18,20,4,47,11,14,4,5105.0,17394.327,0.007173061370849609,0.0027458667755126953,0.0,-6394.327000000001
55,18:56:00,0.2,1000,125,5,6,58,28,31,3,35,23,25,3,5105.0,20784.521,0.022539138793945312,0.015336036682128906,0.0,2215.4789999999994
55,18:56:00,0.2,1000,150,5,6,58,38,37,7,27,31,31,7,5139.0,21777.768,0.0552220344543457,0.1981348991394043,0.0,9222.232
55,18:56:00,0.2,1000,175,5,6,58,44,42,8,18,40,36,8,5139.0,22734.32700000003,0.09100794792175293,0.14394807815551758,0.0,17265.67299999997
55,18:56:00,0.2,1000,200,5,6,58,47,44,9,12,46,38,9,5139.0,22730.952999999976,0.11204099655151367,0.20734119415283203,0.0,23269.04699999999
55,18:56:00,0.2,1000,225,5,6,58,47,44,9,12,46,38,9,5139.0,22730.952999999976,0.11267900466918945,0.21009087562561035,0.0,23269.04699999999
55,18:56:00,0.2,1000,250,5,6,58,47,44,9,11,47,38,9,5139.0,22730.953000000005,0.1164247989654541,0.6093671321868896,0.0,24269.046999999995
55,18:56:00,0.2,1000,275,5,6,58,47,44,9,11,47,38,9,5139.0,22730.953000000005,0.11584830284118652,0.6243228912353516,0.0,24269.046999999995
55,18:56:00,0.2,1000,300,5,6,58,48,44,10,11,47,38,10,5139.0,22730.953000000005,0.12071895599365234,0.6164999008178711,0.0,24269.046999999995
55,18:56:00,0.2,1000,325,5,6,58,48,44,10,11,47,38,10,5139.0,22730.953000000005,0.1187279224395752,0.6231398582458496,0.0,24269.046999999995
55,18:56:00,0.2,1000,350,5,6,58,48,44,10,11,47,38,10,5139.0,22730.953000000005,0.1194009780883789,0.6105670928955078,0.0,24269.046999999995
55,18:56:00,0.2,1000,375,5,6,58,48,44,10,11,47,38,10,5139.0,22730.953000000005,0.11865496635437012,0.6258368492126465,0.0,24269.046999999995
55,18:56:00,0.2,1000,400,5,6,58,48,44,10,11,47,38,10,5139.0,22730.953000000005,0.11840105056762695,0.6141698360443115,0.0,24269.046999999995
195,07:09:00,0.2,1000,0,4,5,48,0,5,0,48,0,0,0,2514.0,6398.221,0.00019478797912597656,0.0004048347473144531,0.0,-6398.221
195,07:09:00,0.2,1000,25,4,5,48,0,5,0,48,0,0,0,2514.0,6398.221,0.00018286705017089844,0.0003669261932373047,0.0,-6398.221
195,07:09:00,0.2,1000,50,4,5,48,2,7,0,47,1,2,0,2447.0,6743.484,0.00029206275939941406,0.0005922317504882812,0.0,-5743.484
195,07:09:00,0.2,1000,75,4,5,48,9,14,0,42,6,9,0,2514.0,9091.376000000002,0.0010979175567626953,0.0021560192108154297,0.0,-3091.376000000002
195,07:09:00,0.2,1000,100,4,5,48,10,14,1,41,7,9,1,2466.75505547602,9091.376000000002,0.0014460086822509766,0.006205081939697266,0.0,-2091.376000000002
195,07:09:00,0.2,1000,125,4,5,48,23,20,8,32,16,15,8,2514.0,10661.167000000001,0.011177301406860352,0.051329851150512695,0.0,5338.832999999999
195,07:09:00,0.2,1000,150,4,5,48,28,21,12,28,20,16,12,2514.0,10185.944000000001,0.02167201042175293,0.11548089981079102,0.0,9814.055999999999
195,07:09:00,0.2,1000,175,4,5,48,31,23,13,26,22,18,13,2514.0,10185.944000000001,0.028978824615478516,0.13473200798034668,0.0,11814.055999999999
195,07:09:00,0.2,1000,200,4,5,48,33,22,16,23,25,17,16,2514.0,10538.893000000002,0.03593182563781738,0.1576550006866455,0.0,14461.106999999998
195,07:09:00,0.2,1000,225,4,5,48,33,22,16,23,25,17,16,2514.0,10538.893000000002,0.035420894622802734,0.1587989330291748,0.0,14461.106999999998
195,07:09:00,0.2,1000,250,4,5,48,33,22,16,23,25,17,16,2514.0,10538.893000000002,0.03562808036804199,0.15929508209228516,0.0,14461.106999999998
195,07:09:00,0.2,1000,275,4,5,48,33,22,16,23,25,17,16,2514.0,10538.893000000002,0.035067081451416016,0.15454697608947754,0.0,14461.106999999998
195,07:09:00,0.2,1000,300,4,5,48,35,25,15,22,26,20,15,2514.0,10751.147999999986,0.04367494583129883,0.17631196975708008,0.0,15248.851999999975
195,07:09:00,0.2,1000,325,4,5,48,35,25,15,22,26,20,15,2514.0,10751.147999999986,0.041834115982055664,0.17700505256652832,0.0,15248.851999999975
195,07:09:00,0.2,1000,350,4,5,48,35,25,15,22,26,20,15,2514.0,10751.147999999986,0.0415949821472168,0.17652606964111328,0.0,15248.851999999975
195,07:09:00,0.2,1000,375,4,5,48,35,25,15,22,26,20,15,2514.0,10751.147999999986,0.04161834716796875,0.17795014381408691,0.0,15248.851999999975
195,07:09:00,0.2,1000,400,4,5,48,35,25,15,22,26,20,15,2514.0,10751.147999999986,0.04103803634643555,0.18378090858459473,0.0,15248.851999999975
196,09:57:30,0.2,1000,0,3,4,15,0,4,0,15,0,0,0,2020.0,6050.147000000001,0.0002028942108154297,0.00039315223693847656,0.0,-6050.147000000001
196,09:57:30,0.2,1000,25,3,4,15,0,4,0,15,0,0,0,2020.0,6050.147000000001,0.0001659393310546875,0.0003199577331542969,0.0,-6050.147000000001
196,09:57:30,0.2,1000,50,3,4,15,0,4,0,15,0,0,0,2020.0,6050.147000000001,0.00014901161193847656,0.00025081634521484375,0.0,-6050.147000000001
196,09:57:30,0.2,1000,75,3,4,15,3,7,0,13,2,3,0,1956.0,6670.5070000000005,0.0003037452697753906,0.0005660057067871094,0.0,-4670.5070000000005
196,09:57:30,0.2,1000,100,3,4,15,4,7,1,13,2,3,1,1956.0,6670.5070000000005,0.0003578662872314453,0.0005919933319091797,0.0,-4670.5070000000005
196,09:57:30,0.2,1000,125,3,4,15,9,12,1,10,5,8,1,2020.0,7475.404,0.0010890960693359375,0.0018911361694335938,0.0,-2475.4040000000005
196,09:57:30,0.2,1000,150,3,4,15,12,14,2,8,7,10,2,1956.0,7651.318,0.0018570423126220703,0.006283998489379883,0.0,-651.3180000000002
196,09:57:30,0.2,1000,175,3,4,15,12,14,2,8,7,10,2,1956.0,7651.318,0.0019369125366210938,0.0063629150390625,0.0,-651.3180000000002
196,09:57:30,0.2,1000,200,3,4,15,13,14,3,8,7,10,3,2020.0,7651.318,0.0023751258850097656,0.0070040225982666016,0.0,-651.3180000000002
196,09:57:30,0.2,1000,225,3,4,15,15,16,3,5,10,12,3,2020.0,7955.375,0.0034580230712890625,0.00438690185546875,0.0,2044.6249999999982
196,09:57:30,0.2,1000,250,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095,0.003799915313720703,0.007539033889770508,0.0,2815.9049999999997
196,09:57:30,0.2,1000,275,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095,0.003889322280883789,0.0081939697265625,0.0,2815.9049999999997
196,09:57:30,0.2,1000,300,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095,0.0038559436798095703,0.007829904556274414,0.0,2815.9049999999997
196,09:57:30,0.2,1000,325,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095,0.003919124603271484,0.008248090744018555,0.0,2815.9049999999997
196,09:57:30,0.2,1000,350,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095,0.003936052322387695,0.008100032806396484,0.0,2815.9049999999997
196,09:57:30,0.2,1000,375,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095,0.004579782485961914,0.007761955261230469,0.0,2815.9049999999997
196,09:57:30,0.2,1000,400,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095,0.0038652420043945312,0.007798910140991211,0.0,2815.9049999999997
155,07:44:30,0.4,1000,0,5,6,45,0,6,0,45,0,0,0,1926.0,5133.157,0.00020384788513183594,0.0003509521484375,0.0,-5133.157
155,07:44:30,0.4,1000,25,5,6,45,0,6,0,45,0,0,0,1926.0,5133.157,0.0002028942108154297,0.0003330707550048828,0.0,-5133.157
155,07:44:30,0.4,1000,50,5,6,45,2,6,2,45,0,0,2,1868.0,5133.157,0.00026798248291015625,0.0003848075866699219,0.0,-5133.157
155,07:44:30,0.4,1000,75,5,6,45,3,7,2,44,1,1,2,1868.0,5330.005999999999,0.0003592967987060547,0.0005450248718261719,0.0,-4330.005999999999
155,07:44:30,0.4,1000,100,5,6,45,6,8,4,43,2,2,4,1868.0,5927.938999999999,0.0006802082061767578,0.0005769729614257812,0.0,-3927.9389999999994
155,07:44:30,0.4,1000,125,5,6,45,10,11,5,38,7,5,5,1868.0,7101.027000000001,0.0020809173583984375,0.0012929439544677734,0.0,-101.02700000000095
155,07:44:30,0.4,1000,150,5,6,45,23,15,14,31,14,9,14,1868.0,7991.467972843269,0.014276266098022461,0.035830020904541016,0.0,6008.532027156731
155,07:44:30,0.4,1000,175,5,6,45,27,14,19,27,18,8,19,1926.0,7991.468000000001,0.027117013931274414,0.040802955627441406,0.0,10008.532
155,07:44:30,0.4,1000,200,5,6,45,29,15,20,26,19,9,20,1926.0,7927.4360000000015,0.03320813179016113,0.045220136642456055,0.0,11072.563999999998
155,07:44:30,0.4,1000,225,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.03482174873352051,0.01795196533203125,0.0,11850.991999999998
155,07:44:30,0.4,1000,250,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.03565716743469238,0.018995046615600586,0.0,11850.991999999998
155,07:44:30,0.4,1000,275,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.03516197204589844,0.018453121185302734,0.0,11850.991999999998
155,07:44:30,0.4,1000,300,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.035431861877441406,0.018191814422607422,0.0,11850.991999999998
155,07:44:30,0.4,1000,325,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.036122798919677734,0.018572092056274414,0.0,11850.991999999998
155,07:44:30,0.4,1000,350,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.03568291664123535,0.01943683624267578,0.0,11850.991999999998
155,07:44:30,0.4,1000,375,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.035223960876464844,0.01828289031982422,0.0,11850.991999999998
155,07:44:30,0.4,1000,400,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.03536820411682129,0.018012046813964844,0.0,11850.991999999998
55,15:58:00,0.2,1000,0,4,5,71,0,5,0,71,0,0,0,4126.0,10188.632999999998,0.00022792816162109375,0.00033092498779296875,0.0,-10188.632999999998
55,15:58:00,0.2,1000,25,4,5,71,0,5,0,71,0,0,0,4126.0,10188.632999999998,0.00020575523376464844,0.00034999847412109375,0.0,-10188.632999999998
55,15:58:00,0.2,1000,50,4,5,71,1,6,0,70,1,1,0,4126.0,10500.759999999998,0.00022029876708984375,0.00037407875061035156,0.0,-9500.759999999998
55,15:58:00,0.2,1000,75,4,5,71,4,9,0,68,3,4,0,4074.0,10812.104000000003,0.0003731250762939453,0.0005910396575927734,0.0,-7812.104000000003
55,15:58:00,0.2,1000,100,4,5,71,13,17,1,62,9,12,1,4074.0,11786.487000000001,0.0021550655364990234,0.0016939640045166016,0.0,-2786.487000000001
55,15:58:00,0.2,1000,125,4,5,71,23,21,7,57,14,16,7,4074.0,12522.447,0.0072019100189208984,0.004369974136352539,0.0,1477.5529999999999
55,15:58:00,0.2,1000,150,4,5,71,42,28,19,47,24,23,19,4126.0,13610.427999999998,0.03780484199523926,0.03281998634338379,0.0,10389.572000000002
55,15:58:00,0.2,1000,175,4,5,71,49,33,21,37,34,28,21,4126.0,15869.657000000001,0.06778168678283691,0.05060696601867676,0.0,18130.343
55,15:58:00,0.2,1000,200,4,5,71,52,33,24,33,38,28,24,4126.0,15916.992,0.08254384994506836,0.0736551284790039,0.0,22083.008
55,15:58:00,0.2,1000,225,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08621621131896973,0.06242799758911133,0.0,23083.008
55,15:58:00,0.2,1000,250,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08693885803222656,0.060935020446777344,0.0,23083.008
55,15:58:00,0.2,1000,275,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08891916275024414,0.06506204605102539,0.0,23083.008
55,15:58:00,0.2,1000,300,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08550214767456055,0.06185197830200195,0.0,23083.008
55,15:58:00,0.2,1000,325,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08501195907592773,0.060320138931274414,0.0,23083.008
55,15:58:00,0.2,1000,350,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08646512031555176,0.06190299987792969,0.0,23083.008
55,15:58:00,0.2,1000,375,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08565092086791992,0.06374692916870117,0.0,23083.008
55,15:58:00,0.2,1000,400,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.10950183868408203,0.06310009956359863,0.0,23083.008
192,14:50:30,0.4,1000,0,6,7,53,0,7,0,53,0,0,0,2090.0,6895.338,0.0002551078796386719,0.00038909912109375,0.0,-6895.338
192,14:50:30,0.4,1000,25,6,7,53,0,7,0,53,0,0,0,2090.0,6895.338,0.0002307891845703125,0.000286102294921875,0.0,-6895.338
192,14:50:30,0.4,1000,50,6,7,53,0,7,0,53,0,0,0,2090.0,6895.338,0.00021123886108398438,0.00026988983154296875,0.0,-6895.338
192,14:50:30,0.4,1000,75,6,7,53,2,9,0,51,2,2,0,2118.0,6935.639999999999,0.0012259483337402344,0.0008459091186523438,0.0,-4935.639999999999
192,14:50:30,0.4,1000,100,6,7,53,12,14,5,46,7,7,5,2090.0,7819.583000000001,0.0020570755004882812,0.0020492076873779297,0.0,-819.5830000000014
192,14:50:30,0.4,1000,125,6,7,53,20,18,9,42,11,11,9,2090.0,8691.475999999999,0.005419015884399414,0.002287149429321289,0.0,2308.5240000000013
192,14:50:30,0.4,1000,150,6,7,53,28,23,12,34,19,16,12,2090.0,8810.257000000001,0.01186680793762207,0.009477853775024414,0.0,10189.742999999999
192,14:50:30,0.4,1000,175,6,7,53,31,24,14,32,21,17,14,2090.0,9008.505000000001,0.017066001892089844,0.011152982711791992,0.0,11991.494999999999
192,14:50:30,0.4,1000,200,6,7,53,35,24,18,29,24,17,18,2090.0,9008.505000000001,0.023597002029418945,0.00972890853881836,0.0,14991.494999999999
192,14:50:30,0.4,1000,225,6,7,53,35,24,18,29,24,17,18,2118.0,9008.505000000001,0.02347588539123535,0.010500907897949219,0.0,14991.494999999999
192,14:50:30,0.4,1000,250,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.025095224380493164,0.012331962585449219,0.0,14991.494999999999
192,14:50:30,0.4,1000,275,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.02539801597595215,0.012444019317626953,0.0,14991.494999999999
192,14:50:30,0.4,1000,300,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.02573227882385254,0.012809991836547852,0.0,14991.494999999999
192,14:50:30,0.4,1000,325,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.024892807006835938,0.012224912643432617,0.0,14991.494999999999
192,14:50:30,0.4,1000,350,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.025249004364013672,0.012219905853271484,0.0,14991.494999999999
192,14:50:30,0.4,1000,375,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.024990081787109375,0.012274980545043945,0.0,14991.494999999999
192,14:50:30,0.4,1000,400,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.025182008743286133,0.012542963027954102,0.0,14991.494999999999
194,15:17:30,1,1000,0,22,23,48,0,23,0,48,0,0,0,2382.0,8774.130999999998,0.0009679794311523438,0.0004229545593261719,0.0,-8774.130999999998
194,15:17:30,1,1000,25,22,23,48,0,23,0,48,0,0,0,2382.0,8774.130999999998,0.0008950233459472656,0.00038313865661621094,0.0,-8774.130999999998
194,15:17:30,1,1000,50,22,23,48,0,23,0,46,2,0,0,2382.0,8774.130999999998,0.0010256767272949219,0.0003612041473388672,0.0,-6774.130999999998
194,15:17:30,1,1000,75,22,23,48,2,23,2,44,4,0,2,2382.0,8774.130999999998,0.021325111389160156,0.00047516822814941406,0.0,-4774.130999999998
194,15:17:30,1,1000,100,22,23,48,5,23,5,41,7,0,5,2382.0,8774.130999999998,0.0021262168884277344,0.0004811286926269531,0.0,-1774.1309999999976
194,15:17:30,1,1000,125,22,23,48,8,25,6,38,10,2,6,2343.0,9042.614999999998,0.0025110244750976562,0.0007750988006591797,0.0,957.385000000002
194,15:17:30,1,1000,150,22,23,48,13,25,11,34,14,2,11,2343.0,9042.614999999998,0.004890918731689453,0.0010120868682861328,0.0,4957.385000000002
194,15:17:30,1,1000,175,22,23,48,16,25,14,28,20,2,14,2343.0,9042.614999999998,0.006428241729736328,0.0009469985961914062,0.0,10957.385000000002
194,15:17:30,1,1000,200,22,23,48,17,25,15,26,22,2,15,2343.0,9042.614999999998,0.007778167724609375,0.001035928726196289,0.0,12957.385000000002
194,15:17:30,1,1000,225,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.00815272331237793,0.001007080078125,0.0,13957.385000000002
194,15:17:30,1,1000,250,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008365869522094727,0.0010340213775634766,0.0,13957.385000000002
194,15:17:30,1,1000,275,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.009134054183959961,0.0011219978332519531,0.0,13957.385000000002
194,15:17:30,1,1000,300,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008385896682739258,0.0010211467742919922,0.0,13957.385000000002
194,15:17:30,1,1000,325,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008275985717773438,0.0010769367218017578,0.0,13957.385000000002
194,15:17:30,1,1000,350,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008105993270874023,0.000988006591796875,0.0,13957.385000000002
194,15:17:30,1,1000,375,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008349180221557617,0.001074075698852539,0.0,13957.385000000002
194,15:17:30,1,1000,400,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008060932159423828,0.0009970664978027344,0.0,13957.385000000002
185,15:27:00,1,1000,0,17,18,26,0,18,0,26,0,0,0,2159.0,7930.444000000001,0.0005228519439697266,0.00031185150146484375,0.0,-7930.444000000001
185,15:27:00,1,1000,25,17,18,26,0,18,0,26,0,0,0,2159.0,7930.444000000001,0.0005397796630859375,0.00042891502380371094,0.0,-7930.444000000001
185,15:27:00,1,1000,50,17,18,26,0,18,0,26,0,0,0,2159.0,7930.444000000001,0.000518798828125,0.0003948211669921875,0.0,-7930.444000000001
185,15:27:00,1,1000,75,17,18,26,1,18,1,26,0,0,1,2159.0,7930.444000000001,0.0015218257904052734,0.00036406517028808594,0.0,-7930.444000000001
185,15:27:00,1,1000,100,17,18,26,6,18,6,24,2,0,6,2159.0,7930.444000000001,0.0013761520385742188,0.00045490264892578125,0.0,-5930.444000000001
185,15:27:00,1,1000,125,17,18,26,12,20,10,22,4,2,10,2113.0,8052.062000000002,0.0025358200073242188,0.0010669231414794922,0.0,-4052.0620000000017
